 177.95041 -38.48640   0.00000   0.19962
 177.95041 -38.49000   0.00000   0.20029
 177.95041 -38.49360   0.00000   0.20020
 177.95041 -38.49720   0.00000   0.19352
 177.95041 -38.50080   0.00000   0.18692
 177.95041 -38.50440   0.00000   0.19629
 177.95041 -38.50800   0.00000   0.19829
 177.95041 -38.51160   0.00000   0.19773
 177.95041 -38.51520   0.00000   0.20161
 177.95041 -38.51880   0.00000   0.19949
 177.95041 -38.52240   0.00000   0.20844
 177.95041 -38.52600   0.00000   0.22678
 177.95041 -38.52960   0.00000   0.23588
 177.95041 -38.53320   0.00000   0.23973
 177.95041 -38.53680   0.00000   0.24544
 177.95041 -38.54040   0.00000   0.25920
 177.95041 -38.54400   0.00000   0.25935
 177.95041 -38.54760   0.00000   0.26569
 177.95041 -38.55120   0.00000   0.26439
 177.95041 -38.55480   0.00000   0.26763
 177.95041 -38.55840   0.00000   0.26929
 177.95041 -38.56200   0.00000   0.27164
 177.95041 -38.56560   0.00000   0.27063
 177.95041 -38.56920   0.00000   0.26922
 177.95041 -38.57280   0.00000   0.27281
 177.95041 -38.57640   0.00000   0.27563
 177.95041 -38.58000   0.00000   0.27554
 177.95041 -38.58360   0.00000   0.27554
 177.95041 -38.58720   0.00000   0.27717
 177.95041 -38.59080   0.00000   0.27428
 177.95041 -38.59440   0.00000   0.27369
 177.95041 -38.59800   0.00000   0.27745
 177.95041 -38.60160   0.00000   0.27231
 177.95041 -38.60520   0.00000   0.27197
 177.95581 -38.40000   0.00000   0.20651
 177.95581 -38.40360   0.00000   0.20530
 177.95581 -38.40720   0.00000   0.19629
 177.95581 -38.41080   0.00000   0.21085
 177.95581 -38.41440   0.00000   0.21216
 177.95581 -38.41800   0.00000   0.20994
 177.95581 -38.42160   0.00000   0.21402
 177.95581 -38.42520   0.00000   0.22119
 177.95581 -38.42880   0.00000   0.21867
 177.95581 -38.43240   0.00000   0.21608
 177.95581 -38.43600   0.00000   0.21907
 177.95581 -38.43960   0.00000   0.21503
 177.95581 -38.44320   0.00000   0.21517
 177.95581 -38.44680   0.00000   0.20005
 177.95581 -38.45040   0.00000   0.20235
 177.95581 -38.45400   0.00000   0.22456
 177.95581 -38.45760   0.00000   0.22167
 177.95581 -38.46120   0.00000   0.21738
 177.95581 -38.46480   0.00000   0.22297
 177.95581 -38.46840   0.00000   0.22425
 177.95581 -38.47200   0.00000   0.22510
 177.95581 -38.47560   0.00000   0.22551
 177.95581 -38.47920   0.00000   0.22847
 177.95581 -38.48280   0.00000   0.22744
 177.95581 -38.48640   0.00000   0.19704
 177.95581 -38.49000   0.00000   0.19934
 177.95581 -38.49360   0.00000   0.19523
 177.95581 -38.49720   0.00000   0.19432
 177.95581 -38.50080   0.00000   0.18650
 177.95581 -38.50440   0.00000   0.18877
 177.95581 -38.50800   0.00000   0.19158
 177.95581 -38.51160   0.00000   0.19835
 177.95581 -38.51520   0.00000   0.19958
 177.95581 -38.51880   0.00000   0.19992
 177.95581 -38.52240   0.00000   0.19893
 177.95581 -38.52600   0.00000   0.21373
 177.95581 -38.52960   0.00000   0.23062
 177.95581 -38.53320   0.00000   0.22796
 177.95581 -38.53680   0.00000   0.23421
 177.95581 -38.54040   0.00000   0.24766
 177.95581 -38.54400   0.00000   0.25959
 177.95581 -38.54760   0.00000   0.26314
 177.95581 -38.55120   0.00000   0.26942
 177.95581 -38.55480   0.00000   0.27591
 177.95581 -38.55840   0.00000   0.26996
 177.95581 -38.56200   0.00000   0.27059
 177.95581 -38.56560   0.00000   0.27251
 177.95581 -38.56920   0.00000   0.26916
 177.95581 -38.57280   0.00000   0.27150
 177.95581 -38.57640   0.00000   0.27641
 177.95581 -38.58000   0.00000   0.27960
 177.95581 -38.58360   0.00000   0.27603
 177.95581 -38.58720   0.00000   0.27351
 177.95581 -38.59080   0.00000   0.27764
 177.95581 -38.59440   0.00000   0.27773
 177.95581 -38.59800   0.00000   0.27704
 177.95581 -38.60160   0.00000   0.26985
 177.95581 -38.60520   0.00000   0.26984
 177.96121 -38.40000   0.00000   0.20462
 177.96121 -38.40360   0.00000   0.20468
 177.96121 -38.40720   0.00000   0.19627
 177.96121 -38.41080   0.00000   0.20805
 177.96121 -38.41440   0.00000   0.20924
 177.96121 -38.41800   0.00000   0.22589
 177.96121 -38.42160   0.00000   0.22272
 177.96121 -38.42520   0.00000   0.22664
 177.96121 -38.42880   0.00000   0.21896
 177.96121 -38.43240   0.00000   0.21670
 177.96121 -38.43600   0.00000   0.21075
 177.96121 -38.43960   0.00000   0.21324
 177.96121 -38.44320   0.00000   0.21379
 177.96121 -38.44680   0.00000   0.19243
 177.96121 -38.45040   0.00000   0.20138
 177.96121 -38.45400   0.00000   0.23262
 177.96121 -38.45760   0.00000   0.22364
 177.96121 -38.46120   0.00000   0.22736
 177.96121 -38.46480   0.00000   0.22347
 177.96121 -38.46840   0.00000   0.22214
 177.96121 -38.47200   0.00000   0.22581
 177.96121 -38.47560   0.00000   0.22973
 177.96121 -38.47920   0.00000   0.23005
 177.96121 -38.48280   0.00000   0.22558
 177.96121 -38.48640   0.00000   0.19565
 177.96121 -38.49000   0.00000   0.18668
 177.96121 -38.49360   0.00000   0.19059
 177.96121 -38.49720   0.00000   0.19170
 177.96121 -38.50080   0.00000   0.18001
 177.96121 -38.50440   0.00000   0.18718
 177.96121 -38.50800   0.00000   0.18819
 177.96121 -38.51160   0.00000   0.19888
 177.96121 -38.51520   0.00000   0.19560
 177.96121 -38.51880   0.00000   0.19927
 177.96121 -38.52240   0.00000   0.20054
 177.96121 -38.52600   0.00000   0.20598
 177.96121 -38.52960   0.00000   0.21628
 177.96121 -38.53320   0.00000   0.22620
 177.96121 -38.53680   0.00000   0.23888
 177.96121 -38.54040   0.00000   0.23536
 177.96121 -38.54400   0.00000   0.24483
 177.96121 -38.54760   0.00000   0.25732
 177.96121 -38.55120   0.00000   0.26487
 177.96121 -38.55480   0.00000   0.27359
 177.96121 -38.55840   0.00000   0.27288
 177.96121 -38.56200   0.00000   0.27568
 177.96121 -38.56560   0.00000   0.27390
 177.96121 -38.56920   0.00000   0.27322
 177.96121 -38.57280   0.00000   0.27300
 177.96121 -38.57640   0.00000   0.27504
 177.96121 -38.58000   0.00000   0.27520
 177.96121 -38.58360   0.00000   0.27386
 177.96121 -38.58720   0.00000   0.27633
 177.96121 -38.59080   0.00000   0.27509
 177.96121 -38.59440   0.00000   0.27037
 177.96121 -38.59800   0.00000   0.27351
 177.96121 -38.60160   0.00000   0.27469
 177.96121 -38.60520   0.00000   0.27013
 177.96661 -38.40000   0.00000   0.20852
 177.96661 -38.40360   0.00000   0.19948
 177.96661 -38.40720   0.00000   0.19136
 177.96661 -38.41080   0.00000   0.20280
 177.96661 -38.41440   0.00000   0.21810
 177.96661 -38.41800   0.00000   0.21843
 177.96661 -38.42160   0.00000   0.21492
 177.96661 -38.42520   0.00000   0.22050
 177.96661 -38.42880   0.00000   0.22207
 177.96661 -38.43240   0.00000   0.21362
 177.96661 -38.43600   0.00000   0.21041
 177.96661 -38.43960   0.00000   0.21187
 177.96661 -38.44320   0.00000   0.21328
 177.96661 -38.44680   0.00000   0.19395
 177.96661 -38.45040   0.00000   0.20110
 177.96661 -38.45400   0.00000   0.19969
 177.96661 -38.45760   0.00000   0.22276
 177.96661 -38.46120   0.00000   0.22733
 177.96661 -38.46480   0.00000   0.22504
 177.96661 -38.46840   0.00000   0.22310
 177.96661 -38.47200   0.00000   0.22927
 177.96661 -38.47560   0.00000   0.22447
 177.96661 -38.47920   0.00000   0.22636
 177.96661 -38.48280   0.00000   0.20170
 177.96661 -38.48640   0.00000   0.19871
 177.96661 -38.49000   0.00000   0.17534
 177.96661 -38.49360   0.00000   0.18537
 177.96661 -38.49720   0.00000   0.19208
 177.96661 -38.50080   0.00000   0.18118
 177.96661 -38.50440   0.00000   0.18744
 177.96661 -38.50800   0.00000   0.18602
 177.96661 -38.51160   0.00000   0.19964
 177.96661 -38.51520   0.00000   0.19637
 177.96661 -38.51880   0.00000   0.19667
 177.96661 -38.52240   0.00000   0.19999
 177.96661 -38.52600   0.00000   0.20695
 177.96661 -38.52960   0.00000   0.21045
 177.96661 -38.53320   0.00000   0.20790
 177.96661 -38.53680   0.00000   0.22969
 177.96661 -38.54040   0.00000   0.23915
 177.96661 -38.54400   0.00000   0.24353
 177.96661 -38.54760   0.00000   0.25140
 177.96661 -38.55120   0.00000   0.25381
 177.96661 -38.55480   0.00000   0.26954
 177.96661 -38.55840   0.00000   0.26280
 177.96661 -38.56200   0.00000   0.27312
 177.96661 -38.56560   0.00000   0.27189
 177.96661 -38.56920   0.00000   0.26951
 177.96661 -38.57280   0.00000   0.27220
 177.96661 -38.57640   0.00000   0.27274
 177.96661 -38.58000   0.00000   0.27174
 177.96661 -38.58360   0.00000   0.27320
 177.96661 -38.58720   0.00000   0.27486
 177.96661 -38.59080   0.00000   0.27005
 177.96661 -38.59440   0.00000   0.27334
 177.96661 -38.59800   0.00000   0.27380
 177.96661 -38.60160   0.00000   0.27010
 177.96661 -38.60520   0.00000   0.26719
 177.97200 -38.40000   0.00000   0.20355
 177.97200 -38.40360   0.00000   0.19568
 177.97200 -38.40720   0.00000   0.19582
 177.97200 -38.41080   0.00000   0.21790
 177.97200 -38.41440   0.00000   0.21715
 177.97200 -38.41800   0.00000   0.21717
 177.97200 -38.42160   0.00000   0.21287
 177.97200 -38.42520   0.00000   0.21695
 177.97200 -38.42880   0.00000   0.21977
 177.97200 -38.43240   0.00000   0.21965
 177.97200 -38.43600   0.00000   0.21112
 177.97200 -38.43960   0.00000   0.21148
 177.97200 -38.44320   0.00000   0.21164
 177.97200 -38.44680   0.00000   0.18730
 177.97200 -38.45040   0.00000   0.19136
 177.97200 -38.45400   0.00000   0.19656
 177.97200 -38.45760   0.00000   0.19991
 177.97200 -38.46120   0.00000   0.19605
 177.97200 -38.46480   0.00000   0.19858
 177.97200 -38.46840   0.00000   0.22788
 177.97200 -38.47200   0.00000   0.22961
 177.97200 -38.47560   0.00000   0.22603
 177.97200 -38.47920   0.00000   0.19473
 177.97200 -38.48280   0.00000   0.19990
 177.97200 -38.48640   0.00000   0.19568
 177.97200 -38.49000   0.00000   0.17839
 177.97200 -38.49360   0.00000   0.18408
 177.97200 -38.49720   0.00000   0.18804
 177.97200 -38.50080   0.00000   0.18051
 177.97200 -38.50440   0.00000   0.17931
 177.97200 -38.50800   0.00000   0.18619
 177.97200 -38.51160   0.00000   0.18476
 177.97200 -38.51520   0.00000   0.18518
 177.97200 -38.51880   0.00000   0.18691
 177.97200 -38.52240   0.00000   0.19457
 177.97200 -38.52600   0.00000   0.20464
 177.97200 -38.52960   0.00000   0.20574
 177.97200 -38.53320   0.00000   0.20602
 177.97200 -38.53680   0.00000   0.22305
 177.97200 -38.54040   0.00000   0.23984
 177.97200 -38.54400   0.00000   0.24353
 177.97200 -38.54760   0.00000   0.24476
 177.97200 -38.55120   0.00000   0.26040
 177.97200 -38.55480   0.00000   0.26568
 177.97200 -38.55840   0.00000   0.26315
 177.97200 -38.56200   0.00000   0.26940
 177.97200 -38.56560   0.00000   0.26701
 177.97200 -38.56920   0.00000   0.26926
 177.97200 -38.57280   0.00000   0.27709
 177.97200 -38.57640   0.00000   0.27429
 177.97200 -38.58000   0.00000   0.27427
 177.97200 -38.58360   0.00000   0.27427
 177.97200 -38.58720   0.00000   0.27146
 177.97200 -38.59080   0.00000   0.26962
 177.97200 -38.59440   0.00000   0.26831
 177.97200 -38.59800   0.00000   0.27010
 177.97200 -38.60160   0.00000   0.27010
 177.97200 -38.60520   0.00000   0.27004
 177.97740 -38.40000   0.00000   0.19766
 177.97740 -38.40360   0.00000   0.19743
 177.97740 -38.40720   0.00000   0.21093
 177.97740 -38.41080   0.00000   0.22023
 177.97740 -38.41440   0.00000   0.21713
 177.97740 -38.41800   0.00000   0.21938
 177.97740 -38.42160   0.00000   0.21346
 177.97740 -38.42520   0.00000   0.21734
 177.97740 -38.42880   0.00000   0.21906
 177.97740 -38.43240   0.00000   0.21489
 177.97740 -38.43600   0.00000   0.21377
 177.97740 -38.43960   0.00000   0.20853
 177.97740 -38.44320   0.00000   0.20985
 177.97740 -38.44680   0.00000   0.19364
 177.97740 -38.45040   0.00000   0.19238
 177.97740 -38.45400   0.00000   0.20144
 177.97740 -38.45760   0.00000   0.20337
 177.97740 -38.46120   0.00000   0.20068
 177.97740 -38.46480   0.00000   0.20565
 177.97740 -38.46840   0.00000   0.20816
 177.97740 -38.47200   0.00000   0.19856
 177.97740 -38.47560   0.00000   0.19928
 177.97740 -38.47920   0.00000   0.19803
 177.97740 -38.48280   0.00000   0.18854
 177.97740 -38.48640   0.00000   0.18848
 177.97740 -38.49000   0.00000   0.18026
 177.97740 -38.49360   0.00000   0.18289
 177.97740 -38.49720   0.00000   0.18457
 177.97740 -38.50080   0.00000   0.16743
 177.97740 -38.50440   0.00000   0.17446
 177.97740 -38.50800   0.00000   0.17693
 177.97740 -38.51160   0.00000   0.17030
 177.97740 -38.51520   0.00000   0.18215
 177.97740 -38.51880   0.00000   0.18765
 177.97740 -38.52240   0.00000   0.19111
 177.97740 -38.52600   0.00000   0.20356
 177.97740 -38.52960   0.00000   0.20180
 177.97740 -38.53320   0.00000   0.20937
 177.97740 -38.53680   0.00000   0.21009
 177.97740 -38.54040   0.00000   0.22809
 177.97740 -38.54400   0.00000   0.24381
 177.97740 -38.54760   0.00000   0.24501
 177.97740 -38.55120   0.00000   0.25541
 177.97740 -38.55480   0.00000   0.26188
 177.97740 -38.55840   0.00000   0.26723
 177.97740 -38.56200   0.00000   0.26783
 177.97740 -38.56560   0.00000   0.26743
 177.97740 -38.56920   0.00000   0.26380
 177.97740 -38.57280   0.00000   0.27205
 177.97740 -38.57640   0.00000   0.27237
 177.97740 -38.58000   0.00000   0.27656
 177.97740 -38.58360   0.00000   0.27465
 177.97740 -38.58720   0.00000   0.27084
 177.97740 -38.59080   0.00000   0.26821
 177.97740 -38.59440   0.00000   0.26831
 177.97740 -38.59800   0.00000   0.26832
 177.97740 -38.60160   0.00000   0.26819
 177.97740 -38.60520   0.00000   0.26755
 177.98280 -38.40000   0.00000   0.19311
 177.98280 -38.40360   0.00000   0.21174
 177.98280 -38.40720   0.00000   0.21349
 177.98280 -38.41080   0.00000   0.22100
 177.98280 -38.41440   0.00000   0.21957
 177.98280 -38.41800   0.00000   0.21957
 177.98280 -38.42160   0.00000   0.21455
 177.98280 -38.42520   0.00000   0.21946
 177.98280 -38.42880   0.00000   0.21866
 177.98280 -38.43240   0.00000   0.21171
 177.98280 -38.43600   0.00000   0.21441
 177.98280 -38.43960   0.00000   0.21140
 177.98280 -38.44320   0.00000   0.20489
 177.98280 -38.44680   0.00000   0.18921
 177.98280 -38.45040   0.00000   0.19210
 177.98280 -38.45400   0.00000   0.19407
 177.98280 -38.45760   0.00000   0.20533
 177.98280 -38.46120   0.00000   0.19669
 177.98280 -38.46480   0.00000   0.20876
 177.98280 -38.46840   0.00000   0.20152
 177.98280 -38.47200   0.00000   0.20360
 177.98280 -38.47560   0.00000   0.19951
 177.98280 -38.47920   0.00000   0.19232
 177.98280 -38.48280   0.00000   0.18850
 177.98280 -38.48640   0.00000   0.18805
 177.98280 -38.49000   0.00000   0.18142
 177.98280 -38.49360   0.00000   0.18362
 177.98280 -38.49720   0.00000   0.17131
 177.98280 -38.50080   0.00000   0.16576
 177.98280 -38.50440   0.00000   0.16297
 177.98280 -38.50800   0.00000   0.17209
 177.98280 -38.51160   0.00000   0.17029
 177.98280 -38.51520   0.00000   0.17668
 177.98280 -38.51880   0.00000   0.18731
 177.98280 -38.52240   0.00000   0.18698
 177.98280 -38.52600   0.00000   0.20205
 177.98280 -38.52960   0.00000   0.20552
 177.98280 -38.53320   0.00000   0.20453
 177.98280 -38.53680   0.00000   0.20849
 177.98280 -38.54040   0.00000   0.22679
 177.98280 -38.54400   0.00000   0.23577
 177.98280 -38.54760   0.00000   0.24456
 177.98280 -38.55120   0.00000   0.25609
 177.98280 -38.55480   0.00000   0.26278
 177.98280 -38.55840   0.00000   0.26838
 177.98280 -38.56200   0.00000   0.27097
 177.98280 -38.56560   0.00000   0.26608
 177.98280 -38.56920   0.00000   0.27000
 177.98280 -38.57280   0.00000   0.27084
 177.98280 -38.57640   0.00000   0.27322
 177.98280 -38.58000   0.00000   0.27002
 177.98280 -38.58360   0.00000   0.26995
 177.98280 -38.58720   0.00000   0.26923
 177.98280 -38.59080   0.00000   0.26756
 177.98280 -38.59440   0.00000   0.27286
 177.98280 -38.59800   0.00000   0.26743
 177.98280 -38.60160   0.00000   0.26501
 177.98280 -38.60520   0.00000   0.26425
 177.98820 -38.40000   0.00000   0.21045
 177.98820 -38.40360   0.00000   0.21140
 177.98820 -38.40720   0.00000   0.21167
 177.98820 -38.41080   0.00000   0.22094
 177.98820 -38.41440   0.00000   0.22094
 177.98820 -38.41800   0.00000   0.21959
 177.98820 -38.42160   0.00000   0.21579
 177.98820 -38.42520   0.00000   0.21920
 177.98820 -38.42880   0.00000   0.22001
 177.98820 -38.43240   0.00000   0.21283
 177.98820 -38.43600   0.00000   0.20810
 177.98820 -38.43960   0.00000   0.20341
 177.98820 -38.44320   0.00000   0.20507
 177.98820 -38.44680   0.00000   0.18569
 177.98820 -38.45040   0.00000   0.19381
 177.98820 -38.45400   0.00000   0.19474
 177.98820 -38.45760   0.00000   0.20291
 177.98820 -38.46120   0.00000   0.19569
 177.98820 -38.46480   0.00000   0.20348
 177.98820 -38.46840   0.00000   0.20950
 177.98820 -38.47200   0.00000   0.19864
 177.98820 -38.47560   0.00000   0.19598
 177.98820 -38.47920   0.00000   0.19391
 177.98820 -38.48280   0.00000   0.18964
 177.98820 -38.48640   0.00000   0.18561
 177.98820 -38.49000   0.00000   0.18256
 177.98820 -38.49360   0.00000   0.17559
 177.98820 -38.49720   0.00000   0.16243
 177.98820 -38.50080   0.00000   0.15534
 177.98820 -38.50440   0.00000   0.15871
 177.98820 -38.50800   0.00000   0.15792
 177.98820 -38.51160   0.00000   0.16583
 177.98820 -38.51520   0.00000   0.17669
 177.98820 -38.51880   0.00000   0.17844
 177.98820 -38.52240   0.00000   0.18993
 177.98820 -38.52600   0.00000   0.20200
 177.98820 -38.52960   0.00000   0.19526
 177.98820 -38.53320   0.00000   0.20091
 177.98820 -38.53680   0.00000   0.21403
 177.98820 -38.54040   0.00000   0.22417
 177.98820 -38.54400   0.00000   0.22719
 177.98820 -38.54760   0.00000   0.24440
 177.98820 -38.55120   0.00000   0.25773
 177.98820 -38.55480   0.00000   0.25662
 177.98820 -38.55840   0.00000   0.26129
 177.98820 -38.56200   0.00000   0.25887
 177.98820 -38.56560   0.00000   0.26921
 177.98820 -38.56920   0.00000   0.26752
 177.98820 -38.57280   0.00000   0.27224
 177.98820 -38.57640   0.00000   0.26936
 177.98820 -38.58000   0.00000   0.26866
 177.98820 -38.58360   0.00000   0.26474
 177.98820 -38.58720   0.00000   0.26816
 177.98820 -38.59080   0.00000   0.27153
 177.98820 -38.59440   0.00000   0.27164
 177.98820 -38.59800   0.00000   0.27206
 177.98820 -38.60160   0.00000   0.26873
 177.98820 -38.60520   0.00000   0.26871
 177.99361 -38.40000   0.00000   0.20989
 177.99361 -38.40360   0.00000   0.21086
 177.99361 -38.40720   0.00000   0.20950
 177.99361 -38.41080   0.00000   0.21914
 177.99361 -38.41440   0.00000   0.21879
 177.99361 -38.41800   0.00000   0.21953
 177.99361 -38.42160   0.00000   0.21112
 177.99361 -38.42520   0.00000   0.21717
 177.99361 -38.42880   0.00000   0.21291
 177.99361 -38.43240   0.00000   0.21119
 177.99361 -38.43600   0.00000   0.20826
 177.99361 -38.43960   0.00000   0.20472
 177.99361 -38.44320   0.00000   0.20802
 177.99361 -38.44680   0.00000   0.19781
 177.99361 -38.45040   0.00000   0.19335
 177.99361 -38.45400   0.00000   0.19587
 177.99361 -38.45760   0.00000   0.19266
 177.99361 -38.46120   0.00000   0.20366
 177.99361 -38.46480   0.00000   0.20632
 177.99361 -38.46840   0.00000   0.20544
 177.99361 -38.47200   0.00000   0.19947
 177.99361 -38.47560   0.00000   0.19539
 177.99361 -38.47920   0.00000   0.19287
 177.99361 -38.48280   0.00000   0.19170
 177.99361 -38.48640   0.00000   0.18595
 177.99361 -38.49000   0.00000   0.17193
 177.99361 -38.49360   0.00000   0.17181
 177.99361 -38.49720   0.00000   0.14828
 177.99361 -38.50080   0.00000   0.15426
 177.99361 -38.50440   0.00000   0.15481
 177.99361 -38.50800   0.00000   0.15721
 177.99361 -38.51160   0.00000   0.15716
 177.99361 -38.51520   0.00000   0.17376
 177.99361 -38.51880   0.00000   0.17961
 177.99361 -38.52240   0.00000   0.19161
 177.99361 -38.52600   0.00000   0.19613
 177.99361 -38.52960   0.00000   0.19796
 177.99361 -38.53320   0.00000   0.20153
 177.99361 -38.53680   0.00000   0.20586
 177.99361 -38.54040   0.00000   0.22102
 177.99361 -38.54400   0.00000   0.22477
 177.99361 -38.54760   0.00000   0.23573
 177.99361 -38.55120   0.00000   0.25105
 177.99361 -38.55480   0.00000   0.25626
 177.99361 -38.55840   0.00000   0.25735
 177.99361 -38.56200   0.00000   0.25668
 177.99361 -38.56560   0.00000   0.25717
 177.99361 -38.56920   0.00000   0.26302
 177.99361 -38.57280   0.00000   0.26596
 177.99361 -38.57640   0.00000   0.26517
 177.99361 -38.58000   0.00000   0.26910
 177.99361 -38.58360   0.00000   0.26786
 177.99361 -38.58720   0.00000   0.26577
 177.99361 -38.59080   0.00000   0.27112
 177.99361 -38.59440   0.00000   0.28309
 177.99361 -38.59800   0.00000   0.27784
 177.99361 -38.60160   0.00000   0.28150
 177.99361 -38.60520   0.00000   0.28011
 177.99901 -38.40000   0.00000   0.20976
 177.99901 -38.40360   0.00000   0.20934
 177.99901 -38.40720   0.00000   0.21728
 177.99901 -38.41080   0.00000   0.21660
 177.99901 -38.41440   0.00000   0.21710
 177.99901 -38.41800   0.00000   0.21728
 177.99901 -38.42160   0.00000   0.20977
 177.99901 -38.42520   0.00000   0.21519
 177.99901 -38.42880   0.00000   0.21214
 177.99901 -38.43240   0.00000   0.20737
 177.99901 -38.43600   0.00000   0.20508
 177.99901 -38.43960   0.00000   0.20941
 177.99901 -38.44320   0.00000   0.21287
 177.99901 -38.44680   0.00000   0.20394
 177.99901 -38.45040   0.00000   0.20232
 177.99901 -38.45400   0.00000   0.19766
 177.99901 -38.45760   0.00000   0.19275
 177.99901 -38.46120   0.00000   0.19292
 177.99901 -38.46480   0.00000   0.20252
 177.99901 -38.46840   0.00000   0.20432
 177.99901 -38.47200   0.00000   0.19836
 177.99901 -38.47560   0.00000   0.19655
 177.99901 -38.47920   0.00000   0.19133
 177.99901 -38.48280   0.00000   0.19062
 177.99901 -38.48640   0.00000   0.18553
 177.99901 -38.49000   0.00000   0.17157
 177.99901 -38.49360   0.00000   0.16108
 177.99901 -38.49720   0.00000   0.14180
 177.99901 -38.50080   0.00000   0.14241
 177.99901 -38.50440   0.00000   0.14199
 177.99901 -38.50800   0.00000   0.15483
 177.99901 -38.51160   0.00000   0.16151
 177.99901 -38.51520   0.00000   0.16402
 177.99901 -38.51880   0.00000   0.17814
 177.99901 -38.52240   0.00000   0.17541
 177.99901 -38.52600   0.00000   0.18680
 177.99901 -38.52960   0.00000   0.19119
 177.99901 -38.53320   0.00000   0.20018
 177.99901 -38.53680   0.00000   0.21276
 177.99901 -38.54040   0.00000   0.21676
 177.99901 -38.54400   0.00000   0.21923
 177.99901 -38.54760   0.00000   0.22109
 177.99901 -38.55120   0.00000   0.24079
 177.99901 -38.55480   0.00000   0.25322
 177.99901 -38.55840   0.00000   0.25308
 177.99901 -38.56200   0.00000   0.25335
 177.99901 -38.56560   0.00000   0.24967
 177.99901 -38.56920   0.00000   0.26351
 177.99901 -38.57280   0.00000   0.26710
 177.99901 -38.57640   0.00000   0.27372
 177.99901 -38.58000   0.00000   0.27563
 177.99901 -38.58360   0.00000   0.27240
 177.99901 -38.58720   0.00000   0.27292
 177.99901 -38.59080   0.00000   0.27549
 177.99901 -38.59440   0.00000   0.27757
 177.99901 -38.59800   0.00000   0.27640
