   4.05163240       7.37819529       7.78112650       7.37819529       7.78112650       1.00000000    
   2.72515225       6.62245512       8.07931328       0.00000000       0.00000000       0.00000000    
   4.77536440       7.83406687       7.77746630       7.83406687       7.77746630       1.00000000    
   1.69883883       3.93507624       3.50492859       3.93507624       3.50492859       1.00000000    
   3.14044142       6.06839275       5.62803078       6.06839275       5.62803078       1.00000000    
   1.55070627       4.88539219       3.75746608       0.00000000       0.00000000       0.00000000    
   1.21577549       2.60104537       2.41704869       2.60104537       2.41704869       1.00000000    
   1.43316019       3.80417824       3.93725324       3.80417824       3.93725324       1.00000000    
   4.04717684       7.15806150       7.62611008       7.15806150       7.62611008       1.00000000    
   2.84230995       5.87151432       5.55138636       5.87151432       5.55138636       1.00000000    
   2.65711284       5.60844994       5.29305363       5.60844994       5.29305363       1.00000000    
   1.98857558       4.94513178       4.58197165       4.94513178       4.58197165       1.00000000    
   4.17403269       7.22005844       7.69123411       7.22005844       7.69123411       1.00000000    
   3.58602524       7.38280392       6.57624292       0.00000000       0.00000000       0.00000000    
   2.20368290       5.23151016       5.11651468       5.23151016       5.11651468       1.00000000    
   2.30850530       5.65464783       5.15291357       5.65464783       5.15291357       1.00000000    
   1.67488360       4.88328600       5.01462173       4.88328600       5.01462173       1.00000000    
   3.33997440       6.13754606       6.26284361       6.13754606       6.26284361       1.00000000    
   1.01458478       2.56142950       2.27485371       2.56142950       2.27485371       1.00000000    
   3.06728125       6.73285675       6.67816496       6.73285675       6.67816496       1.00000000    
   5.65243959       8.61346626       9.11683846       8.61346626       9.11683846       1.00000000    
   2.46785951       5.62933683       5.38011646       5.62933683       5.38011646       1.00000000    
   3.43041801       6.27605343       6.64809752       6.27605343       6.64809752       1.00000000    
   1.01437402       3.56451201       3.00733471       3.56451201       3.00733471       1.00000000    
   3.47939491       7.06793880       7.68587351       7.06793880       7.68587351       1.00000000    
  0.961121798       3.36502862       2.90106201       3.36502862       2.90106201       1.00000000    
   1.29352927       4.67888880       5.02731943       4.67888880       5.02731943       1.00000000    
   3.43804431       6.09161043       5.45115662       6.09161043       5.45115662       1.00000000    
   4.48130703       7.30532932       7.88962460       7.30532932       7.88962460       1.00000000    
   1.72229373       4.23751593       4.11343145       4.23751593       4.11343145       1.00000000    
   1.28790784       3.52811527       3.46864486       3.52811527       3.46864486       1.00000000    
   2.95016193       6.64426851       7.44990396       6.64426851       7.44990396       1.00000000    
   2.57940865       5.24884892       5.59160805       5.24884892       5.59160805       1.00000000    
   3.68015575       8.18235207       7.98818254       8.18235207       7.98818254       1.00000000    
   2.03184724       3.94477153       3.76756382       3.94477153       3.76756382       1.00000000    
   2.59281611       5.78966713       5.42430162       5.78966713       5.42430162       1.00000000    
   3.85454559       6.66260386       7.43116570       6.66260386       7.43116570       1.00000000    
   3.09583402       6.95709085       7.52694845       6.95709085       7.52694845       1.00000000    
   2.48543859       5.18226528       5.13520384       5.18226528       5.13520384       1.00000000    
   2.13538146       4.36925888       4.28791475       4.36925888       4.28791475       1.00000000    
   3.91774392       6.64551926       6.35997391       6.64551926       6.35997391       1.00000000    
   2.72103572       5.23480225       4.63786554       5.23480225       4.63786554       1.00000000    
   2.13814020       4.99606943       4.59518623       4.99606943       4.59518623       1.00000000    
   3.82069635       6.49244213       6.38165426       6.49244213       6.38165426       1.00000000    
   3.65769315       6.79789162       5.87392521       0.00000000       0.00000000       0.00000000    
   2.59464383       5.22790384       5.16141653       5.22790384       5.16141653       1.00000000    
   3.19075131       6.70315981       6.86626053       6.70315981       6.86626053       1.00000000    
   1.93229949       5.76326323       4.14656544       0.00000000       0.00000000       0.00000000    
   2.85630274       3.07563806       3.13191080       3.07563806       3.13191080       1.00000000    
   2.77709413       3.27569795       3.25453448       3.27569795       3.25453448       1.00000000    
   3.99193144       6.70196104       6.45212746       6.70196104       6.45212746       1.00000000    
   4.35869503       5.73811769       5.66064310       5.73811769       5.66064310       1.00000000    
   1.57883596       3.49703288       3.62118340       3.49703288       3.62118340       1.00000000    
   3.47278023       5.55111313       5.17321634       5.55111313       5.17321634       1.00000000    
   2.29993272       3.20682073       3.24849248       3.20682073       3.24849248       1.00000000    
   3.13564587       5.21898270       4.65713024       5.21898270       4.65713024       1.00000000    
   3.63886261       5.55418062       5.78239727       5.55418062       5.78239727       1.00000000    
   2.79106021       4.68987465       4.72021008       4.68987465       4.72021008       1.00000000    
   3.75152516       5.87347794       5.53894186       5.87347794       5.53894186       1.00000000    
   2.56197882       5.31584644       5.20727396       5.31584644       5.20727396       1.00000000    
   2.75469136       3.95870852       4.12811565       3.95870852       4.12811565       1.00000000    
   3.40306282       3.31994438       3.43500829       3.31994438       3.43500829       1.00000000    
   1.27691841       2.08415270       2.14248061       2.08415270       2.14248061       1.00000000    
   2.79792905       2.72376442       2.90935731       2.72376442       2.90935731       1.00000000    
   1.57818007       1.99637663       2.22122455       1.99637663       2.22122455       1.00000000    
   1.89052832       3.04425263       3.25224185       3.04425263       3.25224185       1.00000000    
   4.29675579       6.48600864       6.33086205       6.48600864       6.33086205       1.00000000    
   1.09951067       1.93082464       2.21675539       1.93082464       2.21675539       1.00000000    
   3.43415833       4.43599892       4.41408539       4.43599892       4.41408539       1.00000000    
   3.29777122       3.76277566       3.84355617       3.76277566       3.84355617       1.00000000    
   4.26411772       7.87356997       9.96289158       0.00000000       0.00000000       0.00000000    
   2.88217449       3.65441895       3.78585887       3.65441895       3.78585887       1.00000000    
   2.82459092       6.01436806       5.05564833       0.00000000       0.00000000       0.00000000    
   2.74654031       4.57584620       4.37347174       4.57584620       4.37347174       1.00000000    
   3.47178268       5.98926592       5.76708078       5.98926592       5.76708078       1.00000000    
   1.46754825       3.23925591       3.33533692       3.23925591       3.33533692       1.00000000    
   1.63792598       2.89104080       2.93903828       2.89104080       2.93903828       1.00000000    
   1.62929201       3.73145270       3.49633479       3.73145270       3.49633479       1.00000000    
   5.44681025       5.85770941       5.91209173       5.85770941       5.91209173       1.00000000    
   2.71375966       4.13186264       4.53275394       4.13186264       4.53275394       1.00000000    
   5.09392977       5.10876083       5.34683514       5.10876083       5.34683514       1.00000000    
   1.94506001       2.13579345       2.21785641       2.13579345       2.21785641       1.00000000    
   4.89354706       6.95543051       6.30043364       6.95543051       6.30043364       1.00000000    
   2.81333423       5.47226715       5.02381086       5.47226715       5.02381086       1.00000000    
   4.43641520       7.29380655       6.93948889       7.29380655       6.93948889       1.00000000    
   1.37940073       2.73153448       2.44012165       2.73153448       2.44012165       1.00000000    
   3.38539410       4.14276266       3.80381370       4.14276266       3.80381370       1.00000000    
   3.88141441       5.94809866       5.82794952       5.94809866       5.82794952       1.00000000    
   4.94826412       8.80203247       6.84691334       0.00000000       0.00000000       0.00000000    
   4.49879265       5.13740969       5.12799788       5.13740969       5.12799788       1.00000000    
   3.88844299       3.99835587       3.94886041       3.99835587       3.94886041       1.00000000    
   4.88486767       5.42102957       5.30214643       5.42102957       5.30214643       1.00000000    
   4.62935495       5.44405365       5.19393587       5.44405365       5.19393587       1.00000000    
   4.00905371       4.05173206       4.11607170       4.05173206       4.11607170       1.00000000    
   3.97127700       4.93042326       5.12621260       4.93042326       5.12621260       1.00000000    
   3.69747877       4.34376144       4.22713947       4.34376144       4.22713947       1.00000000    
   4.31701851       7.72535896       6.57380581       0.00000000       0.00000000       0.00000000    
   3.17342710       3.32572556       3.45953035       3.32572556       3.45953035       1.00000000    
   3.72333241       6.25493193       5.97357988       6.25493193       5.97357988       1.00000000    
   4.62861204       5.18577528       5.25978661       5.18577528       5.25978661       1.00000000    
   2.58758712       3.06559324       2.87094975       3.06559324       2.87094975       1.00000000    
   4.08671665       4.18653679       4.12799644       4.18653679       4.12799644       1.00000000    
   5.31698990       7.01761866       6.88105345       7.01761866       6.88105345       1.00000000    
   3.35708356       3.57465410       3.44917655       3.57465410       3.44917655       1.00000000    
   3.03877354       4.88975382       4.31215191       4.88975382       4.31215191       1.00000000    
   4.02046394       7.10886049       7.16277218       7.10886049       7.16277218       1.00000000    
   5.33891773       5.39393711       5.15987015       5.39393711       5.15987015       1.00000000    
   3.00841427       4.83053207       5.44312334       4.83053207       5.44312334       1.00000000    
   1.90870166       4.06273651       4.22279119       4.06273651       4.22279119       1.00000000    
   2.27408862       5.23676968       4.86644268       5.23676968       4.86644268       1.00000000    
   5.82912970       7.28366566       7.01712990       7.28366566       7.01712990       1.00000000    
   4.59215927       8.27974892       7.10860538       0.00000000       0.00000000       0.00000000    
   4.95230246       5.20069551       5.20911169       5.20069551       5.20911169       1.00000000    
   1.68859804       3.86219120       3.98254251       3.86219120       3.98254251       1.00000000    
   3.87971759       6.97459126       7.66742611       6.97459126       7.66742611       1.00000000    
   6.56732225       8.95610428       8.67202187       8.95610428       8.67202187       1.00000000    
   1.67357337       2.15994096       2.43145919       2.15994096       2.43145919       1.00000000    
   3.49855113       3.60518837       3.61159396       3.60518837       3.61159396       1.00000000    
   4.62905216       8.06603622       6.96412277       0.00000000       0.00000000       0.00000000    
   3.96133113       7.33427334       7.09026480       7.33427334       7.09026480       1.00000000    
   4.46742868       7.05541706       6.45582199       7.05541706       6.45582199       1.00000000    
   2.22106576       4.69499874       5.07092667       4.69499874       5.07092667       1.00000000    
   4.15446472       7.09372091       6.25672436       0.00000000       0.00000000       0.00000000    
   3.43448949       4.77589035       4.34360600       4.77589035       4.34360600       1.00000000    
   3.45877099       5.42480087       5.58496857       5.42480087       5.58496857       1.00000000    
   4.20931435       5.84450579       5.59228706       5.84450579       5.59228706       1.00000000    
   2.32103992       3.29524302       3.22949767       3.29524302       3.22949767       1.00000000    
   2.90256715       5.49846268       5.38210106       5.49846268       5.38210106       1.00000000    
   1.51770413       3.56947017       4.48096895       3.56947017       4.48096895       1.00000000    
   3.17079401       3.99282455       3.95706224       3.99282455       3.95706224       1.00000000    
   1.77289188       3.44414449       3.40940762       3.44414449       3.40940762       1.00000000    
   1.58937037       2.48927164       2.13912582       2.48927164       2.13912582       1.00000000    
   2.43750668       3.65790749       3.10906482       3.65790749       3.10906482       1.00000000    
   2.41502762       5.39936590       4.78507566       5.39936590       4.78507566       1.00000000    
   3.04472756       4.10813951       3.94752693       4.10813951       3.94752693       1.00000000    
   2.31104898       3.37279248       3.81361222       3.37279248       3.81361222       1.00000000    
   1.93211341       4.56066561       4.71247196       4.56066561       4.71247196       1.00000000    
   3.02536964       4.89232159       5.15131903       4.89232159       5.15131903       1.00000000    
   3.22720671       4.10173225       4.02394867       4.10173225       4.02394867       1.00000000    
   2.24635315       3.22605014       2.44567561       0.00000000       0.00000000       0.00000000    
   1.76454771       2.81775689       3.21586990       2.81775689       3.21586990       1.00000000    
   1.16044235       2.07174873       2.06484413       2.07174873       2.06484413       1.00000000    
   2.58480072       4.43910265       4.11592436       4.43910265       4.11592436       1.00000000    
   2.43317890       3.87511969       3.64630437       3.87511969       3.64630437       1.00000000    
   1.59348845       3.97500491       4.21557808       3.97500491       4.21557808       1.00000000    
   2.78290319       3.73697853       3.66798878       3.73697853       3.66798878       1.00000000    
   2.19456458       3.56261969       3.60533047       3.56261969       3.60533047       1.00000000    
   2.82826281       5.56726789       5.14884901       5.56726789       5.14884901       1.00000000    
   1.70957422       4.04590321       4.10264969       4.04590321       4.10264969       1.00000000    
   2.63898659       5.05898857       5.04875946       5.05898857       5.04875946       1.00000000    
   2.03393626       3.62227106       3.26317382       3.62227106       3.26317382       1.00000000    
   2.45464945       3.30542779       3.14698648       3.30542779       3.14698648       1.00000000    
   2.80984092       5.77646828       5.47407150       5.77646828       5.47407150       1.00000000    
   2.34632468       4.61643076       4.15499306       4.61643076       4.15499306       1.00000000    
   4.23562765       4.96275043       4.54466486       4.96275043       4.54466486       1.00000000    
   2.07359433       3.27515697       3.54642439       3.27515697       3.54642439       1.00000000    
   2.04344893       3.40006781       3.58060098       3.40006781       3.58060098       1.00000000    
   1.85155523       2.86050844       3.14890337       2.86050844       3.14890337       1.00000000    
   1.16931558       2.41396832       2.47736359       2.41396832       2.47736359       1.00000000    
   1.71767306       3.01809669       2.93468809       3.01809669       2.93468809       1.00000000    
   2.18165970       3.07143307       2.99678540       3.07143307       2.99678540       1.00000000    
   1.94393611       4.58405590       4.77273798       4.58405590       4.77273798       1.00000000    
   1.12066877       2.21912909       2.09863067       2.21912909       2.09863067       1.00000000    
   2.69167924       3.51446986       3.44512892       3.51446986       3.44512892       1.00000000    
   3.01682115       4.51161480       4.38938046       4.51161480       4.38938046       1.00000000    
   1.39553750       2.55577636       2.30286717       2.55577636       2.30286717       1.00000000    
   3.16506863       5.66759586       5.47589731       5.66759586       5.47589731       1.00000000    
   2.19456840       4.53716850       5.73443556       0.00000000       0.00000000       0.00000000    
   2.65362406       3.91953611       3.65512943       3.91953611       3.65512943       1.00000000    
   1.17058146       2.04479480       2.52825379       2.04479480       2.52825379       1.00000000    
   1.47073460       2.46323586       2.57707143       2.46323586       2.57707143       1.00000000    
   3.85391259       7.31406641       7.11973524       7.31406641       7.11973524       1.00000000    
   1.57671583       2.47214198       2.38643217       2.47214198       2.38643217       1.00000000    
   2.35468984       5.00697327       4.54573345       5.00697327       4.54573345       1.00000000    
   1.80488241       2.53613997       2.73177290       2.53613997       2.73177290       1.00000000    
   2.74944639       4.53839350       4.56188202       4.53839350       4.56188202       1.00000000    
   3.66979265       5.39954281       5.40231514       5.39954281       5.40231514       1.00000000    
   3.08723664       4.84942198       4.80877972       4.84942198       4.80877972       1.00000000    
   2.62468886       3.47900414       3.49632192       3.47900414       3.49632192       1.00000000    
   2.52843714       4.18933010       4.15861368       4.18933010       4.15861368       1.00000000    
   2.17185640       4.49397373       4.16623116       4.49397373       4.16623116       1.00000000    
   3.74692559       6.60879517       6.40171766       6.60879517       6.40171766       1.00000000    
   3.43983841       4.36781740       4.30679655       4.36781740       4.30679655       1.00000000    
   3.00052714       3.77164435       3.97578788       3.77164435       3.97578788       1.00000000    
   1.29443252       1.95732784       2.23178029       1.95732784       2.23178029       1.00000000    
   2.35148978       3.09843969       2.93459344       3.09843969       2.93459344       1.00000000    
   2.93009257       3.91209841       3.69029284       3.91209841       3.69029284       1.00000000    
   1.71856034       3.66044712       4.05991125       3.66044712       4.05991125       1.00000000    
   1.14181340       1.98147130       2.06103492       1.98147130       2.06103492       1.00000000    
   2.30381870       3.45633030       3.52967477       3.45633030       3.52967477       1.00000000    
   3.88278723       4.64594269       4.82513618       4.64594269       4.82513618       1.00000000    
   2.09985232       2.95786023       3.04017997       2.95786023       3.04017997       1.00000000    
   4.20905018       4.98951101       4.97935677       4.98951101       4.97935677       1.00000000    
   2.21404672       3.14621878       2.87800169       3.14621878       2.87800169       1.00000000    
   2.05080938       3.54648447       3.50745583       3.54648447       3.50745583       1.00000000    
   1.23761237       2.04962516       2.17124987       2.04962516       2.17124987       1.00000000    
   1.92723215       3.40823960       3.31538296       3.40823960       3.31538296       1.00000000    
   1.68263435       3.87992144       4.01296043       3.87992144       4.01296043       1.00000000    
   2.26212144       3.47124696       3.53070307       3.47124696       3.53070307       1.00000000    
   4.34811449       8.21373272       7.96357965       8.21373272       7.96357965       1.00000000    
   3.31429434       4.75328588       4.89773083       4.75328588       4.89773083       1.00000000    
   2.18695545       4.66905880       5.36018515       4.66905880       5.36018515       1.00000000    
   1.72763658       3.30582237       2.86982822       3.30582237       2.86982822       1.00000000    
   1.66076100       3.56080866       3.68484783       3.56080866       3.68484783       1.00000000    
   1.42077947       2.23404312       2.00392032       2.23404312       2.00392032       1.00000000    
   2.30284286       4.89341259       4.74519444       4.89341259       4.74519444       1.00000000    
   2.09229779       3.56679010       3.51824093       3.56679010       3.51824093       1.00000000    
   2.16161585       2.94043636       2.94217467       2.94043636       2.94217467       1.00000000    
   2.75110745       5.37623310       5.53208828       5.37623310       5.53208828       1.00000000    
   1.83528626       2.61175060       2.73923326       2.61175060       2.73923326       1.00000000    
   2.12077689       3.83389997       3.53462791       3.83389997       3.53462791       1.00000000    
   2.69975090       4.36370707       4.41640902       4.36370707       4.41640902       1.00000000    
   2.93079519       3.75399876       3.75742984       3.75399876       3.75742984       1.00000000    
   1.83068514       2.68248343       2.54615474       2.68248343       2.54615474       1.00000000    
   1.81209958       2.75879574       2.90400577       2.75879574       2.90400577       1.00000000    
   3.88778591       4.78593016       5.01003313       4.78593016       5.01003313       1.00000000    
   2.25960326       4.62471294       5.45797873       4.62471294       5.45797873       1.00000000    
   3.19453597       4.33310604       4.30530453       4.33310604       4.30530453       1.00000000    
   3.23614955       4.03337812       4.18810606       4.03337812       4.18810606       1.00000000    
   1.60879540       2.39012241       2.31148767       2.39012241       2.31148767       1.00000000    
   4.78559542       5.48275757       5.13090563       5.48275757       5.13090563       1.00000000    
   3.54890347       4.33096981       4.49968767       4.33096981       4.49968767       1.00000000    
   3.69757485       4.79578400       4.94791222       4.79578400       4.94791222       1.00000000    
   2.01605105       4.29068995       4.02164602       4.29068995       4.02164602       1.00000000    
   3.61740088       4.41534233       4.59819603       4.41534233       4.59819603       1.00000000    
  0.986148953       1.78732586       2.20122528       1.78732586       2.20122528       1.00000000    
   1.90101910       3.82458973       5.32946205       0.00000000       0.00000000       0.00000000    
   3.21488571       5.95349312       5.76144361       5.95349312       5.76144361       1.00000000    
   2.28304958       4.01769781       3.67463326       4.01769781       3.67463326       1.00000000    
   2.33749890       4.72919512       4.48398018       4.72919512       4.48398018       1.00000000    
   1.51763260       2.77423763       2.83510661       2.77423763       2.83510661       1.00000000    
   1.71661508       3.11345792       2.21928263       0.00000000       0.00000000       0.00000000    
   2.85163999       4.53474379       4.54082775       4.53474379       4.54082775       1.00000000    
   1.56956863       2.29493809       2.39263511       2.29493809       2.39263511       1.00000000    
   2.21140051       3.12478709       3.44079733       3.12478709       3.44079733       1.00000000    
   1.91881835       3.00131178       2.77566671       3.00131178       2.77566671       1.00000000    
   1.85691810       3.81372643       4.22026825       3.81372643       4.22026825       1.00000000    
   2.09216189       2.86874866       3.01768613       2.86874866       3.01768613       1.00000000    
   3.23079991       6.23388624       5.36677742       0.00000000       0.00000000       0.00000000    
   2.89938974       5.02402067       5.48399830       5.02402067       5.48399830       1.00000000    
   2.74793577       3.44358230       3.87743163       3.44358230       3.87743163       1.00000000    
   2.08438778       2.77867651       3.05942726       2.77867651       3.05942726       1.00000000    
   2.10180306       3.13285446       3.31149054       3.13285446       3.31149054       1.00000000    
   3.56402135       6.57163620       6.67419767       6.57163620       6.67419767       1.00000000    
   2.33401132       3.03805566       3.15406942       3.03805566       3.15406942       1.00000000    
   2.04969192       3.74275279       2.45031905       0.00000000       0.00000000       0.00000000    
   1.86549568       2.82009959       3.04471302       2.82009959       3.04471302       1.00000000    
   2.35528183       5.00121927       4.96162176       5.00121927       4.96162176       1.00000000    
   3.19798827       3.97108960       4.07906675       3.97108960       4.07906675       1.00000000    
   1.71362889       2.65661120       2.89122462       2.65661120       2.89122462       1.00000000    
   2.33336473       3.18851709       3.52472019       3.18851709       3.52472019       1.00000000    
   1.79844570       2.97359848       2.97116423       2.97359848       2.97116423       1.00000000    
   1.71329677       4.05287838       2.23522091       0.00000000       0.00000000       0.00000000    
   3.34001923       5.61223412       6.03654289       5.61223412       6.03654289       1.00000000    
   1.88595998       3.81654406       2.53387070       0.00000000       0.00000000       0.00000000    
   4.03943682       4.56267500       4.43552971       4.56267500       4.43552971       1.00000000    
   2.38390803       3.86710238       4.05426550       3.86710238       4.05426550       1.00000000    
   1.55740297       4.09477997       4.37472725       4.09477997       4.37472725       1.00000000    
   3.14405203       6.44065285       7.38040400       6.44065285       7.38040400       1.00000000    
   2.84325504       4.92342377       4.93021536       4.92342377       4.93021536       1.00000000    
   3.06063795       3.72506404       3.74481559       3.72506404       3.74481559       1.00000000    
   1.42505133       3.53844547       3.96618819       3.53844547       3.96618819       1.00000000    
   2.51214647       3.14063692       3.26252794       3.14063692       3.26252794       1.00000000    
   2.26830435       5.16743517       5.46184492       5.16743517       5.46184492       1.00000000    
   2.36494517       4.26701355       4.25886059       4.26701355       4.25886059       1.00000000    
   4.11331272       5.17238808       4.70630741       5.17238808       4.70630741       1.00000000    
   2.51649499       3.68079877       3.40665364       3.68079877       3.40665364       1.00000000    
   1.60825682       2.93485188       2.25403881       2.93485188       2.25403881       1.00000000    
   4.06442976       5.30278683       5.20613480       5.30278683       5.20613480       1.00000000    
   2.45471954       3.92956066       3.32617831       3.92956066       3.32617831       1.00000000    
   2.65807271       4.01644135       4.03533125       4.01644135       4.03533125       1.00000000    
   3.93434572       4.92134857       4.91363287       4.92134857       4.91363287       1.00000000    
   1.91297579       3.01212788       2.71459603       3.01212788       2.71459603       1.00000000    
   2.22774720       4.41854620       4.95826244       4.41854620       4.95826244       1.00000000    
   1.38314307       3.23759151       3.17234659       3.23759151       3.17234659       1.00000000    
   1.17175925       2.31345558       2.48254085       2.31345558       2.48254085       1.00000000    
   2.25175476       3.20956278       2.94462514       3.20956278       2.94462514       1.00000000    
   2.74770117       4.44870996       3.90298462       4.44870996       3.90298462       1.00000000    
   3.24962378       4.30022383       4.45153952       4.30022383       4.45153952       1.00000000    
   3.67778563       5.42718029       5.57240248       5.42718029       5.57240248       1.00000000    
   1.88460469       3.23176837       2.99476361       3.23176837       2.99476361       1.00000000    
   2.29937434       4.93192101       4.70508337       4.93192101       4.70508337       1.00000000    
   1.69525218       3.54868507       5.29766321       0.00000000       0.00000000       0.00000000    
   2.34663820       4.77170897       4.29787207       4.77170897       4.29787207       1.00000000    
   3.14202189       4.42665625       3.85997772       4.42665625       3.85997772       1.00000000    
   3.38065147       4.86237907       4.68234253       4.86237907       4.68234253       1.00000000    
   3.33822870       4.69723463       4.71035528       4.69723463       4.71035528       1.00000000    
   1.63801694       2.40043259       2.20608330       2.40043259       2.20608330       1.00000000    
   2.95922470       4.03192139       3.65923667       4.03192139       3.65923667       1.00000000    
   5.05729866       6.01639986       5.49706364       6.01639986       5.49706364       1.00000000    
   1.72374523       2.55750704       2.48988175       2.55750704       2.48988175       1.00000000    
   2.12640214       3.47720456       3.33291864       3.47720456       3.33291864       1.00000000    
   1.28065300       2.28603482       2.24282503       2.28603482       2.24282503       1.00000000    
   1.11661839       1.83870244       2.17240930       1.83870244       2.17240930       1.00000000    
   3.62103176       6.51641178       5.87162590       6.51641178       5.87162590       1.00000000    
   2.23647380       3.13658571       3.01411581       3.13658571       3.01411581       1.00000000    
   3.51105213       4.56640577       4.22356796       4.56640577       4.22356796       1.00000000    
   2.08727312       4.43325520       4.75786018       4.43325520       4.75786018       1.00000000    
   4.42170334       5.51415873       5.03610849       5.51415873       5.03610849       1.00000000    
   2.01386237       2.98168612       2.54822516       2.98168612       2.54822516       1.00000000    
   2.17965341       3.55682182       3.25321388       3.55682182       3.25321388       1.00000000    
   1.99432528       2.88372302       2.64254045       2.88372302       2.64254045       1.00000000    
   3.82254648       5.15652561       4.73087406       5.15652561       4.73087406       1.00000000    
