   3.47939491       6.99190521       7.68587351       6.99190521       7.68587351       1.00000000    
  0.961121798       3.14680839       2.90106201       3.14680839       2.90106201       1.00000000    
   1.29352927       4.45741510       5.02731943       4.45741510       5.02731943       1.00000000    
   3.43804431       6.00770283       5.45115662       6.00770283       5.45115662       1.00000000    
   4.48130703       7.29461765       7.88962460       7.29461765       7.88962460       1.00000000    
   1.72229373       4.14350462       4.11343145       4.14350462       4.11343145       1.00000000    
   1.28790784       3.32790375       3.46864486       3.32790375       3.46864486       1.00000000    
   2.95016193       6.54370832       7.44990396       6.54370832       7.44990396       1.00000000    
   2.57940865       5.13325500       5.59160805       5.13325500       5.59160805       1.00000000    
   3.68015575       7.99992895       7.98818254       7.99992895       7.98818254       1.00000000    
   2.03184724       3.90855718       3.76756382       3.90855718       3.76756382       1.00000000    
   2.59281611       5.72672558       5.42430162       5.72672558       5.42430162       1.00000000    
   3.85454559       6.61082315       7.43116570       6.61082315       7.43116570       1.00000000    
   3.09583402       6.79045057       7.52694845       6.79045057       7.52694845       1.00000000    
   2.48543859       5.15815258       5.13520384       5.15815258       5.13520384       1.00000000    
   2.13538146       4.23990297       4.28791475       4.23990297       4.28791475       1.00000000    
   3.91774392       6.57627583       6.35997391       6.57627583       6.35997391       1.00000000    
   2.72103572       5.15934896       4.63786554       5.15934896       4.63786554       1.00000000    
   2.13814020       4.90269852       4.59518623       4.90269852       4.59518623       1.00000000    
   3.82069635       6.41545486       6.38165426       6.41545486       6.38165426       1.00000000    
   3.65769315       6.77436876       5.87392521       0.00000000       0.00000000       0.00000000    
   2.59464383       5.06833458       5.16141653       5.06833458       5.16141653       1.00000000    
   3.19075131       6.50645065       6.86626053       6.50645065       6.86626053       1.00000000    
   1.93229949       5.67516661       4.14656544       0.00000000       0.00000000       0.00000000    
   2.85630274       3.14878273       3.13191080       3.14878273       3.13191080       1.00000000    
   2.77709413       3.20636749       3.25453448       3.20636749       3.25453448       1.00000000    
   3.99193144       6.53062868       6.45212746       6.53062868       6.45212746       1.00000000    
   4.35869503       5.57462215       5.66064310       5.57462215       5.66064310       1.00000000    
   1.57883596       3.46361470       3.62118340       3.46361470       3.62118340       1.00000000    
   3.47278023       5.40360594       5.17321634       5.40360594       5.17321634       1.00000000    
   2.29993272       3.16799974       3.24849248       3.16799974       3.24849248       1.00000000    
   3.13564587       5.12623644       4.65713024       5.12623644       4.65713024       1.00000000    
   3.63886261       5.51886702       5.78239727       5.51886702       5.78239727       1.00000000    
   2.79106021       4.72398376       4.72021008       4.72398376       4.72021008       1.00000000    
   3.75152516       5.77513981       5.53894186       5.77513981       5.53894186       1.00000000    
   2.56197882       5.20552683       5.20727396       5.20552683       5.20727396       1.00000000    
   2.75469136       3.91039371       4.12811565       3.91039371       4.12811565       1.00000000    
   3.40306282       3.39573359       3.43500829       3.39573359       3.43500829       1.00000000    
   1.27691841       2.09676147       2.14248061       2.09676147       2.14248061       1.00000000    
   2.79792905       2.85199499       2.90935731       2.85199499       2.90935731       1.00000000    
   1.57818007       1.95578134       2.22122455       1.95578134       2.22122455       1.00000000    
   1.89052832       3.01908922       3.25224185       3.01908922       3.25224185       1.00000000    
   4.29675579       6.24871254       6.33086205       6.24871254       6.33086205       1.00000000    
   1.09951067       1.87179232       2.21675539       1.87179232       2.21675539       1.00000000    
   3.43415833       4.35964441       4.41408539       4.35964441       4.41408539       1.00000000    
   3.29777122       3.71578360       3.84355617       3.71578360       3.84355617       1.00000000    
   4.26411772       7.91550875       9.96289158       0.00000000       0.00000000       0.00000000    
   2.88217449       3.56199646       3.78585887       3.56199646       3.78585887       1.00000000    
   2.82459092       5.74350262       5.05564833       5.74350262       5.05564833       1.00000000    
   2.74654031       4.45612955       4.37347174       4.45612955       4.37347174       1.00000000    
   3.47178268       5.96199083       5.76708078       5.96199083       5.76708078       1.00000000    
   1.46754825       3.11975503       3.33533692       3.11975503       3.33533692       1.00000000    
   1.63792598       2.90459061       2.93903828       2.90459061       2.93903828       1.00000000    
   1.62929201       3.72169876       3.49633479       3.72169876       3.49633479       1.00000000    
   5.44681025       5.91281748       5.91209173       5.91281748       5.91209173       1.00000000    
   2.71375966       4.15105963       4.53275394       4.15105963       4.53275394       1.00000000    
   5.09392977       5.34453678       5.34683514       5.34453678       5.34683514       1.00000000    
   1.94506001       2.14701962       2.21785641       2.14701962       2.21785641       1.00000000    
   4.89354706       6.80640507       6.30043364       6.80640507       6.30043364       1.00000000    
   2.81333423       5.35704327       5.02381086       5.35704327       5.02381086       1.00000000    
   4.43641520       7.26979446       6.93948889       7.26979446       6.93948889       1.00000000    
   1.37940073       2.62315583       2.44012165       2.62315583       2.44012165       1.00000000    
   3.38539410       4.03801584       3.80381370       4.03801584       3.80381370       1.00000000    
   3.88141441       5.81992912       5.82794952       5.81992912       5.82794952       1.00000000    
   4.94826412       8.68290520       6.84691334       0.00000000       0.00000000       0.00000000    
   4.49879265       5.06146383       5.12799788       5.06146383       5.12799788       1.00000000    
   3.88844299       4.19792414       3.94886041       4.19792414       3.94886041       1.00000000    
   4.88486767       5.38765478       5.30214643       5.38765478       5.30214643       1.00000000    
   4.62935495       5.35545635       5.19393587       5.35545635       5.19393587       1.00000000    
   4.00905371       4.21633482       4.11607170       4.21633482       4.11607170       1.00000000    
   3.97127700       4.83900166       5.12621260       4.83900166       5.12621260       1.00000000    
   3.69747877       4.25483322       4.22713947       4.25483322       4.22713947       1.00000000    
   4.31701851       7.69984436       6.57380581       0.00000000       0.00000000       0.00000000    
   3.17342710       3.43417454       3.45953035       3.43417454       3.45953035       1.00000000    
   3.72333241       6.26777935       5.97357988       6.26777935       5.97357988       1.00000000    
   4.62861204       5.12825251       5.25978661       5.12825251       5.25978661       1.00000000    
   2.58758712       2.97557783       2.87094975       2.97557783       2.87094975       1.00000000    
   4.08671665       4.28665590       4.12799644       4.28665590       4.12799644       1.00000000    
   5.31698990       7.00426579       6.88105345       7.00426579       6.88105345       1.00000000    
   3.35708356       3.69359088       3.44917655       3.69359088       3.44917655       1.00000000    
   3.03877354       4.90418625       4.31215191       4.90418625       4.31215191       1.00000000    
   4.02046394       7.10213518       7.16277218       7.10213518       7.16277218       1.00000000    
   5.33891773       5.68184900       5.15987015       5.68184900       5.15987015       1.00000000    
   3.00841427       4.80501366       5.44312334       4.80501366       5.44312334       1.00000000    
   1.90870166       3.72681403       4.22279119       3.72681403       4.22279119       1.00000000    
   2.27408862       5.25475645       4.86644268       5.25475645       4.86644268       1.00000000    
   5.82912970       7.22586536       7.01712990       7.22586536       7.01712990       1.00000000    
   4.59215927       8.23167419       7.10860538       0.00000000       0.00000000       0.00000000    
   4.95230246       5.27195549       5.20911169       5.27195549       5.20911169       1.00000000    
   1.68859804       3.88971829       3.98254251       3.88971829       3.98254251       1.00000000    
   3.87971759       6.93864870       7.66742611       6.93864870       7.66742611       1.00000000    
   6.56732225       8.89676857       8.67202187       8.89676857       8.67202187       1.00000000    
   1.67357337       2.17744374       2.43145919       2.17744374       2.43145919       1.00000000    
   3.49855113       3.76698637       3.61159396       3.76698637       3.61159396       1.00000000    
   4.62905216       7.92310572       6.96412277       0.00000000       0.00000000       0.00000000    
   3.96133113       7.35816383       7.09026480       7.35816383       7.09026480       1.00000000    
   4.46742868       6.86107826       6.45582199       6.86107826       6.45582199       1.00000000    
   2.22106576       4.59279108       5.07092667       4.59279108       5.07092667       1.00000000    
   4.15446472       6.97919369       6.25672436       6.97919369       6.25672436       1.00000000    
   3.43448949       4.67463207       4.34360600       4.67463207       4.34360600       1.00000000    
   3.45877099       5.40374804       5.58496857       5.40374804       5.58496857       1.00000000    
   4.20931435       5.71442986       5.59228706       5.71442986       5.59228706       1.00000000    
   2.32103992       3.33696795       3.22949767       3.33696795       3.22949767       1.00000000    
   2.90256715       5.40859699       5.38210106       5.40859699       5.38210106       1.00000000    
   1.51770413       3.49723935       4.48096895       3.49723935       4.48096895       1.00000000    
   3.17079401       4.09922123       3.95706224       4.09922123       3.95706224       1.00000000    
   1.77289188       3.38177872       3.40940762       3.38177872       3.40940762       1.00000000    
   1.58937037       2.46328878       2.13912582       2.46328878       2.13912582       1.00000000    
   2.43750668       3.64741302       3.10906482       3.64741302       3.10906482       1.00000000    
   2.41502762       5.39281034       4.78507566       5.39281034       4.78507566       1.00000000    
   3.04472756       4.19448853       3.94752693       4.19448853       3.94752693       1.00000000    
   2.31104898       3.33436394       3.81361222       3.33436394       3.81361222       1.00000000    
   1.93211341       4.54063225       4.71247196       4.54063225       4.71247196       1.00000000    
   3.02536964       4.84521008       5.15131903       4.84521008       5.15131903       1.00000000    
   3.22720671       4.19971275       4.02394867       4.19971275       4.02394867       1.00000000    
   2.24635315       3.21298862       2.44567561       3.21298862       2.44567561       1.00000000    
   1.76454771       2.80560994       3.21586990       2.80560994       3.21586990       1.00000000    
   1.16044235       2.05185270       2.06484413       2.05185270       2.06484413       1.00000000    
   2.58480072       4.36103106       4.11592436       4.36103106       4.11592436       1.00000000    
   2.43317890       3.78925347       3.64630437       3.78925347       3.64630437       1.00000000    
   1.59348845       3.94043684       4.21557808       3.94043684       4.21557808       1.00000000    
   2.78290319       3.78988743       3.66798878       3.78988743       3.66798878       1.00000000    
   2.19456458       3.48108816       3.60533047       3.48108816       3.60533047       1.00000000    
   2.82826281       5.71805859       5.14884901       5.71805859       5.14884901       1.00000000    
   1.70957422       3.95566726       4.10264969       3.95566726       4.10264969       1.00000000    
   2.63898659       4.98582840       5.04875946       4.98582840       5.04875946       1.00000000    
   2.03393626       3.68406773       3.26317382       3.68406773       3.26317382       1.00000000    
   2.45464945       3.35341096       3.14698648       3.35341096       3.14698648       1.00000000    
   2.80984092       5.89101887       5.47407150       5.89101887       5.47407150       1.00000000    
   2.34632468       4.46492434       4.15499306       4.46492434       4.15499306       1.00000000    
   4.23562765       5.04446173       4.54466486       5.04446173       4.54466486       1.00000000    
   2.07359433       3.21827650       3.54642439       3.21827650       3.54642439       1.00000000    
   2.04344893       3.32159758       3.58060098       3.32159758       3.58060098       1.00000000    
   1.85155523       2.82423186       3.14890337       2.82423186       3.14890337       1.00000000    
   1.16931558       2.29818749       2.47736359       2.29818749       2.47736359       1.00000000    
   1.71767306       2.94268918       2.93468809       2.94268918       2.93468809       1.00000000    
   2.18165970       3.09456110       2.99678540       3.09456110       2.99678540       1.00000000    
   1.94393611       4.57693386       4.77273798       4.57693386       4.77273798       1.00000000    
   1.12066877       2.16952515       2.09863067       2.16952515       2.09863067       1.00000000    
   2.69167924       3.56927729       3.44512892       3.56927729       3.44512892       1.00000000    
   3.01682115       4.43364859       4.38938046       4.43364859       4.38938046       1.00000000    
   1.39553750       2.50334716       2.30286717       2.50334716       2.30286717       1.00000000    
   3.16506863       5.57740784       5.47589731       5.57740784       5.47589731       1.00000000    
   2.19456840       4.30089092       5.73443556       0.00000000       0.00000000       0.00000000    
   2.65362406       3.86814070       3.65512943       3.86814070       3.65512943       1.00000000    
   1.17058146       2.02761006       2.52825379       2.02761006       2.52825379       1.00000000    
   1.47073460       2.44326258       2.57707143       2.44326258       2.57707143       1.00000000    
   3.85391259       7.27595663       7.11973524       7.27595663       7.11973524       1.00000000    
   1.57671583       2.45250463       2.38643217       2.45250463       2.38643217       1.00000000    
   2.35468984       5.02650356       4.54573345       5.02650356       4.54573345       1.00000000    
   1.80488241       2.52043796       2.73177290       2.52043796       2.73177290       1.00000000    
   2.74944639       4.42370367       4.56188202       4.42370367       4.56188202       1.00000000    
   3.66979265       5.39699841       5.40231514       5.39699841       5.40231514       1.00000000    
   3.08723664       4.74140120       4.80877972       4.74140120       4.80877972       1.00000000    
   2.62468886       3.49229693       3.49632192       3.49229693       3.49632192       1.00000000    
   2.52843714       4.14767313       4.15861368       4.14767313       4.15861368       1.00000000    
   2.17185640       4.66537571       4.16623116       4.66537571       4.16623116       1.00000000    
   3.74692559       6.50132084       6.40171766       6.50132084       6.40171766       1.00000000    
   3.43983841       4.48388147       4.30679655       4.48388147       4.30679655       1.00000000    
   3.00052714       3.83462191       3.97578788       3.83462191       3.97578788       1.00000000    
   1.29443252       1.94832528       2.23178029       1.94832528       2.23178029       1.00000000    
   2.35148978       3.10018826       2.93459344       3.10018826       2.93459344       1.00000000    
   2.93009257       3.96313572       3.69029284       3.96313572       3.69029284       1.00000000    
   1.71856034       3.62101841       4.05991125       3.62101841       4.05991125       1.00000000    
   1.14181340       1.91421187       2.06103492       1.91421187       2.06103492       1.00000000    
   2.30381870       3.49025965       3.52967477       3.49025965       3.52967477       1.00000000    
   3.88278723       4.71351957       4.82513618       4.71351957       4.82513618       1.00000000    
   2.09985232       2.90951014       3.04017997       2.90951014       3.04017997       1.00000000    
   4.20905018       5.04241610       4.97935677       5.04241610       4.97935677       1.00000000    
   2.21404672       3.12279677       2.87800169       3.12279677       2.87800169       1.00000000    
   2.05080938       3.53782177       3.50745583       3.53782177       3.50745583       1.00000000    
   1.23761237       1.99910140       2.17124987       1.99910140       2.17124987       1.00000000    
   1.92723215       3.33897471       3.31538296       3.33897471       3.31538296       1.00000000    
   1.68263435       3.86928916       4.01296043       3.86928916       4.01296043       1.00000000    
   2.26212144       3.45150995       3.53070307       3.45150995       3.53070307       1.00000000    
   4.34811449       8.13794422       7.96357965       8.13794422       7.96357965       1.00000000    
   3.31429434       4.76697206       4.89773083       4.76697206       4.89773083       1.00000000    
   2.18695545       4.79857826       5.36018515       4.79857826       5.36018515       1.00000000    
   1.72763658       3.22832537       2.86982822       3.22832537       2.86982822       1.00000000    
   1.66076100       3.49336076       3.68484783       3.49336076       3.68484783       1.00000000    
   1.42077947       2.18242478       2.00392032       2.18242478       2.00392032       1.00000000    
   2.30284286       4.89449024       4.74519444       4.89449024       4.74519444       1.00000000    
   2.09229779       3.48422766       3.51824093       3.48422766       3.51824093       1.00000000    
   2.16161585       2.93061018       2.94217467       2.93061018       2.94217467       1.00000000    
   2.75110745       5.11235094       5.53208828       5.11235094       5.53208828       1.00000000    
   1.83528626       2.57352352       2.73923326       2.57352352       2.73923326       1.00000000    
   2.12077689       3.67759395       3.53462791       3.67759395       3.53462791       1.00000000    
   2.69975090       4.26383543       4.41640902       4.26383543       4.41640902       1.00000000    
   2.93079519       3.79701757       3.75742984       3.79701757       3.75742984       1.00000000    
   1.83068514       2.67203784       2.54615474       2.67203784       2.54615474       1.00000000    
   1.81209958       2.78979397       2.90400577       2.78979397       2.90400577       1.00000000    
   3.88778591       4.91304541       5.01003313       4.91304541       5.01003313       1.00000000    
   2.25960326       4.48415279       5.45797873       4.48415279       5.45797873       1.00000000    
   3.19453597       4.40700150       4.30530453       4.40700150       4.30530453       1.00000000    
   3.23614955       4.08707571       4.18810606       4.08707571       4.18810606       1.00000000    
   1.60879540       2.35877633       2.31148767       2.35877633       2.31148767       1.00000000    
   4.78559542       5.57261372       5.13090563       5.57261372       5.13090563       1.00000000    
   3.54890347       4.41390419       4.49968767       4.41390419       4.49968767       1.00000000    
   3.69757485       4.94463730       4.94791222       4.94463730       4.94791222       1.00000000    
   2.01605105       4.23523426       4.02164602       4.23523426       4.02164602       1.00000000    
   3.61740088       4.51579762       4.59819603       4.51579762       4.59819603       1.00000000    
  0.986148953       1.74819899       2.20122528       1.74819899       2.20122528       1.00000000    
   1.90101910       3.81075048       5.32946205       0.00000000       0.00000000       0.00000000    
   3.21488571       5.83664894       5.76144361       5.83664894       5.76144361       1.00000000    
   2.28304958       3.93932676       3.67463326       3.93932676       3.67463326       1.00000000    
   2.33749890       4.63621330       4.48398018       4.63621330       4.48398018       1.00000000    
   1.51763260       2.69451833       2.83510661       2.69451833       2.83510661       1.00000000    
   1.71661508       3.00278020       2.21928263       3.00278020       2.21928263       1.00000000    
   2.85163999       4.43294144       4.54082775       4.43294144       4.54082775       1.00000000    
   1.56956863       2.29890370       2.39263511       2.29890370       2.39263511       1.00000000    
   2.21140051       3.13930893       3.44079733       3.13930893       3.44079733       1.00000000    
   1.91881835       2.97749114       2.77566671       2.97749114       2.77566671       1.00000000    
   1.85691810       3.71514654       4.22026825       3.71514654       4.22026825       1.00000000    
   2.09216189       2.87426782       3.01768613       2.87426782       3.01768613       1.00000000    
   3.23079991       6.11275053       5.36677742       6.11275053       5.36677742       1.00000000    
   2.89938974       4.89778042       5.48399830       4.89778042       5.48399830       1.00000000    
   2.74793577       3.52552557       3.87743163       3.52552557       3.87743163       1.00000000    
   2.08438778       2.79558182       3.05942726       2.79558182       3.05942726       1.00000000    
   2.10180306       3.07634115       3.31149054       3.07634115       3.31149054       1.00000000    
   3.56402135       6.56217527       6.67419767       6.56217527       6.67419767       1.00000000    
   2.33401132       3.06858945       3.15406942       3.06858945       3.15406942       1.00000000    
   2.04969192       3.63673949       2.45031905       0.00000000       0.00000000       0.00000000    
   1.86549568       2.76802707       3.04471302       2.76802707       3.04471302       1.00000000    
   2.35528183       4.80320740       4.96162176       4.80320740       4.96162176       1.00000000    
   3.19798827       4.06100464       4.07906675       4.06100464       4.07906675       1.00000000    
   1.71362889       2.60786676       2.89122462       2.60786676       2.89122462       1.00000000    
   2.33336473       3.16348386       3.52472019       3.16348386       3.52472019       1.00000000    
   1.79844570       2.89327002       2.97116423       2.89327002       2.97116423       1.00000000    
   1.71329677       4.03226852       2.23522091       0.00000000       0.00000000       0.00000000    
   3.34001923       5.53271389       6.03654289       5.53271389       6.03654289       1.00000000    
   1.88595998       3.62278342       2.53387070       0.00000000       0.00000000       0.00000000    
   4.03943682       4.62150621       4.43552971       4.62150621       4.43552971       1.00000000    
   2.38390803       3.76383615       4.05426550       3.76383615       4.05426550       1.00000000    
   1.55740297       4.03777885       4.37472725       4.03777885       4.37472725       1.00000000    
   3.14405203       6.54306030       7.38040400       6.54306030       7.38040400       1.00000000    
   2.84325504       4.86356115       4.93021536       4.86356115       4.93021536       1.00000000    
   3.06063795       3.81291723       3.74481559       3.81291723       3.74481559       1.00000000    
   1.42505133       3.43553019       3.96618819       3.43553019       3.96618819       1.00000000    
   2.51214647       3.18115616       3.26252794       3.18115616       3.26252794       1.00000000    
   2.26830435       5.16429853       5.46184492       5.16429853       5.46184492       1.00000000    
   2.36494517       4.28572750       4.25886059       4.28572750       4.25886059       1.00000000    
   4.11331272       5.24399042       4.70630741       5.24399042       4.70630741       1.00000000    
   2.51649499       3.66125798       3.40665364       3.66125798       3.40665364       1.00000000    
   1.60825682       2.82426929       2.25403881       2.82426929       2.25403881       1.00000000    
   4.06442976       5.39312935       5.20613480       5.39312935       5.20613480       1.00000000    
   2.45471954       3.84165096       3.32617831       3.84165096       3.32617831       1.00000000    
   2.65807271       4.05285120       4.03533125       4.05285120       4.03533125       1.00000000    
   3.93434572       5.00412321       4.91363287       5.00412321       4.91363287       1.00000000    
   1.91297579       2.99457216       2.71459603       2.99457216       2.71459603       1.00000000    
   2.22774720       4.55191088       4.95826244       4.55191088       4.95826244       1.00000000    
   1.38314307       3.19973302       3.17234659       3.19973302       3.17234659       1.00000000    
   1.17175925       2.28591824       2.48254085       2.28591824       2.48254085       1.00000000    
   2.25175476       3.17419672       2.94462514       3.17419672       2.94462514       1.00000000    
   2.74770117       4.31162596       3.90298462       4.31162596       3.90298462       1.00000000    
   3.24962378       4.34703255       4.45153952       4.34703255       4.45153952       1.00000000    
   3.67778563       5.30478525       5.57240248       5.30478525       5.57240248       1.00000000    
   1.88460469       3.16050076       2.99476361       3.16050076       2.99476361       1.00000000    
   2.29937434       4.73938322       4.70508337       4.73938322       4.70508337       1.00000000    
   1.69525218       3.55117369       5.29766321       0.00000000       0.00000000       0.00000000    
   2.34663820       4.98426104       4.29787207       4.98426104       4.29787207       1.00000000    
   3.14202189       4.48024511       3.85997772       4.48024511       3.85997772       1.00000000    
   3.38065147       4.76779318       4.68234253       4.76779318       4.68234253       1.00000000    
   3.33822870       4.67351198       4.71035528       4.67351198       4.71035528       1.00000000    
   1.63801694       2.40494752       2.20608330       2.40494752       2.20608330       1.00000000    
   2.95922470       4.04962587       3.65923667       4.04962587       3.65923667       1.00000000    
   5.05729866       6.10799503       5.49706364       6.10799503       5.49706364       1.00000000    
   1.72374523       2.55182314       2.48988175       2.55182314       2.48988175       1.00000000    
   2.12640214       3.37486076       3.33291864       3.37486076       3.33291864       1.00000000    
   1.28065300       2.27096081       2.24282503       2.27096081       2.24282503       1.00000000    
   1.11661839       1.78686261       2.17240930       1.78686261       2.17240930       1.00000000    
   3.62103176       6.38901520       5.87162590       6.38901520       5.87162590       1.00000000    
   2.23647380       3.12547588       3.01411581       3.12547588       3.01411581       1.00000000    
   3.51105213       4.62364149       4.22356796       4.62364149       4.22356796       1.00000000    
   2.08727312       4.30712175       4.75786018       4.30712175       4.75786018       1.00000000    
   4.42170334       5.57173967       5.03610849       5.57173967       5.03610849       1.00000000    
   2.01386237       2.95279145       2.54822516       2.95279145       2.54822516       1.00000000    
   2.17965341       3.47596550       3.25321388       3.47596550       3.25321388       1.00000000    
   1.99432528       2.89239836       2.64254045       2.89239836       2.64254045       1.00000000    
   3.82254648       5.16904068       4.73087406       5.16904068       4.73087406       1.00000000    
