# -38.504024 178.082740 1 2 0 
-38.500020 178.042572 0.9673
-38.492439 178.055470 0.7580
-38.491072 178.072055 0.8280
-38.516251 178.227188 1.1033
-38.493061 178.050048 0.6653
-38.499001 178.095886 0.8547
-38.507671 178.120667 0.8940
-38.496868 178.172134 1.1760
-38.466801 178.112976 0.8133
-38.494801 178.061127 0.8953
-38.508146 178.066403 1.1147
-38.537331 178.227615 0.9527
-38.513443 178.066557 1.2400
-38.479328 178.106522 0.8793
-38.486472 178.051260 0.8227
-38.491718 178.074509 0.8080
-38.504848 178.061885 0.9833
-38.497559 178.018417 0.6580
-38.485626 178.047707 0.7560
-38.504024 178.082740 0.9713
-38.513763 178.083644 0.9553
-38.504332 178.065493 0.9787
-38.517773 178.031172 1.3920
-38.504406 178.052974 0.9687
-38.437901 178.037659 1.1860
-38.508761 178.077539 0.9700
-38.500149 178.078055 1.0787
-38.519020 178.037333 1.3100
-38.491204 178.033604 0.7093
-38.483631 178.141357 0.9913
-38.500699 178.059978 1.1807
-38.563938 178.198074 0.8640
-38.504280 178.050140 0.9547
-38.473511 178.090424 1.0227
-38.526611 178.208084 1.2207
-38.500775 178.026732 0.9373
-38.496006 178.027076 0.9620
-38.525704 178.053114 1.0240
-38.488934 178.125366 0.9747
-38.497153 178.049120 0.9227
-38.507760 178.054332 1.1287
-38.490832 178.060982 0.9113
-38.431911 178.047470 1.0773
-38.486785 178.032093 0.7020
-38.496123 178.042746 0.9140
-38.504239 178.038902 1.1627
-38.516129 178.100006 0.9167
-38.519588 178.186493 1.4330
-38.508331 178.030518 0.7547
-38.527485 178.075806 1.2147
-38.477798 177.974030 0.7820
# -38.537800 178.195724 1 2 0 
-38.494797 178.061123 0.9727
-38.510571 178.151382 1.0713
-38.516227 178.042169 1.1640
-38.525279 178.068730 1.1280
-38.509752 178.018786 1.3267
-38.513734 178.038397 1.1407
-38.512224 178.026819 1.1673
-38.490290 178.037699 1.0073
-38.483829 178.158875 1.0307
-38.513054 178.078425 0.9100
-38.495776 178.076327 0.9107
-38.489433 178.083464 0.8600
-38.518033 178.062043 0.9640
-38.504998 178.031129 0.9913
-38.520857 178.047124 1.0653
-38.527031 178.085382 1.1127
-38.516513 178.054315 1.1720
-38.499750 178.084741 0.9340
-38.500384 178.038106 1.0707
-38.522141 178.160507 1.1703
-38.495435 178.055542 1.0580
-38.452900 178.048904 1.1067
-38.512235 178.072397 0.9393
-38.510602 178.054611 1.0340
-38.485632 178.043812 0.9260
-38.518243 178.080624 1.2187
-38.495271 178.066174 0.9480
-38.503659 178.080365 0.8920
-38.514129 178.019801 1.1940
-38.519199 178.065666 0.9487
-38.500177 178.066610 1.1440
-38.499969 178.017624 0.9607
-38.486945 178.058625 0.8673
-38.490645 178.025270 0.8520
-38.493957 178.083783 0.9707
-38.479802 178.047242 0.8720
-38.486364 178.062479 0.8480
-38.490698 178.077550 0.8820
-38.502701 178.197784 0.8647
-38.509413 178.061060 1.0273
-38.504966 178.018247 1.0200
-38.513454 178.061320 0.9560
-38.500766 178.073596 0.9247
-38.511616 178.043864 1.1633
-38.518272 178.084936 1.0653
-38.495369 178.037458 0.9760
-38.504599 178.026162 0.6400
-38.487515 178.054208 0.8653
-38.528589 178.060710 1.1047
-38.469601 178.030518 0.8827
-38.480517 178.060053 0.8547
-38.487132 178.064079 0.8400
-38.495813 178.021082 0.8287
-38.508916 178.083508 0.8860
-38.490858 178.065773 0.9420
-38.500341 178.053903 1.0193
-38.513600 178.031053 1.1467
-38.515947 178.048029 1.0520
-38.500776 178.050095 1.0093
-38.493411 178.045696 0.8427
-38.503910 178.048413 1.0200
-38.513512 178.049154 1.1573
-38.509842 178.043247 1.1927
-38.519939 178.236252 0.8513
-38.508924 178.026314 1.0180
-38.421322 178.020828 0.9760
-38.498771 178.074120 0.9600
-38.509319 178.037206 1.1167
-38.509400 178.031986 1.1080
-38.501020 178.075320 0.9420
-38.515940 178.025646 1.1127
-38.502753 178.044138 0.8967
-38.500020 178.042572 0.9707
-38.492439 178.055470 0.9313
-38.491072 178.072055 0.8893
-38.516251 178.227188 0.8427
-38.511681 178.170303 1.0047
-38.493061 178.050048 0.8293
-38.499001 178.095886 0.8800
-38.507671 178.120667 1.0160
-38.496868 178.172134 0.9780
-38.466801 178.112976 0.8567
-38.508146 178.066403 0.8680
-38.537331 178.227615 0.6913
-38.513443 178.066557 0.9447
-38.479328 178.106522 0.8500
-38.486472 178.051260 0.8567
-38.491718 178.074509 0.8820
-38.504848 178.061885 1.0260
-38.485626 178.047707 0.7960
-38.504024 178.082740 0.8720
-38.513763 178.083644 0.8400
-38.504332 178.065493 0.9920
-38.517773 178.031172 1.0660
-38.504406 178.052974 1.0293
-38.437901 178.037659 1.1420
-38.508761 178.077539 0.9120
-38.500149 178.078055 0.9293
-38.519020 178.037333 1.1693
-38.483631 178.141357 0.9067
-38.508208 178.072022 0.8633
-38.500699 178.059978 1.1033
-38.473511 178.090424 0.8567
-38.500775 178.026732 0.9860
-38.496006 178.027076 0.9873
-38.525704 178.053114 1.1360
-38.488934 178.125366 0.9347
-38.497153 178.049120 1.0027
-38.494697 178.070488 0.9113
-38.507760 178.054332 1.0500
-38.490832 178.060982 0.8087
-38.431911 178.047470 0.9653
-38.509566 178.051295 1.0260
-38.486785 178.032093 0.8467
-38.496123 178.042746 0.9720
-38.504239 178.038902 1.0573
# -38.510571 178.151382 1 2 0 
-38.494797 178.061123 0.7140
-38.516227 178.042169 0.8467
-38.525279 178.068730 0.9413
-38.509752 178.018786 0.8593
-38.513734 178.038397 0.8440
-38.512224 178.026819 0.8633
-38.490290 178.037699 0.7067
-38.483829 178.158875 0.8253
-38.513054 178.078425 0.9027
-38.495776 178.076327 0.7900
-38.489433 178.083464 0.8607
-38.518033 178.062043 0.9680
-38.504998 178.031129 0.7940
-38.520857 178.047124 0.8680
-38.527031 178.085382 0.8220
-38.516513 178.054315 0.8273
-38.499750 178.084741 0.8780
-38.500384 178.038106 0.7633
-38.495435 178.055542 0.7087
-38.452900 178.048904 0.8367
-38.512235 178.072397 0.9453
-38.510602 178.054611 0.8200
-38.485632 178.043812 0.7113
-38.518243 178.080624 0.7600
-38.495271 178.066174 0.8620
-38.503659 178.080365 0.8933
-38.514129 178.019801 0.8487
-38.519199 178.065666 0.9433
-38.500177 178.066610 0.9033
-38.486945 178.058625 0.7440
-38.490645 178.025270 0.6040
-38.493957 178.083783 0.8680
-38.486364 178.062479 0.7580
-38.490698 178.077550 0.9013
-38.502701 178.197784 0.8380
-38.509413 178.061060 0.9767
-38.504966 178.018247 0.7800
-38.513454 178.061320 0.9493
-38.500766 178.073596 0.9460
-38.511616 178.043864 0.8293
-38.518272 178.084936 0.7433
-38.495369 178.037458 0.7467
-38.504599 178.026162 0.7907
-38.487515 178.054208 0.6953
-38.528589 178.060710 0.9873
-38.480517 178.060053 0.7867
-38.479815 178.085353 0.7947
-38.487132 178.064079 0.7200
-38.495813 178.021082 0.7253
-38.500605 178.031097 0.8873
-38.508916 178.083508 0.9027
-38.500341 178.053903 0.7267
-38.513600 178.031053 0.8500
-38.518146 178.071667 0.9247
-38.515947 178.048029 0.8440
-38.500776 178.050095 0.7327
-38.493411 178.045696 0.5540
-38.503910 178.048413 0.7687
-38.513512 178.049154 0.8033
-38.509842 178.043247 0.8253
-38.519939 178.236252 0.8187
-38.508924 178.026314 0.9087
-38.421322 178.020828 0.9220
-38.498771 178.074120 0.8593
-38.509319 178.037206 0.8173
-38.509400 178.031986 0.8407
-38.501020 178.075320 0.9353
-38.515940 178.025646 0.8680
-38.502753 178.044138 0.7520
-38.500020 178.042572 0.7487
-38.492439 178.055470 0.6407
-38.491072 178.072055 0.8240
-38.516251 178.227188 0.7820
-38.493061 178.050048 0.6447
-38.466801 178.112976 0.6460
-38.508146 178.066403 0.9227
-38.513443 178.066557 0.9580
-38.479328 178.106522 0.8113
-38.486472 178.051260 0.6920
-38.504848 178.061885 0.8680
-38.485626 178.047707 0.6853
-38.504024 178.082740 0.9093
-38.513763 178.083644 0.7200
-38.504332 178.065493 0.9687
-38.517773 178.031172 0.8740
-38.504406 178.052974 0.7820
-38.437901 178.037659 0.8647
-38.508761 178.077539 0.9567
-38.500149 178.078055 0.9207
-38.519020 178.037333 0.8700
-38.491204 178.033604 0.8453
-38.508208 178.072022 0.9453
-38.500699 178.059978 0.7473
-38.473511 178.090424 0.7027
-38.500775 178.026732 0.7420
-38.496006 178.027076 0.6640
-38.525704 178.053114 0.8767
-38.488934 178.125366 0.7453
-38.497153 178.049120 0.7193
-38.494697 178.070488 0.9260
-38.490832 178.060982 0.6760
-38.431911 178.047470 0.8740
-38.509566 178.051295 0.8160
-38.486785 178.032093 0.7060
-38.496123 178.042746 0.7400
-38.504239 178.038902 0.7853
# -38.516129 178.100006 1 2 0 
-38.510571 178.151382 0.6740
-38.516227 178.042169 1.0580
-38.509752 178.018786 0.6933
-38.513734 178.038397 0.9687
-38.512224 178.026819 0.9340
-38.490290 178.037699 0.7387
-38.483829 178.158875 0.7340
-38.518033 178.062043 0.9847
-38.504998 178.031129 0.5267
-38.499750 178.084741 0.7513
-38.522141 178.160507 0.7587
-38.452900 178.048904 0.7873
-38.514129 178.019801 0.9633
-38.499969 178.017624 0.6813
-38.490645 178.025270 0.5087
-38.486364 178.062479 0.6207
-38.502701 178.197784 0.7660
-38.509413 178.061060 0.9727
-38.504966 178.018247 0.7367
-38.513454 178.061320 0.9713
-38.504599 178.026162 0.4580
-38.469601 178.030518 0.7227
-38.480517 178.060053 0.7240
-38.479815 178.085353 0.7347
-38.487132 178.064079 0.6360
-38.495813 178.021082 0.7033
-38.500605 178.031097 0.4620
-38.513600 178.031053 0.9707
-38.509842 178.043247 0.9327
-38.519939 178.236252 0.8707
-38.508924 178.026314 0.4307
-38.421322 178.020828 0.9527
-38.498771 178.074120 0.9673
-38.509319 178.037206 0.9480
-38.515940 178.025646 0.9540
-38.516251 178.227188 0.9207
-38.511681 178.170303 0.7713
-38.507671 178.120667 0.6413
-38.496868 178.172134 0.8100
-38.466801 178.112976 0.7420
-38.494801 178.061127 0.8827
-38.508146 178.066403 1.0067
-38.479328 178.106522 0.6800
-38.486472 178.051260 1.0780
-38.491718 178.074509 0.8187
-38.529984 178.171143 0.9133
-38.504406 178.052974 0.9313
-38.437901 178.037659 0.9147
-38.500149 178.078055 0.9423
-38.491204 178.033604 0.7707
-38.483631 178.141357 0.6900
-38.508208 178.072022 0.8453
-38.504280 178.050140 0.8373
-38.473511 178.090424 0.7487
-38.526611 178.208084 1.0220
-38.500775 178.026732 0.4773
-38.488934 178.125366 0.6787
-38.431911 178.047470 0.9440
-38.486785 178.032093 0.5440
-38.519588 178.186493 0.9900
-38.537800 178.195724 1.0313
-38.549469 178.209946 0.9287
# -38.527485 178.075806 1 2 0 
-38.510571 178.151382 0.9327
-38.509752 178.018786 0.9147
-38.513734 178.038397 1.0400
-38.512224 178.026819 0.9673
-38.490290 178.037699 0.8067
-38.483829 178.158875 0.7400
-38.504998 178.031129 0.8520
-38.499750 178.084741 1.0570
-38.522141 178.160507 1.1060
-38.452900 178.048904 0.8687
-38.510602 178.054611 1.0797
-38.514129 178.019801 1.0060
-38.499969 178.017624 0.7820
-38.486945 178.058625 0.7073
-38.490645 178.025270 0.5867
-38.479802 178.047242 0.7107
-38.502701 178.197784 0.9533
-38.509413 178.061060 0.8503
-38.504966 178.018247 0.8240
-38.511616 178.043864 1.0347
-38.504599 178.026162 0.8153
-38.487515 178.054208 0.6593
-38.554192 178.180893 1.1027
-38.469601 178.030518 0.9127
-38.480517 178.060053 0.7300
-38.479815 178.085353 0.8927
-38.487132 178.064079 0.7420
-38.495813 178.021082 0.7160
-38.500605 178.031097 0.8107
-38.513600 178.031053 1.2053
-38.513512 178.049154 1.0193
-38.519939 178.236252 1.0320
-38.508924 178.026314 0.8907
-38.421322 178.020828 0.9187
-38.498771 178.074120 1.0623
-38.509319 178.037206 0.9620
-38.509400 178.031986 0.9493
-38.515940 178.025646 1.0100
-38.516251 178.227188 1.0033
-38.511681 178.170303 1.0567
-38.499001 178.095886 1.0153
-38.507671 178.120667 0.7680
-38.496868 178.172134 1.0080
-38.466801 178.112976 0.8553
-38.494801 178.061127 0.8793
-38.537331 178.227615 1.0120
-38.479328 178.106522 0.8320
-38.486472 178.051260 0.6160
-38.491718 178.074509 0.9127
-38.497559 178.018417 0.6480
-38.529984 178.171143 1.1973
-38.556469 178.172012 1.1020
-38.504406 178.052974 0.9453
-38.500149 178.078055 1.0630
-38.491204 178.033604 0.8180
-38.483631 178.141357 0.8920
-38.563938 178.198074 1.0267
-38.504280 178.050140 0.9427
-38.473511 178.090424 0.8607
-38.526611 178.208084 1.0813
-38.500775 178.026732 0.7913
-38.496006 178.027076 0.7920
-38.488934 178.125366 0.8433
-38.431911 178.047470 0.9260
-38.537529 178.123825 1.0953
-38.486785 178.032093 0.7973
-38.516129 178.100006 0.9487
-38.519588 178.186493 1.0413
-38.537800 178.195724 1.1280
-38.508331 178.030518 0.9393
-38.549469 178.209946 1.0260
-38.520832 178.047089 1.1270
-38.477798 177.974030 0.9407
# -38.511681 178.170303 1 2 0 
-38.494797 178.061123 0.8240
-38.525279 178.068730 1.0627
-38.512224 178.026819 0.9207
-38.490290 178.037699 0.7700
-38.483829 178.158875 0.8860
-38.495776 178.076327 0.7533
-38.518033 178.062043 0.8367
-38.504998 178.031129 0.8720
-38.520857 178.047124 1.1613
-38.527031 178.085382 1.0020
-38.499750 178.084741 0.9433
-38.500384 178.038106 0.8200
-38.495435 178.055542 0.8180
-38.495271 178.066174 0.8073
-38.500177 178.066610 0.8120
-38.490645 178.025270 0.8053
-38.493957 178.083783 0.9407
-38.486364 178.062479 0.8227
-38.502701 178.197784 0.7927
-38.504966 178.018247 0.8680
-38.513454 178.061320 0.8753
-38.500766 178.073596 0.7853
-38.511616 178.043864 0.9193
-38.518272 178.084936 0.9740
-38.504599 178.026162 0.8393
-38.487132 178.064079 0.8327
-38.495813 178.021082 0.6720
-38.508916 178.083508 0.8560
-38.500341 178.053903 0.8100
-38.513600 178.031053 0.9387
-38.500776 178.050095 0.7973
-38.493411 178.045696 0.7973
-38.503910 178.048413 0.8380
-38.509842 178.043247 0.8940
-38.508924 178.026314 0.9627
-38.498771 178.074120 0.7647
-38.501020 178.075320 0.7773
-38.502753 178.044138 0.8393
-38.500020 178.042572 0.8013
-38.492439 178.055470 0.7807
-38.491072 178.072055 0.7587
-38.493061 178.050048 0.7980
-38.508146 178.066403 0.8373
-38.479328 178.106522 0.8680
-38.504848 178.061885 0.8653
-38.485626 178.047707 0.7793
-38.513763 178.083644 0.8420
-38.437901 178.037659 1.0893
-38.508761 178.077539 0.8853
-38.519020 178.037333 0.9727
-38.508208 178.072022 0.8600
-38.500699 178.059978 0.8220
-38.473511 178.090424 0.7940
-38.507760 178.054332 0.8867
-38.490832 178.060982 0.7387
-38.509566 178.051295 0.9000
-38.486785 178.032093 0.7673
-38.496123 178.042746 0.8087
# -38.494801 178.061127 1 2 0 
-38.510571 178.151382 0.7173
-38.516227 178.042169 0.7053
-38.525279 178.068730 0.8567
-38.509752 178.018786 0.3247
-38.513734 178.038397 0.6327
-38.512224 178.026819 0.7620
-38.483829 178.158875 0.8167
-38.513054 178.078425 0.8380
-38.489433 178.083464 0.4693
-38.518033 178.062043 0.7700
-38.504998 178.031129 0.6300
-38.520857 178.047124 0.7707
-38.527031 178.085382 0.8980
-38.516513 178.054315 0.7473
-38.499750 178.084741 0.7200
-38.500384 178.038106 0.7020
-38.522141 178.160507 0.7480
-38.452900 178.048904 0.8087
-38.512235 178.072397 0.7780
-38.510602 178.054611 0.6860
-38.485632 178.043812 0.4853
-38.518243 178.080624 0.8200
-38.503659 178.080365 0.7227
-38.514129 178.019801 0.6400
-38.519199 178.065666 0.7987
-38.499969 178.017624 0.3407
-38.486945 178.058625 0.4200
-38.490645 178.025270 0.4247
-38.493957 178.083783 0.5267
-38.479802 178.047242 0.4660
-38.486364 178.062479 0.4270
-38.502701 178.197784 0.7767
-38.509413 178.061060 0.6550
-38.504966 178.018247 0.4140
-38.513454 178.061320 0.7540
-38.500766 178.073596 0.6320
-38.511616 178.043864 0.6093
-38.518272 178.084936 0.8300
-38.495369 178.037458 0.6967
-38.504599 178.026162 0.6233
-38.528589 178.060710 0.8793
-38.469601 178.030518 0.6600
-38.480517 178.060053 0.4607
-38.479815 178.085353 0.5520
-38.495813 178.021082 0.6240
-38.500605 178.031097 0.6287
-38.508916 178.083508 0.8360
-38.518146 178.071667 0.8040
-38.515947 178.048029 0.6640
-38.500776 178.050095 0.4700
-38.503910 178.048413 0.4507
-38.513512 178.049154 0.6813
-38.509842 178.043247 0.5740
-38.519939 178.236252 0.8487
-38.508924 178.026314 0.7320
-38.421322 178.020828 0.8900
-38.509319 178.037206 0.5747
-38.509400 178.031986 0.6707
-38.515940 178.025646 0.6733
-38.502753 178.044138 0.5413
-38.516251 178.227188 0.8720
-38.511681 178.170303 0.8300
-38.499001 178.095886 0.6513
-38.507671 178.120667 0.7033
-38.496868 178.172134 0.8233
-38.466801 178.112976 0.6947
-38.537331 178.227615 0.8720
-38.513443 178.066557 0.7767
-38.479328 178.106522 0.6507
-38.486472 178.051260 0.3360
-38.485626 178.047707 0.4120
-38.504024 178.082740 0.7553
-38.513763 178.083644 0.8113
-38.517773 178.031172 0.6860
-38.504406 178.052974 0.4873
-38.437901 178.037659 0.8340
-38.508761 178.077539 0.7627
-38.519020 178.037333 0.7187
-38.491204 178.033604 0.3687
-38.483631 178.141357 0.5727
-38.508208 178.072022 0.6923
-38.473511 178.090424 0.7120
-38.526611 178.208084 0.8467
-38.500775 178.026732 0.6087
-38.496006 178.027076 0.7180
-38.525704 178.053114 0.8320
-38.488934 178.125366 0.6647
-38.497153 178.049120 0.5260
-38.507760 178.054332 0.6047
-38.431911 178.047470 0.8913
-38.509566 178.051295 0.6980
-38.486785 178.032093 0.4000
-38.504239 178.038902 0.5940
-38.519588 178.186493 0.8413
-38.537800 178.195724 0.9587
-38.549469 178.209946 0.8740
# -38.504280 178.050140 1 2 0 
-38.494797 178.061123 0.4427
-38.510571 178.151382 0.7833
-38.516227 178.042169 0.7040
-38.525279 178.068730 0.8987
-38.509752 178.018786 0.5420
-38.513734 178.038397 0.5707
-38.512224 178.026819 0.7220
-38.490290 178.037699 0.6520
-38.483829 178.158875 0.8593
-38.513054 178.078425 0.9033
-38.495776 178.076327 0.6727
-38.489433 178.083464 0.6340
-38.504998 178.031129 0.4800
-38.499750 178.084741 0.8213
-38.522141 178.160507 0.9553
-38.495435 178.055542 0.3893
-38.452900 178.048904 0.7733
-38.512235 178.072397 0.8420
-38.485632 178.043812 0.5113
-38.518243 178.080624 0.9020
-38.495271 178.066174 0.5213
-38.503659 178.080365 0.7860
-38.514129 178.019801 0.6387
-38.519199 178.065666 0.8507
-38.500177 178.066610 0.5720
-38.499969 178.017624 0.4860
-38.490645 178.025270 0.6533
-38.493957 178.083783 0.7340
-38.479802 178.047242 0.5540
-38.490698 178.077550 0.6780
-38.502701 178.197784 0.8293
-38.504966 178.018247 0.4560
-38.500766 178.073596 0.7487
-38.518272 178.084936 0.9273
-38.504599 178.026162 1.0130
-38.487515 178.054208 0.3567
-38.528589 178.060710 0.8787
-38.469601 178.030518 0.7927
-38.480517 178.060053 0.5007
-38.479815 178.085353 0.5907
-38.487132 178.064079 0.7487
-38.495813 178.021082 0.5693
-38.508916 178.083508 0.8813
-38.513600 178.031053 0.5827
-38.518146 178.071667 0.8663
-38.493411 178.045696 0.5840
-38.519939 178.236252 1.0060
-38.508924 178.026314 0.5920
-38.421322 178.020828 0.9013
-38.498771 178.074120 0.6407
-38.509319 178.037206 0.5340
-38.509400 178.031986 0.5507
-38.501020 178.075320 0.7793
-38.515940 178.025646 0.6653
-38.491072 178.072055 0.8950
-38.516251 178.227188 0.9027
-38.511681 178.170303 0.8507
-38.493061 178.050048 0.5550
-38.499001 178.095886 0.8380
-38.507671 178.120667 0.7713
-38.496868 178.172134 0.9100
-38.466801 178.112976 0.5753
-38.508146 178.066403 0.7350
-38.537331 178.227615 0.7727
-38.513443 178.066557 0.7885
-38.479328 178.106522 0.6793
-38.486472 178.051260 0.3793
-38.491718 178.074509 0.5873
-38.485626 178.047707 0.4820
-38.504024 178.082740 0.8220
-38.513763 178.083644 0.8493
-38.504332 178.065493 0.6500
-38.437901 178.037659 0.7640
-38.508761 178.077539 0.8547
-38.500149 178.078055 0.7553
-38.519020 178.037333 0.6747
-38.491204 178.033604 0.6700
-38.483631 178.141357 0.7833
-38.508208 178.072022 0.7610
-38.473511 178.090424 0.6367
-38.526611 178.208084 0.6120
-38.500775 178.026732 0.5293
-38.496006 178.027076 0.6340
-38.525704 178.053114 0.8830
-38.488934 178.125366 0.7480
-38.494697 178.070488 0.5580
-38.431911 178.047470 0.7860
-38.486785 178.032093 0.6700
-38.519588 178.186493 0.9387
-38.537800 178.195724 1.0407
-38.549469 178.209946 0.9307
# -38.563938 178.198074 1 2 0 
-38.494797 178.061123 0.9153
-38.510571 178.151382 0.8907
-38.516227 178.042169 0.9887
-38.525279 178.068730 1.0333
-38.509752 178.018786 0.9773
-38.513734 178.038397 0.9967
-38.512224 178.026819 1.0253
-38.490290 178.037699 0.7213
-38.483829 178.158875 0.8953
-38.513054 178.078425 1.0100
-38.495776 178.076327 0.8787
-38.489433 178.083464 0.8573
-38.518033 178.062043 1.0340
-38.504998 178.031129 1.0080
-38.520857 178.047124 1.0660
-38.527031 178.085382 0.9847
-38.516513 178.054315 1.0647
-38.499750 178.084741 0.9033
-38.500384 178.038106 0.9773
-38.522141 178.160507 0.8880
-38.495435 178.055542 0.9627
-38.452900 178.048904 0.9367
-38.512235 178.072397 1.0260
-38.510602 178.054611 0.9933
-38.485632 178.043812 0.8680
-38.518243 178.080624 1.0180
-38.495271 178.066174 0.9080
-38.503659 178.080365 0.9347
-38.514129 178.019801 0.9907
-38.519199 178.065666 1.0160
-38.500177 178.066610 1.0713
-38.499969 178.017624 0.9080
-38.486945 178.058625 0.8233
-38.490645 178.025270 0.8033
-38.493957 178.083783 0.9900
-38.479802 178.047242 0.9353
-38.486364 178.062479 0.8320
-38.490698 178.077550 0.8680
-38.509413 178.061060 0.9640
-38.504966 178.018247 0.9207
-38.513454 178.061320 1.0460
-38.500766 178.073596 0.9607
-38.511616 178.043864 0.9940
-38.518272 178.084936 0.9733
-38.504599 178.026162 0.9633
-38.487515 178.054208 0.7867
-38.554192 178.180893 0.6720
-38.528589 178.060710 1.0100
-38.469601 178.030518 0.9500
-38.480517 178.060053 0.9093
-38.479815 178.085353 0.9827
-38.487132 178.064079 0.8087
-38.495813 178.021082 0.8627
-38.515270 178.086441 0.9867
-38.500605 178.031097 1.1393
-38.508916 178.083508 0.9340
-38.490858 178.065773 0.8733
-38.500341 178.053903 1.0667
-38.513600 178.031053 1.0100
-38.518146 178.071667 1.0500
-38.515947 178.048029 1.0020
-38.500776 178.050095 0.9607
-38.493411 178.045696 0.7400
-38.503910 178.048413 0.8533
-38.513512 178.049154 0.9760
-38.509842 178.043247 0.9947
-38.519939 178.236252 0.8240
-38.508924 178.026314 1.0327
-38.421322 178.020828 0.9380
-38.498771 178.074120 0.8927
-38.509319 178.037206 1.0287
-38.509400 178.031986 0.9840
-38.501020 178.075320 0.9560
