 177.95581 -38.54400   0.00000   0.28546
 177.95581 -38.54760   0.00000   0.27876
 177.95581 -38.55120   0.00000   0.28701
 177.95581 -38.55480   0.00000   0.28838
 177.95581 -38.55840   0.00000   0.28564
 177.95581 -38.56200   0.00000   0.28703
 177.95581 -38.56560   0.00000   0.28644
 177.95581 -38.56920   0.00000   0.29032
 177.95581 -38.57280   0.00000   0.29003
 177.95581 -38.57640   0.00000   0.28954
 177.95581 -38.58000   0.00000   0.28195
 177.95581 -38.58360   0.00000   0.28138
 177.95581 -38.58720   0.00000   0.28408
 177.95581 -38.59080   0.00000   0.28495
 177.95581 -38.59440   0.00000   0.28228
 177.95581 -38.59800   0.00000   0.28033
 177.95581 -38.60160   0.00000   0.28645
 177.95581 -38.60520   0.00000   0.28793
 177.96121 -38.40000   0.00000   0.29448
 177.96121 -38.40360   0.00000   0.29700
 177.96121 -38.40720   0.00000   0.29628
 177.96121 -38.41080   0.00000   0.30028
 177.96121 -38.41440   0.00000   0.29124
 177.96121 -38.41800   0.00000   0.28629
 177.96121 -38.42160   0.00000   0.29317
 177.96121 -38.42520   0.00000   0.28941
 177.96121 -38.42880   0.00000   0.28730
 177.96121 -38.43240   0.00000   0.28691
 177.96121 -38.43600   0.00000   0.28518
 177.96121 -38.43960   0.00000   0.29027
 177.96121 -38.44320   0.00000   0.28978
 177.96121 -38.44680   0.00000   0.28225
 177.96121 -38.45040   0.00000   0.27829
 177.96121 -38.45400   0.00000   0.27754
 177.96121 -38.45760   0.00000   0.27415
 177.96121 -38.46120   0.00000   0.26494
 177.96121 -38.46480   0.00000   0.24371
 177.96121 -38.46840   0.00000   0.21492
 177.96121 -38.47200   0.00000   0.18393
 177.96121 -38.47560   0.00000   0.16818
 177.96121 -38.47920   0.00000   0.16648
 177.96121 -38.48280   0.00000   0.18689
 177.96121 -38.48640   0.00000   0.20085
 177.96121 -38.49000   0.00000   0.22025
 177.96121 -38.49360   0.00000   0.23911
 177.96121 -38.49720   0.00000   0.26342
 177.96121 -38.50080   0.00000   0.27558
 177.96121 -38.50440   0.00000   0.28443
 177.96121 -38.50800   0.00000   0.29362
 177.96121 -38.51160   0.00000   0.28757
 177.96121 -38.51520   0.00000   0.28178
 177.96121 -38.51880   0.00000   0.27882
 177.96121 -38.52240   0.00000   0.28019
 177.96121 -38.52600   0.00000   0.27875
 177.96121 -38.52960   0.00000   0.28809
 177.96121 -38.53320   0.00000   0.29488
 177.96121 -38.53680   0.00000   0.29219
 177.96121 -38.54040   0.00000   0.29196
 177.96121 -38.54400   0.00000   0.28578
 177.96121 -38.54760   0.00000   0.28025
 177.96121 -38.55120   0.00000   0.28380
 177.96121 -38.55480   0.00000   0.28555
 177.96121 -38.55840   0.00000   0.28441
 177.96121 -38.56200   0.00000   0.28417
 177.96121 -38.56560   0.00000   0.28355
 177.96121 -38.56920   0.00000   0.28655
 177.96121 -38.57280   0.00000   0.28957
 177.96121 -38.57640   0.00000   0.28754
 177.96121 -38.58000   0.00000   0.28672
 177.96121 -38.58360   0.00000   0.28366
 177.96121 -38.58720   0.00000   0.28335
 177.96121 -38.59080   0.00000   0.27669
 177.96121 -38.59440   0.00000   0.28558
 177.96121 -38.59800   0.00000   0.28405
 177.96121 -38.60160   0.00000   0.28804
 177.96121 -38.60520   0.00000   0.29127
 177.96661 -38.40000   0.00000   0.28289
 177.96661 -38.40360   0.00000   0.28602
 177.96661 -38.40720   0.00000   0.29090
 177.96661 -38.41080   0.00000   0.29329
 177.96661 -38.41440   0.00000   0.29445
 177.96661 -38.41800   0.00000   0.29131
 177.96661 -38.42160   0.00000   0.28979
 177.96661 -38.42520   0.00000   0.28996
 177.96661 -38.42880   0.00000   0.28701
 177.96661 -38.43240   0.00000   0.28266
 177.96661 -38.43600   0.00000   0.28343
 177.96661 -38.43960   0.00000   0.29048
 177.96661 -38.44320   0.00000   0.28877
 177.96661 -38.44680   0.00000   0.29206
 177.96661 -38.45040   0.00000   0.28062
 177.96661 -38.45400   0.00000   0.26938
 177.96661 -38.45760   0.00000   0.25705
 177.96661 -38.46120   0.00000   0.24557
 177.96661 -38.46480   0.00000   0.22124
 177.96661 -38.46840   0.00000   0.18941
 177.96661 -38.47200   0.00000   0.14431
 177.96661 -38.47560   0.00000   0.05367
 177.96661 -38.47920   0.00000   0.08583
 177.96661 -38.48280   0.00000   0.11123
 177.96661 -38.48640   0.00000   0.12687
 177.96661 -38.49000   0.00000   0.17615
 177.96661 -38.49360   0.00000   0.20814
 177.96661 -38.49720   0.00000   0.23430
 177.96661 -38.50080   0.00000   0.25434
 177.96661 -38.50440   0.00000   0.27135
 177.96661 -38.50800   0.00000   0.28418
 177.96661 -38.51160   0.00000   0.28305
 177.96661 -38.51520   0.00000   0.28057
 177.96661 -38.51880   0.00000   0.27807
 177.96661 -38.52240   0.00000   0.28035
 177.96661 -38.52600   0.00000   0.28076
 177.96661 -38.52960   0.00000   0.28417
 177.96661 -38.53320   0.00000   0.29220
 177.96661 -38.53680   0.00000   0.29316
 177.96661 -38.54040   0.00000   0.29638
 177.96661 -38.54400   0.00000   0.29050
 177.96661 -38.54760   0.00000   0.28588
 177.96661 -38.55120   0.00000   0.28431
 177.96661 -38.55480   0.00000   0.28024
 177.96661 -38.55840   0.00000   0.28691
 177.96661 -38.56200   0.00000   0.29002
 177.96661 -38.56560   0.00000   0.29013
 177.96661 -38.56920   0.00000   0.29393
 177.96661 -38.57280   0.00000   0.28778
 177.96661 -38.57640   0.00000   0.28508
 177.96661 -38.58000   0.00000   0.28810
 177.96661 -38.58360   0.00000   0.28362
 177.96661 -38.58720   0.00000   0.27984
 177.96661 -38.59080   0.00000   0.27898
 177.96661 -38.59440   0.00000   0.28888
 177.96661 -38.59800   0.00000   0.28922
 177.96661 -38.60160   0.00000   0.29199
 177.96661 -38.60520   0.00000   0.29290
 177.97200 -38.40000   0.00000   0.28839
 177.97200 -38.40360   0.00000   0.28564
 177.97200 -38.40720   0.00000   0.27784
 177.97200 -38.41080   0.00000   0.28149
 177.97200 -38.41440   0.00000   0.29172
 177.97200 -38.41800   0.00000   0.29201
 177.97200 -38.42160   0.00000   0.29733
 177.97200 -38.42520   0.00000   0.29809
 177.97200 -38.42880   0.00000   0.29034
 177.97200 -38.43240   0.00000   0.28751
 177.97200 -38.43600   0.00000   0.29045
 177.97200 -38.43960   0.00000   0.28475
 177.97200 -38.44320   0.00000   0.28064
 177.97200 -38.44680   0.00000   0.28276
 177.97200 -38.45040   0.00000   0.27127
 177.97200 -38.45400   0.00000   0.25834
 177.97200 -38.45760   0.00000   0.24052
 177.97200 -38.46120   0.00000   0.21300
 177.97200 -38.46480   0.00000   0.18171
 177.97200 -38.46840   0.00000   0.15290
 177.97200 -38.47200   0.00000   0.12298
 177.97200 -38.47560   0.00000   0.09640
 177.97200 -38.47920   0.00000   0.07684
 177.97200 -38.48280   0.00000   0.07580
 177.97200 -38.48640   0.00000   0.01546
 177.97200 -38.49000   0.00000   0.12242
 177.97200 -38.49360   0.00000   0.16615
 177.97200 -38.49720   0.00000   0.20677
 177.97200 -38.50080   0.00000   0.23179
 177.97200 -38.50440   0.00000   0.25766
 177.97200 -38.50800   0.00000   0.26709
 177.97200 -38.51160   0.00000   0.27649
 177.97200 -38.51520   0.00000   0.27820
 177.97200 -38.51880   0.00000   0.27661
 177.97200 -38.52240   0.00000   0.27353
 177.97200 -38.52600   0.00000   0.27228
 177.97200 -38.52960   0.00000   0.28215
 177.97200 -38.53320   0.00000   0.28914
 177.97200 -38.53680   0.00000   0.28421
 177.97200 -38.54040   0.00000   0.28199
 177.97200 -38.54400   0.00000   0.28681
 177.97200 -38.54760   0.00000   0.28408
 177.97200 -38.55120   0.00000   0.27851
 177.97200 -38.55480   0.00000   0.27704
 177.97200 -38.55840   0.00000   0.28324
 177.97200 -38.56200   0.00000   0.28851
 177.97200 -38.56560   0.00000   0.29161
 177.97200 -38.56920   0.00000   0.29215
 177.97200 -38.57280   0.00000   0.29327
 177.97200 -38.57640   0.00000   0.29145
 177.97200 -38.58000   0.00000   0.28823
 177.97200 -38.58360   0.00000   0.28102
 177.97200 -38.58720   0.00000   0.28510
 177.97200 -38.59080   0.00000   0.27921
 177.97200 -38.59440   0.00000   0.27741
 177.97200 -38.59800   0.00000   0.28613
 177.97200 -38.60160   0.00000   0.29143
 177.97200 -38.60520   0.00000   0.28447
 177.97740 -38.40000   0.00000   0.28077
 177.97740 -38.40360   0.00000   0.28403
 177.97740 -38.40720   0.00000   0.28328
 177.97740 -38.41080   0.00000   0.28620
 177.97740 -38.41440   0.00000   0.28745
 177.97740 -38.41800   0.00000   0.29267
 177.97740 -38.42160   0.00000   0.29755
 177.97740 -38.42520   0.00000   0.29487
 177.97740 -38.42880   0.00000   0.28627
 177.97740 -38.43240   0.00000   0.28768
 177.97740 -38.43600   0.00000   0.28847
 177.97740 -38.43960   0.00000   0.28736
 177.97740 -38.44320   0.00000   0.28296
 177.97740 -38.44680   0.00000   0.27676
 177.97740 -38.45040   0.00000   0.25899
 177.97740 -38.45400   0.00000   0.24039
 177.97740 -38.45760   0.00000   0.21436
 177.97740 -38.46120   0.00000   0.17017
 177.97740 -38.46480   0.00000   0.13353
 177.97740 -38.46840   0.00000   0.10876
 177.97740 -38.47200   0.00000   0.10287
 177.97740 -38.47560   0.00000   0.08489
 177.97740 -38.47920   0.00000   0.08723
 177.97740 -38.48280   0.00000   0.07952
 177.97740 -38.48640   0.00000   0.07068
 177.97740 -38.49000   0.00000   0.09687
 177.97740 -38.49360   0.00000   0.12322
 177.97740 -38.49720   0.00000   0.16544
 177.97740 -38.50080   0.00000   0.19642
 177.97740 -38.50440   0.00000   0.22117
 177.97740 -38.50800   0.00000   0.23807
 177.97740 -38.51160   0.00000   0.24294
 177.97740 -38.51520   0.00000   0.25289
 177.97740 -38.51880   0.00000   0.26750
 177.97740 -38.52240   0.00000   0.27507
 177.97740 -38.52600   0.00000   0.27838
 177.97740 -38.52960   0.00000   0.28115
 177.97740 -38.53320   0.00000   0.29063
 177.97740 -38.53680   0.00000   0.28975
 177.97740 -38.54040   0.00000   0.28659
 177.97740 -38.54400   0.00000   0.28534
 177.97740 -38.54760   0.00000   0.28355
 177.97740 -38.55120   0.00000   0.28387
 177.97740 -38.55480   0.00000   0.28508
 177.97740 -38.55840   0.00000   0.28485
 177.97740 -38.56200   0.00000   0.28951
 177.97740 -38.56560   0.00000   0.28822
 177.97740 -38.56920   0.00000   0.28969
 177.97740 -38.57280   0.00000   0.29468
 177.97740 -38.57640   0.00000   0.28691
 177.97740 -38.58000   0.00000   0.28725
 177.97740 -38.58360   0.00000   0.28335
 177.97740 -38.58720   0.00000   0.28590
 177.97740 -38.59080   0.00000   0.28573
 177.97740 -38.59440   0.00000   0.28258
 177.97740 -38.59800   0.00000   0.28933
 177.97740 -38.60160   0.00000   0.28634
 177.97740 -38.60520   0.00000   0.28082
 177.98280 -38.40000   0.00000   0.28521
 177.98280 -38.40360   0.00000   0.28659
 177.98280 -38.40720   0.00000   0.29185
 177.98280 -38.41080   0.00000   0.29201
 177.98280 -38.41440   0.00000   0.29351
 177.98280 -38.41800   0.00000   0.29640
 177.98280 -38.42160   0.00000   0.29378
 177.98280 -38.42520   0.00000   0.29032
 177.98280 -38.42880   0.00000   0.28971
 177.98280 -38.43240   0.00000   0.28258
 177.98280 -38.43600   0.00000   0.28485
 177.98280 -38.43960   0.00000   0.28062
 177.98280 -38.44320   0.00000   0.27487
 177.98280 -38.44680   0.00000   0.26050
 177.98280 -38.45040   0.00000   0.23208
 177.98280 -38.45400   0.00000   0.19872
 177.98280 -38.45760   0.00000   0.16549
 177.98280 -38.46120   0.00000   0.10853
 177.98280 -38.46480   0.00000   0.06725
 177.98280 -38.46840   0.00000   0.08504
 177.98280 -38.47200   0.00000   0.10127
 177.98280 -38.47560   0.00000   0.09916
 177.98280 -38.47920   0.00000   0.09715
 177.98280 -38.48280   0.00000   0.09255
 177.98280 -38.48640   0.00000   0.07247
 177.98280 -38.49000   0.00000   0.06413
 177.98280 -38.49360   0.00000   0.07858
 177.98280 -38.49720   0.00000   0.11517
 177.98280 -38.50080   0.00000   0.13864
 177.98280 -38.50440   0.00000   0.15667
 177.98280 -38.50800   0.00000   0.18278
 177.98280 -38.51160   0.00000   0.20783
 177.98280 -38.51520   0.00000   0.21838
 177.98280 -38.51880   0.00000   0.23672
 177.98280 -38.52240   0.00000   0.27039
 177.98280 -38.52600   0.00000   0.27599
 177.98280 -38.52960   0.00000   0.27948
 177.98280 -38.53320   0.00000   0.28673
 177.98280 -38.53680   0.00000   0.29108
 177.98280 -38.54040   0.00000   0.29128
 177.98280 -38.54400   0.00000   0.28766
 177.98280 -38.54760   0.00000   0.28450
 177.98280 -38.55120   0.00000   0.28688
 177.98280 -38.55480   0.00000   0.28113
 177.98280 -38.55840   0.00000   0.28335
 177.98280 -38.56200   0.00000   0.28227
 177.98280 -38.56560   0.00000   0.28067
 177.98280 -38.56920   0.00000   0.28564
 177.98280 -38.57280   0.00000   0.28664
 177.98280 -38.57640   0.00000   0.28058
 177.98280 -38.58000   0.00000   0.28294
 177.98280 -38.58360   0.00000   0.28556
 177.98280 -38.58720   0.00000   0.28344
 177.98280 -38.59080   0.00000   0.28587
 177.98280 -38.59440   0.00000   0.29147
 177.98280 -38.59800   0.00000   0.29188
 177.98280 -38.60160   0.00000   0.29106
 177.98280 -38.60520   0.00000   0.28648
 177.98820 -38.40000   0.00000   0.28731
 177.98820 -38.40360   0.00000   0.28968
 177.98820 -38.40720   0.00000   0.28763
 177.98820 -38.41080   0.00000   0.29182
 177.98820 -38.41440   0.00000   0.29525
 177.98820 -38.41800   0.00000   0.29774
 177.98820 -38.42160   0.00000   0.29198
 177.98820 -38.42520   0.00000   0.28358
 177.98820 -38.42880   0.00000   0.27740
 177.98820 -38.43240   0.00000   0.27846
 177.98820 -38.43600   0.00000   0.27646
 177.98820 -38.43960   0.00000   0.27082
 177.98820 -38.44320   0.00000   0.25515
 177.98820 -38.44680   0.00000   0.23565
 177.98820 -38.45040   0.00000   0.20751
 177.98820 -38.45400   0.00000   0.16603
 177.98820 -38.45760   0.00000   0.12857
 177.98820 -38.46120   0.00000   0.07123
 177.98820 -38.46480   0.00000   0.05720
 177.98820 -38.46840   0.00000   0.08072
 177.98820 -38.47200   0.00000   0.10908
 177.98820 -38.47560   0.00000   0.12213
 177.98820 -38.47920   0.00000   0.12068
 177.98820 -38.48280   0.00000   0.10675
 177.98820 -38.48640   0.00000   0.08376
 177.98820 -38.49000   0.00000   0.06444
 177.98820 -38.49360   0.00000   0.04094
 177.98820 -38.49720   0.00000   0.01225
 177.98820 -38.50080   0.00000   0.04388
 177.98820 -38.50440   0.00000   0.08590
 177.98820 -38.50800   0.00000   0.11465
 177.98820 -38.51160   0.00000   0.14477
 177.98820 -38.51520   0.00000   0.18404
 177.98820 -38.51880   0.00000   0.20867
 177.98820 -38.52240   0.00000   0.24209
 177.98820 -38.52600   0.00000   0.26402
 177.98820 -38.52960   0.00000   0.27189
 177.98820 -38.53320   0.00000   0.28551
 177.98820 -38.53680   0.00000   0.28861
 177.98820 -38.54040   0.00000   0.28830
 177.98820 -38.54400   0.00000   0.28294
 177.98820 -38.54760   0.00000   0.28735
 177.98820 -38.55120   0.00000   0.28255
 177.98820 -38.55480   0.00000   0.28628
 177.98820 -38.55840   0.00000   0.28330
 177.98820 -38.56200   0.00000   0.28609
 177.98820 -38.56560   0.00000   0.28191
 177.98820 -38.56920   0.00000   0.28215
 177.98820 -38.57280   0.00000   0.28479
 177.98820 -38.57640   0.00000   0.28911
 177.98820 -38.58000   0.00000   0.28554
 177.98820 -38.58360   0.00000   0.28911
 177.98820 -38.58720   0.00000   0.28532
 177.98820 -38.59080   0.00000   0.29204
 177.98820 -38.59440   0.00000   0.28782
 177.98820 -38.59800   0.00000   0.28757
 177.98820 -38.60160   0.00000   0.28840
 177.98820 -38.60520   0.00000   0.28961
 177.99361 -38.40000   0.00000   0.28707
 177.99361 -38.40360   0.00000   0.29193
 177.99361 -38.40720   0.00000   0.28876
 177.99361 -38.41080   0.00000   0.29200
 177.99361 -38.41440   0.00000   0.28834
 177.99361 -38.41800   0.00000   0.28761
 177.99361 -38.42160   0.00000   0.28049
 177.99361 -38.42520   0.00000   0.27325
 177.99361 -38.42880   0.00000   0.26925
 177.99361 -38.43240   0.00000   0.26219
 177.99361 -38.43600   0.00000   0.25561
 177.99361 -38.43960   0.00000   0.24304
 177.99361 -38.44320   0.00000   0.22496
 177.99361 -38.44680   0.00000   0.19695
 177.99361 -38.45040   0.00000   0.16262
 177.99361 -38.45400   0.00000   0.11259
 177.99361 -38.45760   0.00000   0.05756
 177.99361 -38.46120   0.00000   0.00957
 177.99361 -38.46480   0.00000   0.05353
 177.99361 -38.46840   0.00000   0.08937
 177.99361 -38.47200   0.00000   0.11292
 177.99361 -38.47560   0.00000   0.11965
 177.99361 -38.47920   0.00000   0.12527
 177.99361 -38.48280   0.00000   0.10537
 177.99361 -38.48640   0.00000   0.08320
 177.99361 -38.49000   0.00000   0.06099
 177.99361 -38.49360   0.00000   0.00417
 177.99361 -38.49720   0.00000   0.00446
 177.99361 -38.50080   0.00000   0.00456
 177.99361 -38.50440   0.00000   0.00444
 177.99361 -38.50800   0.00000   0.01731
 177.99361 -38.51160   0.00000   0.05987
 177.99361 -38.51520   0.00000   0.12872
 177.99361 -38.51880   0.00000   0.17288
 177.99361 -38.52240   0.00000   0.20703
 177.99361 -38.52600   0.00000   0.23903
 177.99361 -38.52960   0.00000   0.26489
 177.99361 -38.53320   0.00000   0.27130
 177.99361 -38.53680   0.00000   0.28383
 177.99361 -38.54040   0.00000   0.28003
 177.99361 -38.54400   0.00000   0.28510
 177.99361 -38.54760   0.00000   0.28077
 177.99361 -38.55120   0.00000   0.28319
 177.99361 -38.55480   0.00000   0.28372
 177.99361 -38.55840   0.00000   0.28284
 177.99361 -38.56200   0.00000   0.28440
 177.99361 -38.56560   0.00000   0.28541
 177.99361 -38.56920   0.00000   0.27923
 177.99361 -38.57280   0.00000   0.28051
 177.99361 -38.57640   0.00000   0.28684
 177.99361 -38.58000   0.00000   0.28565
 177.99361 -38.58360   0.00000   0.28054
 177.99361 -38.58720   0.00000   0.28838
 177.99361 -38.59080   0.00000   0.29157
 177.99361 -38.59440   0.00000   0.29393
 177.99361 -38.59800   0.00000   0.29570
 177.99361 -38.60160   0.00000   0.29032
 177.99361 -38.60520   0.00000   0.29314
 177.99901 -38.40000   0.00000   0.28750
 177.99901 -38.40360   0.00000   0.29098
 177.99901 -38.40720   0.00000   0.28892
 177.99901 -38.41080   0.00000   0.29130
 177.99901 -38.41440   0.00000   0.28189
 177.99901 -38.41800   0.00000   0.27068
 177.99901 -38.42160   0.00000   0.26249
 177.99901 -38.42520   0.00000   0.24970
 177.99901 -38.42880   0.00000   0.24362
 177.99901 -38.43240   0.00000   0.22756
 177.99901 -38.43600   0.00000   0.21575
 177.99901 -38.43960   0.00000   0.19764
 177.99901 -38.44320   0.00000   0.18095
 177.99901 -38.44680   0.00000   0.15247
 177.99901 -38.45040   0.00000   0.12425
 177.99901 -38.45400   0.00000   0.04908
 177.99901 -38.45760   0.00000   0.02929
 177.99901 -38.46120   0.00000   0.03319
 177.99901 -38.46480   0.00000   0.05773
 177.99901 -38.46840   0.00000   0.09283
 177.99901 -38.47200   0.00000   0.10803
 177.99901 -38.47560   0.00000   0.12158
 177.99901 -38.47920   0.00000   0.11875
 177.99901 -38.48280   0.00000   0.09669
 177.99901 -38.48640   0.00000   0.06478
 177.99901 -38.49000   0.00000   0.04006
 177.99901 -38.49360   0.00000   0.01327
 177.99901 -38.49720   0.00000   0.00486
 177.99901 -38.50080   0.00000   0.00506
 177.99901 -38.50440   0.00000   0.00533
 177.99901 -38.50800   0.00000   0.00510
 177.99901 -38.51160   0.00000   0.00494
 177.99901 -38.51520   0.00000   0.06628
 177.99901 -38.51880   0.00000   0.11743
 177.99901 -38.52240   0.00000   0.17133
 177.99901 -38.52600   0.00000   0.21300
 177.99901 -38.52960   0.00000   0.24403
 177.99901 -38.53320   0.00000   0.26836
 177.99901 -38.53680   0.00000   0.27820
 177.99901 -38.54040   0.00000   0.27962
 177.99901 -38.54400   0.00000   0.28092
 177.99901 -38.54760   0.00000   0.28234
 177.99901 -38.55120   0.00000   0.28905
 177.99901 -38.55480   0.00000   0.28388
 177.99901 -38.55840   0.00000   0.27929
 177.99901 -38.56200   0.00000   0.28355
 177.99901 -38.56560   0.00000   0.28959
 177.99901 -38.56920   0.00000   0.28682
 177.99901 -38.57280   0.00000   0.28751
 177.99901 -38.57640   0.00000   0.29392
 177.99901 -38.58000   0.00000   0.29010
 177.99901 -38.58360   0.00000   0.28509
 177.99901 -38.58720   0.00000   0.28796
 177.99901 -38.59080   0.00000   0.28530
 177.99901 -38.59440   0.00000   0.28924
 177.99901 -38.59800   0.00000   0.28554
