 177.95581 -38.46120   0.00000       NaN
 177.95581 -38.46480   0.00000       NaN
 177.95581 -38.46840   0.00000       NaN
 177.95581 -38.47200   0.00000       NaN
 177.95581 -38.47560   0.00000       NaN
 177.95581 -38.47920   0.00000       NaN
 177.95581 -38.48280   0.00000       NaN
 177.95581 -38.48640   0.00000       NaN
 177.95581 -38.49000   0.00000       NaN
 177.95581 -38.49360   0.00000       NaN
 177.95581 -38.49720   0.00000       NaN
 177.95581 -38.50080   0.00000       NaN
 177.95581 -38.50440   0.00000       NaN
 177.95581 -38.50800   0.00000       NaN
 177.95581 -38.51160   0.00000       NaN
 177.95581 -38.51520   0.00000       NaN
 177.95581 -38.51880   0.00000       NaN
 177.95581 -38.52240   0.00000       NaN
 177.95581 -38.52600   0.00000       NaN
 177.95581 -38.52960   0.00000       NaN
 177.95581 -38.53320   0.00000       NaN
 177.95581 -38.53680   0.00000       NaN
 177.95581 -38.54040   0.00000       NaN
 177.95581 -38.54400   0.00000       NaN
 177.95581 -38.54760   0.00000       NaN
 177.95581 -38.55120   0.00000       NaN
 177.95581 -38.55480   0.00000       NaN
 177.95581 -38.55840   0.00000       NaN
 177.95581 -38.56200   0.00000       NaN
 177.95581 -38.56560   0.00000       NaN
 177.95581 -38.56920   0.00000       NaN
 177.95581 -38.57280   0.00000       NaN
 177.95581 -38.57640   0.00000       NaN
 177.95581 -38.58000   0.00000       NaN
 177.95581 -38.58360   0.00000       NaN
 177.95581 -38.58720   0.00000       NaN
 177.95581 -38.59080   0.00000       NaN
 177.95581 -38.59440   0.00000       NaN
 177.95581 -38.59800   0.00000       NaN
 177.95581 -38.60160   0.00000       NaN
 177.95581 -38.60520   0.00000       NaN
 177.96121 -38.40000   0.00000       NaN
 177.96121 -38.40360   0.00000       NaN
 177.96121 -38.40720   0.00000       NaN
 177.96121 -38.41080   0.00000       NaN
 177.96121 -38.41440   0.00000       NaN
 177.96121 -38.41800   0.00000       NaN
 177.96121 -38.42160   0.00000       NaN
 177.96121 -38.42520   0.00000       NaN
 177.96121 -38.42880   0.00000       NaN
 177.96121 -38.43240   0.00000       NaN
 177.96121 -38.43600   0.00000       NaN
 177.96121 -38.43960   0.00000       NaN
 177.96121 -38.44320   0.00000       NaN
 177.96121 -38.44680   0.00000       NaN
 177.96121 -38.45040   0.00000       NaN
 177.96121 -38.45400   0.00000       NaN
 177.96121 -38.45760   0.00000       NaN
 177.96121 -38.46120   0.00000       NaN
 177.96121 -38.46480   0.00000       NaN
 177.96121 -38.46840   0.00000       NaN
 177.96121 -38.47200   0.00000       NaN
 177.96121 -38.47560   0.00000       NaN
 177.96121 -38.47920   0.00000       NaN
 177.96121 -38.48280   0.00000       NaN
 177.96121 -38.48640   0.00000       NaN
 177.96121 -38.49000   0.00000       NaN
 177.96121 -38.49360   0.00000       NaN
 177.96121 -38.49720   0.00000       NaN
 177.96121 -38.50080   0.00000       NaN
 177.96121 -38.50440   0.00000       NaN
 177.96121 -38.50800   0.00000       NaN
 177.96121 -38.51160   0.00000       NaN
 177.96121 -38.51520   0.00000       NaN
 177.96121 -38.51880   0.00000       NaN
 177.96121 -38.52240   0.00000       NaN
 177.96121 -38.52600   0.00000       NaN
 177.96121 -38.52960   0.00000       NaN
 177.96121 -38.53320   0.00000       NaN
 177.96121 -38.53680   0.00000       NaN
 177.96121 -38.54040   0.00000       NaN
 177.96121 -38.54400   0.00000       NaN
 177.96121 -38.54760   0.00000       NaN
 177.96121 -38.55120   0.00000       NaN
 177.96121 -38.55480   0.00000       NaN
 177.96121 -38.55840   0.00000       NaN
 177.96121 -38.56200   0.00000       NaN
 177.96121 -38.56560   0.00000       NaN
 177.96121 -38.56920   0.00000       NaN
 177.96121 -38.57280   0.00000       NaN
 177.96121 -38.57640   0.00000       NaN
 177.96121 -38.58000   0.00000       NaN
 177.96121 -38.58360   0.00000       NaN
 177.96121 -38.58720   0.00000       NaN
 177.96121 -38.59080   0.00000       NaN
 177.96121 -38.59440   0.00000       NaN
 177.96121 -38.59800   0.00000       NaN
 177.96121 -38.60160   0.00000       NaN
 177.96121 -38.60520   0.00000       NaN
 177.96661 -38.40000   0.00000       NaN
 177.96661 -38.40360   0.00000       NaN
 177.96661 -38.40720   0.00000       NaN
 177.96661 -38.41080   0.00000       NaN
 177.96661 -38.41440   0.00000       NaN
 177.96661 -38.41800   0.00000       NaN
 177.96661 -38.42160   0.00000       NaN
 177.96661 -38.42520   0.00000       NaN
 177.96661 -38.42880   0.00000       NaN
 177.96661 -38.43240   0.00000       NaN
 177.96661 -38.43600   0.00000       NaN
 177.96661 -38.43960   0.00000       NaN
 177.96661 -38.44320   0.00000       NaN
 177.96661 -38.44680   0.00000       NaN
 177.96661 -38.45040   0.00000       NaN
 177.96661 -38.45400   0.00000       NaN
 177.96661 -38.45760   0.00000       NaN
 177.96661 -38.46120   0.00000       NaN
 177.96661 -38.46480   0.00000       NaN
 177.96661 -38.46840   0.00000       NaN
 177.96661 -38.47200   0.00000       NaN
 177.96661 -38.47560   0.00000       NaN
 177.96661 -38.47920   0.00000       NaN
 177.96661 -38.48280   0.00000       NaN
 177.96661 -38.48640   0.00000       NaN
 177.96661 -38.49000   0.00000       NaN
 177.96661 -38.49360   0.00000       NaN
 177.96661 -38.49720   0.00000       NaN
 177.96661 -38.50080   0.00000       NaN
 177.96661 -38.50440   0.00000       NaN
 177.96661 -38.50800   0.00000       NaN
 177.96661 -38.51160   0.00000       NaN
 177.96661 -38.51520   0.00000       NaN
 177.96661 -38.51880   0.00000       NaN
 177.96661 -38.52240   0.00000       NaN
 177.96661 -38.52600   0.00000       NaN
 177.96661 -38.52960   0.00000       NaN
 177.96661 -38.53320   0.00000       NaN
 177.96661 -38.53680   0.00000       NaN
 177.96661 -38.54040   0.00000       NaN
 177.96661 -38.54400   0.00000       NaN
 177.96661 -38.54760   0.00000       NaN
 177.96661 -38.55120   0.00000       NaN
 177.96661 -38.55480   0.00000       NaN
 177.96661 -38.55840   0.00000       NaN
 177.96661 -38.56200   0.00000       NaN
 177.96661 -38.56560   0.00000       NaN
 177.96661 -38.56920   0.00000       NaN
 177.96661 -38.57280   0.00000       NaN
 177.96661 -38.57640   0.00000       NaN
 177.96661 -38.58000   0.00000       NaN
 177.96661 -38.58360   0.00000       NaN
 177.96661 -38.58720   0.00000       NaN
 177.96661 -38.59080   0.00000       NaN
 177.96661 -38.59440   0.00000       NaN
 177.96661 -38.59800   0.00000       NaN
 177.96661 -38.60160   0.00000       NaN
 177.96661 -38.60520   0.00000       NaN
 177.97200 -38.40000   0.00000       NaN
 177.97200 -38.40360   0.00000       NaN
 177.97200 -38.40720   0.00000       NaN
 177.97200 -38.41080   0.00000       NaN
 177.97200 -38.41440   0.00000       NaN
 177.97200 -38.41800   0.00000       NaN
 177.97200 -38.42160   0.00000       NaN
 177.97200 -38.42520   0.00000       NaN
 177.97200 -38.42880   0.00000       NaN
 177.97200 -38.43240   0.00000       NaN
 177.97200 -38.43600   0.00000       NaN
 177.97200 -38.43960   0.00000       NaN
 177.97200 -38.44320   0.00000       NaN
 177.97200 -38.44680   0.00000       NaN
 177.97200 -38.45040   0.00000       NaN
 177.97200 -38.45400   0.00000       NaN
 177.97200 -38.45760   0.00000       NaN
 177.97200 -38.46120   0.00000       NaN
 177.97200 -38.46480   0.00000       NaN
 177.97200 -38.46840   0.00000       NaN
 177.97200 -38.47200   0.00000       NaN
 177.97200 -38.47560   0.00000       NaN
 177.97200 -38.47920   0.00000       NaN
 177.97200 -38.48280   0.00000       NaN
 177.97200 -38.48640   0.00000       NaN
 177.97200 -38.49000   0.00000       NaN
 177.97200 -38.49360   0.00000       NaN
 177.97200 -38.49720   0.00000       NaN
 177.97200 -38.50080   0.00000       NaN
 177.97200 -38.50440   0.00000       NaN
 177.97200 -38.50800   0.00000       NaN
 177.97200 -38.51160   0.00000       NaN
 177.97200 -38.51520   0.00000       NaN
 177.97200 -38.51880   0.00000       NaN
 177.97200 -38.52240   0.00000       NaN
 177.97200 -38.52600   0.00000       NaN
 177.97200 -38.52960   0.00000       NaN
 177.97200 -38.53320   0.00000       NaN
 177.97200 -38.53680   0.00000       NaN
 177.97200 -38.54040   0.00000       NaN
 177.97200 -38.54400   0.00000       NaN
 177.97200 -38.54760   0.00000       NaN
 177.97200 -38.55120   0.00000       NaN
 177.97200 -38.55480   0.00000       NaN
 177.97200 -38.55840   0.00000       NaN
 177.97200 -38.56200   0.00000       NaN
 177.97200 -38.56560   0.00000       NaN
 177.97200 -38.56920   0.00000       NaN
 177.97200 -38.57280   0.00000       NaN
 177.97200 -38.57640   0.00000       NaN
 177.97200 -38.58000   0.00000       NaN
 177.97200 -38.58360   0.00000       NaN
 177.97200 -38.58720   0.00000       NaN
 177.97200 -38.59080   0.00000       NaN
 177.97200 -38.59440   0.00000       NaN
 177.97200 -38.59800   0.00000       NaN
 177.97200 -38.60160   0.00000       NaN
 177.97200 -38.60520   0.00000       NaN
 177.97740 -38.40000   0.00000       NaN
 177.97740 -38.40360   0.00000       NaN
 177.97740 -38.40720   0.00000       NaN
 177.97740 -38.41080   0.00000       NaN
 177.97740 -38.41440   0.00000       NaN
 177.97740 -38.41800   0.00000       NaN
 177.97740 -38.42160   0.00000       NaN
 177.97740 -38.42520   0.00000       NaN
 177.97740 -38.42880   0.00000       NaN
 177.97740 -38.43240   0.00000       NaN
 177.97740 -38.43600   0.00000       NaN
 177.97740 -38.43960   0.00000       NaN
 177.97740 -38.44320   0.00000       NaN
 177.97740 -38.44680   0.00000       NaN
 177.97740 -38.45040   0.00000       NaN
 177.97740 -38.45400   0.00000       NaN
 177.97740 -38.45760   0.00000       NaN
 177.97740 -38.46120   0.00000       NaN
 177.97740 -38.46480   0.00000       NaN
 177.97740 -38.46840   0.00000       NaN
 177.97740 -38.47200   0.00000       NaN
 177.97740 -38.47560   0.00000       NaN
 177.97740 -38.47920   0.00000       NaN
 177.97740 -38.48280   0.00000       NaN
 177.97740 -38.48640   0.00000       NaN
 177.97740 -38.49000   0.00000       NaN
 177.97740 -38.49360   0.00000       NaN
 177.97740 -38.49720   0.00000       NaN
 177.97740 -38.50080   0.00000       NaN
 177.97740 -38.50440   0.00000       NaN
 177.97740 -38.50800   0.00000       NaN
 177.97740 -38.51160   0.00000       NaN
 177.97740 -38.51520   0.00000       NaN
 177.97740 -38.51880   0.00000       NaN
 177.97740 -38.52240   0.00000       NaN
 177.97740 -38.52600   0.00000       NaN
 177.97740 -38.52960   0.00000       NaN
 177.97740 -38.53320   0.00000       NaN
 177.97740 -38.53680   0.00000       NaN
 177.97740 -38.54040   0.00000       NaN
 177.97740 -38.54400   0.00000       NaN
 177.97740 -38.54760   0.00000       NaN
 177.97740 -38.55120   0.00000       NaN
 177.97740 -38.55480   0.00000       NaN
 177.97740 -38.55840   0.00000       NaN
 177.97740 -38.56200   0.00000       NaN
 177.97740 -38.56560   0.00000       NaN
 177.97740 -38.56920   0.00000       NaN
 177.97740 -38.57280   0.00000       NaN
 177.97740 -38.57640   0.00000       NaN
 177.97740 -38.58000   0.00000       NaN
 177.97740 -38.58360   0.00000       NaN
 177.97740 -38.58720   0.00000       NaN
 177.97740 -38.59080   0.00000       NaN
 177.97740 -38.59440   0.00000       NaN
 177.97740 -38.59800   0.00000       NaN
 177.97740 -38.60160   0.00000       NaN
 177.97740 -38.60520   0.00000       NaN
 177.98280 -38.40000   0.00000       NaN
 177.98280 -38.40360   0.00000       NaN
 177.98280 -38.40720   0.00000       NaN
 177.98280 -38.41080   0.00000       NaN
 177.98280 -38.41440   0.00000       NaN
 177.98280 -38.41800   0.00000       NaN
 177.98280 -38.42160   0.00000       NaN
 177.98280 -38.42520   0.00000       NaN
 177.98280 -38.42880   0.00000       NaN
 177.98280 -38.43240   0.00000       NaN
 177.98280 -38.43600   0.00000       NaN
 177.98280 -38.43960   0.00000       NaN
 177.98280 -38.44320   0.00000       NaN
 177.98280 -38.44680   0.00000       NaN
 177.98280 -38.45040   0.00000       NaN
 177.98280 -38.45400   0.00000       NaN
 177.98280 -38.45760   0.00000       NaN
 177.98280 -38.46120   0.00000       NaN
 177.98280 -38.46480   0.00000       NaN
 177.98280 -38.46840   0.00000       NaN
 177.98280 -38.47200   0.00000       NaN
 177.98280 -38.47560   0.00000       NaN
 177.98280 -38.47920   0.00000       NaN
 177.98280 -38.48280   0.00000       NaN
 177.98280 -38.48640   0.00000       NaN
 177.98280 -38.49000   0.00000       NaN
 177.98280 -38.49360   0.00000       NaN
 177.98280 -38.49720   0.00000       NaN
 177.98280 -38.50080   0.00000       NaN
 177.98280 -38.50440   0.00000       NaN
 177.98280 -38.50800   0.00000       NaN
 177.98280 -38.51160   0.00000       NaN
 177.98280 -38.51520   0.00000       NaN
 177.98280 -38.51880   0.00000       NaN
 177.98280 -38.52240   0.00000       NaN
 177.98280 -38.52600   0.00000       NaN
 177.98280 -38.52960   0.00000       NaN
 177.98280 -38.53320   0.00000       NaN
 177.98280 -38.53680   0.00000       NaN
 177.98280 -38.54040   0.00000       NaN
 177.98280 -38.54400   0.00000       NaN
 177.98280 -38.54760   0.00000       NaN
 177.98280 -38.55120   0.00000       NaN
 177.98280 -38.55480   0.00000       NaN
 177.98280 -38.55840   0.00000       NaN
 177.98280 -38.56200   0.00000       NaN
 177.98280 -38.56560   0.00000       NaN
 177.98280 -38.56920   0.00000       NaN
 177.98280 -38.57280   0.00000       NaN
 177.98280 -38.57640   0.00000       NaN
 177.98280 -38.58000   0.00000       NaN
 177.98280 -38.58360   0.00000       NaN
 177.98280 -38.58720   0.00000       NaN
 177.98280 -38.59080   0.00000       NaN
 177.98280 -38.59440   0.00000       NaN
 177.98280 -38.59800   0.00000       NaN
 177.98280 -38.60160   0.00000       NaN
 177.98280 -38.60520   0.00000       NaN
 177.98820 -38.40000   0.00000       NaN
 177.98820 -38.40360   0.00000       NaN
 177.98820 -38.40720   0.00000       NaN
 177.98820 -38.41080   0.00000       NaN
 177.98820 -38.41440   0.00000       NaN
 177.98820 -38.41800   0.00000       NaN
 177.98820 -38.42160   0.00000       NaN
 177.98820 -38.42520   0.00000       NaN
 177.98820 -38.42880   0.00000       NaN
 177.98820 -38.43240   0.00000       NaN
 177.98820 -38.43600   0.00000       NaN
 177.98820 -38.43960   0.00000       NaN
 177.98820 -38.44320   0.00000       NaN
 177.98820 -38.44680   0.00000       NaN
 177.98820 -38.45040   0.00000       NaN
 177.98820 -38.45400   0.00000       NaN
 177.98820 -38.45760   0.00000       NaN
 177.98820 -38.46120   0.00000       NaN
 177.98820 -38.46480   0.00000       NaN
 177.98820 -38.46840   0.00000       NaN
 177.98820 -38.47200   0.00000       NaN
 177.98820 -38.47560   0.00000       NaN
 177.98820 -38.47920   0.00000       NaN
 177.98820 -38.48280   0.00000       NaN
 177.98820 -38.48640   0.00000       NaN
 177.98820 -38.49000   0.00000       NaN
 177.98820 -38.49360   0.00000       NaN
 177.98820 -38.49720   0.00000       NaN
 177.98820 -38.50080   0.00000       NaN
 177.98820 -38.50440   0.00000       NaN
 177.98820 -38.50800   0.00000       NaN
 177.98820 -38.51160   0.00000       NaN
 177.98820 -38.51520   0.00000       NaN
 177.98820 -38.51880   0.00000       NaN
 177.98820 -38.52240   0.00000       NaN
 177.98820 -38.52600   0.00000       NaN
 177.98820 -38.52960   0.00000       NaN
 177.98820 -38.53320   0.00000       NaN
 177.98820 -38.53680   0.00000       NaN
 177.98820 -38.54040   0.00000       NaN
 177.98820 -38.54400   0.00000       NaN
 177.98820 -38.54760   0.00000       NaN
 177.98820 -38.55120   0.00000       NaN
 177.98820 -38.55480   0.00000       NaN
 177.98820 -38.55840   0.00000       NaN
 177.98820 -38.56200   0.00000       NaN
 177.98820 -38.56560   0.00000       NaN
 177.98820 -38.56920   0.00000       NaN
 177.98820 -38.57280   0.00000       NaN
 177.98820 -38.57640   0.00000       NaN
 177.98820 -38.58000   0.00000       NaN
 177.98820 -38.58360   0.00000       NaN
 177.98820 -38.58720   0.00000       NaN
 177.98820 -38.59080   0.00000       NaN
 177.98820 -38.59440   0.00000       NaN
 177.98820 -38.59800   0.00000       NaN
 177.98820 -38.60160   0.00000       NaN
 177.98820 -38.60520   0.00000       NaN
 177.99361 -38.40000   0.00000       NaN
 177.99361 -38.40360   0.00000       NaN
 177.99361 -38.40720   0.00000       NaN
 177.99361 -38.41080   0.00000       NaN
 177.99361 -38.41440   0.00000       NaN
 177.99361 -38.41800   0.00000       NaN
 177.99361 -38.42160   0.00000       NaN
 177.99361 -38.42520   0.00000       NaN
 177.99361 -38.42880   0.00000       NaN
 177.99361 -38.43240   0.00000       NaN
 177.99361 -38.43600   0.00000       NaN
 177.99361 -38.43960   0.00000       NaN
 177.99361 -38.44320   0.00000       NaN
 177.99361 -38.44680   0.00000       NaN
 177.99361 -38.45040   0.00000       NaN
 177.99361 -38.45400   0.00000       NaN
 177.99361 -38.45760   0.00000       NaN
 177.99361 -38.46120   0.00000       NaN
 177.99361 -38.46480   0.00000       NaN
 177.99361 -38.46840   0.00000       NaN
 177.99361 -38.47200   0.00000       NaN
 177.99361 -38.47560   0.00000       NaN
 177.99361 -38.47920   0.00000       NaN
 177.99361 -38.48280   0.00000       NaN
 177.99361 -38.48640   0.00000       NaN
 177.99361 -38.49000   0.00000       NaN
 177.99361 -38.49360   0.00000       NaN
 177.99361 -38.49720   0.00000       NaN
 177.99361 -38.50080   0.00000       NaN
 177.99361 -38.50440   0.00000       NaN
 177.99361 -38.50800   0.00000       NaN
 177.99361 -38.51160   0.00000       NaN
 177.99361 -38.51520   0.00000       NaN
 177.99361 -38.51880   0.00000       NaN
 177.99361 -38.52240   0.00000       NaN
 177.99361 -38.52600   0.00000       NaN
 177.99361 -38.52960   0.00000       NaN
 177.99361 -38.53320   0.00000       NaN
 177.99361 -38.53680   0.00000       NaN
 177.99361 -38.54040   0.00000       NaN
 177.99361 -38.54400   0.00000       NaN
 177.99361 -38.54760   0.00000       NaN
 177.99361 -38.55120   0.00000       NaN
 177.99361 -38.55480   0.00000       NaN
 177.99361 -38.55840   0.00000       NaN
 177.99361 -38.56200   0.00000       NaN
 177.99361 -38.56560   0.00000       NaN
 177.99361 -38.56920   0.00000       NaN
 177.99361 -38.57280   0.00000       NaN
 177.99361 -38.57640   0.00000       NaN
 177.99361 -38.58000   0.00000       NaN
 177.99361 -38.58360   0.00000       NaN
 177.99361 -38.58720   0.00000       NaN
 177.99361 -38.59080   0.00000       NaN
 177.99361 -38.59440   0.00000       NaN
 177.99361 -38.59800   0.00000       NaN
 177.99361 -38.60160   0.00000       NaN
 177.99361 -38.60520   0.00000       NaN
 177.99901 -38.40000   0.00000       NaN
 177.99901 -38.40360   0.00000       NaN
 177.99901 -38.40720   0.00000       NaN
 177.99901 -38.41080   0.00000       NaN
 177.99901 -38.41440   0.00000       NaN
 177.99901 -38.41800   0.00000       NaN
 177.99901 -38.42160   0.00000       NaN
 177.99901 -38.42520   0.00000       NaN
 177.99901 -38.42880   0.00000       NaN
 177.99901 -38.43240   0.00000       NaN
 177.99901 -38.43600   0.00000       NaN
 177.99901 -38.43960   0.00000       NaN
 177.99901 -38.44320   0.00000       NaN
 177.99901 -38.44680   0.00000       NaN
 177.99901 -38.45040   0.00000       NaN
 177.99901 -38.45400   0.00000       NaN
 177.99901 -38.45760   0.00000       NaN
 177.99901 -38.46120   0.00000       NaN
 177.99901 -38.46480   0.00000       NaN
 177.99901 -38.46840   0.00000       NaN
 177.99901 -38.47200   0.00000       NaN
 177.99901 -38.47560   0.00000       NaN
 177.99901 -38.47920   0.00000       NaN
 177.99901 -38.48280   0.00000       NaN
 177.99901 -38.48640   0.00000       NaN
 177.99901 -38.49000   0.00000       NaN
 177.99901 -38.49360   0.00000       NaN
 177.99901 -38.49720   0.00000       NaN
 177.99901 -38.50080   0.00000       NaN
 177.99901 -38.50440   0.00000       NaN
 177.99901 -38.50800   0.00000       NaN
 177.99901 -38.51160   0.00000       NaN
 177.99901 -38.51520   0.00000       NaN
 177.99901 -38.51880   0.00000       NaN
 177.99901 -38.52240   0.00000       NaN
 177.99901 -38.52600   0.00000       NaN
 177.99901 -38.52960   0.00000       NaN
 177.99901 -38.53320   0.00000       NaN
 177.99901 -38.53680   0.00000       NaN
 177.99901 -38.54040   0.00000       NaN
 177.99901 -38.54400   0.00000       NaN
 177.99901 -38.54760   0.00000       NaN
 177.99901 -38.55120   0.00000       NaN
 177.99901 -38.55480   0.00000       NaN
 177.99901 -38.55840   0.00000       NaN
 177.99901 -38.56200   0.00000       NaN
 177.99901 -38.56560   0.00000       NaN
 177.99901 -38.56920   0.00000       NaN
 177.99901 -38.57280   0.00000       NaN
 177.99901 -38.57640   0.00000       NaN
 177.99901 -38.58000   0.00000       NaN
 177.99901 -38.58360   0.00000       NaN
 177.99901 -38.58720   0.00000       NaN
 177.99901 -38.59080   0.00000       NaN
 177.99901 -38.59440   0.00000       NaN
 177.99901 -38.59800   0.00000       NaN
 177.99901 -38.60160   0.00000       NaN
 177.99901 -38.60520   0.00000       NaN
 178.00441 -38.40000   0.00000       NaN
 178.00441 -38.40360   0.00000       NaN
 178.00441 -38.40720   0.00000       NaN
 178.00441 -38.41080   0.00000       NaN
 178.00441 -38.41440   0.00000       NaN
 178.00441 -38.41800   0.00000       NaN
 178.00441 -38.42160   0.00000       NaN
 178.00441 -38.42520   0.00000       NaN
 178.00441 -38.42880   0.00000       NaN
 178.00441 -38.43240   0.00000       NaN
 178.00441 -38.43600   0.00000       NaN
 178.00441 -38.43960   0.00000       NaN
 178.00441 -38.44320   0.00000       NaN
 178.00441 -38.44680   0.00000       NaN
 178.00441 -38.45040   0.00000       NaN
 178.00441 -38.45400   0.00000       NaN
 178.00441 -38.45760   0.00000       NaN
 178.00441 -38.46120   0.00000       NaN
 178.00441 -38.46480   0.00000       NaN
 178.00441 -38.46840   0.00000       NaN
 178.00441 -38.47200   0.00000       NaN
 178.00441 -38.47560   0.00000       NaN
 178.00441 -38.47920   0.00000       NaN
 178.00441 -38.48280   0.00000       NaN
 178.00441 -38.48640   0.00000       NaN
 178.00441 -38.49000   0.00000       NaN
 178.00441 -38.49360   0.00000       NaN
 178.00441 -38.49720   0.00000       NaN
