 177.96661 -38.45400   0.00000   0.27422
 177.96661 -38.45760   0.00000   0.26795
 177.96661 -38.46120   0.00000   0.25729
 177.96661 -38.46480   0.00000   0.25396
 177.96661 -38.46840   0.00000   0.23513
 177.96661 -38.47200   0.00000   0.21247
 177.96661 -38.47560   0.00000   0.20472
 177.96661 -38.47920   0.00000   0.18101
 177.96661 -38.48280   0.00000   0.17035
 177.96661 -38.48640   0.00000   0.17216
 177.96661 -38.49000   0.00000   0.18137
 177.96661 -38.49360   0.00000   0.19149
 177.96661 -38.49720   0.00000   0.19852
 177.96661 -38.50080   0.00000   0.21991
 177.96661 -38.50440   0.00000   0.24405
 177.96661 -38.50800   0.00000   0.25782
 177.96661 -38.51160   0.00000   0.27008
 177.96661 -38.51520   0.00000   0.27757
 177.96661 -38.51880   0.00000   0.28447
 177.96661 -38.52240   0.00000   0.29154
 177.96661 -38.52600   0.00000   0.29422
 177.96661 -38.52960   0.00000   0.29507
 177.96661 -38.53320   0.00000   0.29208
 177.96661 -38.53680   0.00000   0.29022
 177.96661 -38.54040   0.00000   0.28907
 177.96661 -38.54400   0.00000   0.28175
 177.96661 -38.54760   0.00000   0.28953
 177.96661 -38.55120   0.00000   0.28635
 177.96661 -38.55480   0.00000   0.28421
 177.96661 -38.55840   0.00000   0.27916
 177.96661 -38.56200   0.00000   0.27199
 177.96661 -38.56560   0.00000   0.27352
 177.96661 -38.56920   0.00000   0.27576
 177.96661 -38.57280   0.00000   0.28196
 177.96661 -38.57640   0.00000   0.28648
 177.96661 -38.58000   0.00000   0.28316
 177.96661 -38.58360   0.00000   0.28522
 177.96661 -38.58720   0.00000   0.28104
 177.96661 -38.59080   0.00000   0.27639
 177.96661 -38.59440   0.00000   0.28240
 177.96661 -38.59800   0.00000   0.28646
 177.96661 -38.60160   0.00000   0.28950
 177.96661 -38.60520   0.00000   0.28899
 177.97200 -38.40000   0.00000   0.27932
 177.97200 -38.40360   0.00000   0.28022
 177.97200 -38.40720   0.00000   0.28237
 177.97200 -38.41080   0.00000   0.28839
 177.97200 -38.41440   0.00000   0.28957
 177.97200 -38.41800   0.00000   0.29471
 177.97200 -38.42160   0.00000   0.29109
 177.97200 -38.42520   0.00000   0.29168
 177.97200 -38.42880   0.00000   0.28305
 177.97200 -38.43240   0.00000   0.27587
 177.97200 -38.43600   0.00000   0.27935
 177.97200 -38.43960   0.00000   0.28101
 177.97200 -38.44320   0.00000   0.27298
 177.97200 -38.44680   0.00000   0.26740
 177.97200 -38.45040   0.00000   0.26069
 177.97200 -38.45400   0.00000   0.25544
 177.97200 -38.45760   0.00000   0.23968
 177.97200 -38.46120   0.00000   0.22819
 177.97200 -38.46480   0.00000   0.21566
 177.97200 -38.46840   0.00000   0.19907
 177.97200 -38.47200   0.00000   0.17322
 177.97200 -38.47560   0.00000   0.14932
 177.97200 -38.47920   0.00000   0.12909
 177.97200 -38.48280   0.00000   0.10568
 177.97200 -38.48640   0.00000   0.09984
 177.97200 -38.49000   0.00000   0.10397
 177.97200 -38.49360   0.00000   0.10836
 177.97200 -38.49720   0.00000   0.13327
 177.97200 -38.50080   0.00000   0.16895
 177.97200 -38.50440   0.00000   0.19521
 177.97200 -38.50800   0.00000   0.22072
 177.97200 -38.51160   0.00000   0.24225
 177.97200 -38.51520   0.00000   0.26430
 177.97200 -38.51880   0.00000   0.27830
 177.97200 -38.52240   0.00000   0.28772
 177.97200 -38.52600   0.00000   0.28617
 177.97200 -38.52960   0.00000   0.29011
 177.97200 -38.53320   0.00000   0.29467
 177.97200 -38.53680   0.00000   0.29484
 177.97200 -38.54040   0.00000   0.29585
 177.97200 -38.54400   0.00000   0.29074
 177.97200 -38.54760   0.00000   0.28784
 177.97200 -38.55120   0.00000   0.28623
 177.97200 -38.55480   0.00000   0.28825
 177.97200 -38.55840   0.00000   0.28284
 177.97200 -38.56200   0.00000   0.27831
 177.97200 -38.56560   0.00000   0.28217
 177.97200 -38.56920   0.00000   0.28247
 177.97200 -38.57280   0.00000   0.28246
 177.97200 -38.57640   0.00000   0.29030
 177.97200 -38.58000   0.00000   0.28896
 177.97200 -38.58360   0.00000   0.28631
 177.97200 -38.58720   0.00000   0.28454
 177.97200 -38.59080   0.00000   0.28336
 177.97200 -38.59440   0.00000   0.28269
 177.97200 -38.59800   0.00000   0.28595
 177.97200 -38.60160   0.00000   0.28886
 177.97200 -38.60520   0.00000   0.29229
 177.97740 -38.40000   0.00000   0.28411
 177.97740 -38.40360   0.00000   0.28361
 177.97740 -38.40720   0.00000   0.28450
 177.97740 -38.41080   0.00000   0.28695
 177.97740 -38.41440   0.00000   0.29275
 177.97740 -38.41800   0.00000   0.29086
 177.97740 -38.42160   0.00000   0.29186
 177.97740 -38.42520   0.00000   0.29025
 177.97740 -38.42880   0.00000   0.28159
 177.97740 -38.43240   0.00000   0.27220
 177.97740 -38.43600   0.00000   0.27341
 177.97740 -38.43960   0.00000   0.26910
 177.97740 -38.44320   0.00000   0.26840
 177.97740 -38.44680   0.00000   0.25541
 177.97740 -38.45040   0.00000   0.24231
 177.97740 -38.45400   0.00000   0.21982
 177.97740 -38.45760   0.00000   0.19410
 177.97740 -38.46120   0.00000   0.17559
 177.97740 -38.46480   0.00000   0.16704
 177.97740 -38.46840   0.00000   0.14758
 177.97740 -38.47200   0.00000   0.12499
 177.97740 -38.47560   0.00000   0.09996
 177.97740 -38.47920   0.00000   0.08626
 177.97740 -38.48280   0.00000   0.05273
 177.97740 -38.48640   0.00000   0.03267
 177.97740 -38.49000   0.00000   0.02377
 177.97740 -38.49360   0.00000   0.02148
 177.97740 -38.49720   0.00000   0.06837
 177.97740 -38.50080   0.00000   0.09852
 177.97740 -38.50440   0.00000   0.13386
 177.97740 -38.50800   0.00000   0.17491
 177.97740 -38.51160   0.00000   0.20670
 177.97740 -38.51520   0.00000   0.22433
 177.97740 -38.51880   0.00000   0.25855
 177.97740 -38.52240   0.00000   0.27071
 177.97740 -38.52600   0.00000   0.27974
 177.97740 -38.52960   0.00000   0.28792
 177.97740 -38.53320   0.00000   0.29091
 177.97740 -38.53680   0.00000   0.29604
 177.97740 -38.54040   0.00000   0.29534
 177.97740 -38.54400   0.00000   0.29589
 177.97740 -38.54760   0.00000   0.28803
 177.97740 -38.55120   0.00000   0.28810
 177.97740 -38.55480   0.00000   0.28825
 177.97740 -38.55840   0.00000   0.28923
 177.97740 -38.56200   0.00000   0.29028
 177.97740 -38.56560   0.00000   0.28262
 177.97740 -38.56920   0.00000   0.28315
 177.97740 -38.57280   0.00000   0.28396
 177.97740 -38.57640   0.00000   0.28204
 177.97740 -38.58000   0.00000   0.28462
 177.97740 -38.58360   0.00000   0.28790
 177.97740 -38.58720   0.00000   0.28702
 177.97740 -38.59080   0.00000   0.28978
 177.97740 -38.59440   0.00000   0.29022
 177.97740 -38.59800   0.00000   0.29306
 177.97740 -38.60160   0.00000   0.29439
 177.97740 -38.60520   0.00000   0.29852
 177.98280 -38.40000   0.00000   0.28925
 177.98280 -38.40360   0.00000   0.28976
 177.98280 -38.40720   0.00000   0.28624
 177.98280 -38.41080   0.00000   0.28710
 177.98280 -38.41440   0.00000   0.28780
 177.98280 -38.41800   0.00000   0.28926
 177.98280 -38.42160   0.00000   0.28563
 177.98280 -38.42520   0.00000   0.28003
 177.98280 -38.42880   0.00000   0.28025
 177.98280 -38.43240   0.00000   0.26840
 177.98280 -38.43600   0.00000   0.26118
 177.98280 -38.43960   0.00000   0.25534
 177.98280 -38.44320   0.00000   0.23993
 177.98280 -38.44680   0.00000   0.22526
 177.98280 -38.45040   0.00000   0.20567
 177.98280 -38.45400   0.00000   0.16637
 177.98280 -38.45760   0.00000   0.13027
 177.98280 -38.46120   0.00000   0.10300
 177.98280 -38.46480   0.00000   0.08711
 177.98280 -38.46840   0.00000   0.06821
 177.98280 -38.47200   0.00000   0.05606
 177.98280 -38.47560   0.00000   0.05083
 177.98280 -38.47920   0.00000   0.03841
 177.98280 -38.48280   0.00000   0.04250
 177.98280 -38.48640   0.00000   0.03926
 177.98280 -38.49000   0.00000   0.03126
 177.98280 -38.49360   0.00000   0.02816
 177.98280 -38.49720   0.00000   0.02587
 177.98280 -38.50080   0.00000   0.02767
 177.98280 -38.50440   0.00000   0.06645
 177.98280 -38.50800   0.00000   0.11687
 177.98280 -38.51160   0.00000   0.16145
 177.98280 -38.51520   0.00000   0.20004
 177.98280 -38.51880   0.00000   0.23459
 177.98280 -38.52240   0.00000   0.25680
 177.98280 -38.52600   0.00000   0.27118
 177.98280 -38.52960   0.00000   0.28276
 177.98280 -38.53320   0.00000   0.28987
 177.98280 -38.53680   0.00000   0.29575
 177.98280 -38.54040   0.00000   0.29430
 177.98280 -38.54400   0.00000   0.29264
 177.98280 -38.54760   0.00000   0.29114
 177.98280 -38.55120   0.00000   0.28991
 177.98280 -38.55480   0.00000   0.29183
 177.98280 -38.55840   0.00000   0.29372
 177.98280 -38.56200   0.00000   0.29124
 177.98280 -38.56560   0.00000   0.28798
 177.98280 -38.56920   0.00000   0.28323
 177.98280 -38.57280   0.00000   0.28227
 177.98280 -38.57640   0.00000   0.28294
 177.98280 -38.58000   0.00000   0.28569
 177.98280 -38.58360   0.00000   0.28074
 177.98280 -38.58720   0.00000   0.28432
 177.98280 -38.59080   0.00000   0.28731
 177.98280 -38.59440   0.00000   0.29829
 177.98280 -38.59800   0.00000   0.29537
 177.98280 -38.60160   0.00000   0.29435
 177.98280 -38.60520   0.00000   0.29359
 177.98820 -38.40000   0.00000   0.28996
 177.98820 -38.40360   0.00000   0.28925
 177.98820 -38.40720   0.00000   0.28351
 177.98820 -38.41080   0.00000   0.28493
 177.98820 -38.41440   0.00000   0.28293
 177.98820 -38.41800   0.00000   0.28209
 177.98820 -38.42160   0.00000   0.27932
 177.98820 -38.42520   0.00000   0.27345
 177.98820 -38.42880   0.00000   0.26557
 177.98820 -38.43240   0.00000   0.25347
 177.98820 -38.43600   0.00000   0.23766
 177.98820 -38.43960   0.00000   0.22191
 177.98820 -38.44320   0.00000   0.19325
 177.98820 -38.44680   0.00000   0.17346
 177.98820 -38.45040   0.00000   0.14781
 177.98820 -38.45400   0.00000   0.08971
 177.98820 -38.45760   0.00000   0.00067
 177.98820 -38.46120   0.00000   0.00006
 177.98820 -38.46480   0.00000   0.03799
 177.98820 -38.46840   0.00000   0.02578
 177.98820 -38.47200   0.00000   0.03057
 177.98820 -38.47560   0.00000   0.04606
 177.98820 -38.47920   0.00000   0.04237
 177.98820 -38.48280   0.00000   0.04461
 177.98820 -38.48640   0.00000   0.04141
 177.98820 -38.49000   0.00000   0.03609
 177.98820 -38.49360   0.00000   0.03570
 177.98820 -38.49720   0.00000   0.03448
 177.98820 -38.50080   0.00000   0.03325
 177.98820 -38.50440   0.00000   0.02959
 177.98820 -38.50800   0.00000   0.04197
 177.98820 -38.51160   0.00000   0.10416
 177.98820 -38.51520   0.00000   0.15890
 177.98820 -38.51880   0.00000   0.19846
 177.98820 -38.52240   0.00000   0.23215
 177.98820 -38.52600   0.00000   0.26005
 177.98820 -38.52960   0.00000   0.27647
 177.98820 -38.53320   0.00000   0.29600
 177.98820 -38.53680   0.00000   0.29517
 177.98820 -38.54040   0.00000   0.29318
 177.98820 -38.54400   0.00000   0.29059
 177.98820 -38.54760   0.00000   0.29107
 177.98820 -38.55120   0.00000   0.29322
 177.98820 -38.55480   0.00000   0.29284
 177.98820 -38.55840   0.00000   0.29696
 177.98820 -38.56200   0.00000   0.29372
 177.98820 -38.56560   0.00000   0.29257
 177.98820 -38.56920   0.00000   0.28150
 177.98820 -38.57280   0.00000   0.28489
 177.98820 -38.57640   0.00000   0.28455
 177.98820 -38.58000   0.00000   0.28330
 177.98820 -38.58360   0.00000   0.28051
 177.98820 -38.58720   0.00000   0.28549
 177.98820 -38.59080   0.00000   0.29022
 177.98820 -38.59440   0.00000   0.28788
 177.98820 -38.59800   0.00000   0.29405
 177.98820 -38.60160   0.00000   0.29228
 177.98820 -38.60520   0.00000   0.29383
 177.99361 -38.40000   0.00000   0.29349
 177.99361 -38.40360   0.00000   0.29318
 177.99361 -38.40720   0.00000   0.28858
 177.99361 -38.41080   0.00000   0.29135
 177.99361 -38.41440   0.00000   0.28229
 177.99361 -38.41800   0.00000   0.26805
 177.99361 -38.42160   0.00000   0.25740
 177.99361 -38.42520   0.00000   0.25103
 177.99361 -38.42880   0.00000   0.23524
 177.99361 -38.43240   0.00000   0.22246
 177.99361 -38.43600   0.00000   0.19663
 177.99361 -38.43960   0.00000   0.17069
 177.99361 -38.44320   0.00000   0.13902
 177.99361 -38.44680   0.00000   0.10237
 177.99361 -38.45040   0.00000   0.06262
 177.99361 -38.45400   0.00000   0.00090
 177.99361 -38.45760   0.00000   0.00085
 177.99361 -38.46120   0.00000   0.00058
 177.99361 -38.46480   0.00000   0.00794
 177.99361 -38.46840   0.00000   0.00018
 177.99361 -38.47200   0.00000   0.02424
 177.99361 -38.47560   0.00000   0.03747
 177.99361 -38.47920   0.00000   0.03760
 177.99361 -38.48280   0.00000   0.04742
 177.99361 -38.48640   0.00000   0.04276
 177.99361 -38.49000   0.00000   0.04737
 177.99361 -38.49360   0.00000   0.04143
 177.99361 -38.49720   0.00000   0.04107
 177.99361 -38.50080   0.00000   0.03971
 177.99361 -38.50440   0.00000   0.03685
 177.99361 -38.50800   0.00000   0.03364
 177.99361 -38.51160   0.00000   0.02761
 177.99361 -38.51520   0.00000   0.10297
 177.99361 -38.51880   0.00000   0.15890
 177.99361 -38.52240   0.00000   0.20204
 177.99361 -38.52600   0.00000   0.24113
 177.99361 -38.52960   0.00000   0.26318
 177.99361 -38.53320   0.00000   0.28488
 177.99361 -38.53680   0.00000   0.29398
 177.99361 -38.54040   0.00000   0.29065
 177.99361 -38.54400   0.00000   0.29335
 177.99361 -38.54760   0.00000   0.29010
 177.99361 -38.55120   0.00000   0.29074
 177.99361 -38.55480   0.00000   0.29049
 177.99361 -38.55840   0.00000   0.29337
 177.99361 -38.56200   0.00000   0.29010
 177.99361 -38.56560   0.00000   0.28802
 177.99361 -38.56920   0.00000   0.28477
 177.99361 -38.57280   0.00000   0.28497
 177.99361 -38.57640   0.00000   0.29174
 177.99361 -38.58000   0.00000   0.28503
 177.99361 -38.58360   0.00000   0.28175
 177.99361 -38.58720   0.00000   0.28498
 177.99361 -38.59080   0.00000   0.28203
 177.99361 -38.59440   0.00000   0.29058
 177.99361 -38.59800   0.00000   0.28909
 177.99361 -38.60160   0.00000   0.28720
 177.99361 -38.60520   0.00000   0.29356
 177.99901 -38.40000   0.00000   0.29428
 177.99901 -38.40360   0.00000   0.29168
 177.99901 -38.40720   0.00000   0.29176
 177.99901 -38.41080   0.00000   0.28547
 177.99901 -38.41440   0.00000   0.26541
 177.99901 -38.41800   0.00000   0.24508
 177.99901 -38.42160   0.00000   0.22443
 177.99901 -38.42520   0.00000   0.20535
 177.99901 -38.42880   0.00000   0.18411
 177.99901 -38.43240   0.00000   0.16928
 177.99901 -38.43600   0.00000   0.14908
 177.99901 -38.43960   0.00000   0.11312
 177.99901 -38.44320   0.00000   0.06714
 177.99901 -38.44680   0.00000   0.00080
 177.99901 -38.45040   0.00000   0.00080
 177.99901 -38.45400   0.00000   0.00071
 177.99901 -38.45760   0.00000   0.00061
 177.99901 -38.46120   0.00000   0.00132
 177.99901 -38.46480   0.00000   0.00826
 177.99901 -38.46840   0.00000   0.00900
 177.99901 -38.47200   0.00000   0.02736
 177.99901 -38.47560   0.00000   0.03757
 177.99901 -38.47920   0.00000   0.03929
 177.99901 -38.48280   0.00000   0.04037
 177.99901 -38.48640   0.00000   0.04176
 177.99901 -38.49000   0.00000   0.04528
 177.99901 -38.49360   0.00000   0.04500
 177.99901 -38.49720   0.00000   0.04027
 177.99901 -38.50080   0.00000   0.04198
 177.99901 -38.50440   0.00000   0.03936
 177.99901 -38.50800   0.00000   0.03588
 177.99901 -38.51160   0.00000   0.03201
 177.99901 -38.51520   0.00000   0.05117
 177.99901 -38.51880   0.00000   0.10830
 177.99901 -38.52240   0.00000   0.17509
 177.99901 -38.52600   0.00000   0.21686
 177.99901 -38.52960   0.00000   0.25236
 177.99901 -38.53320   0.00000   0.27314
 177.99901 -38.53680   0.00000   0.28602
 177.99901 -38.54040   0.00000   0.29098
 177.99901 -38.54400   0.00000   0.28962
 177.99901 -38.54760   0.00000   0.28941
 177.99901 -38.55120   0.00000   0.28777
 177.99901 -38.55480   0.00000   0.28915
 177.99901 -38.55840   0.00000   0.28662
 177.99901 -38.56200   0.00000   0.28670
 177.99901 -38.56560   0.00000   0.28821
 177.99901 -38.56920   0.00000   0.29007
 177.99901 -38.57280   0.00000   0.28122
 177.99901 -38.57640   0.00000   0.27897
 177.99901 -38.58000   0.00000   0.28267
 177.99901 -38.58360   0.00000   0.28374
 177.99901 -38.58720   0.00000   0.28800
 177.99901 -38.59080   0.00000   0.28925
 177.99901 -38.59440   0.00000   0.28579
 177.99901 -38.59800   0.00000   0.27998
