 177.94501 -38.59080   0.00000   0.95655
 177.94501 -38.59440   0.00000   0.94111
 177.94501 -38.59800   0.00000   0.91665
 177.94501 -38.60160   0.00000   0.92275
 177.94501 -38.60520   0.00000   0.93877
 177.95041 -38.40000   0.00000   0.92253
 177.95041 -38.40360   0.00000   0.93810
 177.95041 -38.40720   0.00000   0.87042
 177.95041 -38.41080   0.00000   0.86417
 177.95041 -38.41440   0.00000   0.88143
 177.95041 -38.41800   0.00000   0.87580
 177.95041 -38.42160   0.00000   0.89443
 177.95041 -38.42520   0.00000   0.88537
 177.95041 -38.42880   0.00000   0.89550
 177.95041 -38.43240   0.00000   0.88369
 177.95041 -38.43600   0.00000   0.88996
 177.95041 -38.43960   0.00000   0.89636
 177.95041 -38.44320   0.00000   0.92239
 177.95041 -38.44680   0.00000   0.90812
 177.95041 -38.45040   0.00000   0.95657
 177.95041 -38.45400   0.00000   0.93029
 177.95041 -38.45760   0.00000   0.91092
 177.95041 -38.46120   0.00000   0.89282
 177.95041 -38.46480   0.00000   0.90134
 177.95041 -38.46840   0.00000   0.92535
 177.95041 -38.47200   0.00000   0.93619
 177.95041 -38.47560   0.00000   0.94464
 177.95041 -38.47920   0.00000   0.94894
 177.95041 -38.48280   0.00000   0.93822
 177.95041 -38.48640   0.00000   0.95655
 177.95041 -38.49000   0.00000   0.94419
 177.95041 -38.49360   0.00000   0.92562
 177.95041 -38.49720   0.00000   0.92519
 177.95041 -38.50080   0.00000   0.88741
 177.95041 -38.50440   0.00000   0.86476
 177.95041 -38.50800   0.00000   0.84814
 177.95041 -38.51160   0.00000   0.88351
 177.95041 -38.51520   0.00000   0.93639
 177.95041 -38.51880   0.00000   0.90246
 177.95041 -38.52240   0.00000   0.97247
 177.95041 -38.52600   0.00000   0.96457
 177.95041 -38.52960   0.00000   0.99324
 177.95041 -38.53320   0.00000   1.03331
 177.95041 -38.53680   0.00000   1.01800
 177.95041 -38.54040   0.00000   0.94431
 177.95041 -38.54400   0.00000   0.97841
 177.95041 -38.54760   0.00000   0.97208
 177.95041 -38.55120   0.00000   0.97263
 177.95041 -38.55480   0.00000   0.94443
 177.95041 -38.55840   0.00000   0.93411
 177.95041 -38.56200   0.00000   0.89646
 177.95041 -38.56560   0.00000   0.89514
 177.95041 -38.56920   0.00000   0.92132
 177.95041 -38.57280   0.00000   0.90657
 177.95041 -38.57640   0.00000   0.86836
 177.95041 -38.58000   0.00000   0.92699
 177.95041 -38.58360   0.00000   0.95328
 177.95041 -38.58720   0.00000   0.91920
 177.95041 -38.59080   0.00000   0.94890
 177.95041 -38.59440   0.00000   0.93471
 177.95041 -38.59800   0.00000   0.92805
 177.95041 -38.60160   0.00000   0.94662
 177.95041 -38.60520   0.00000   0.94184
 177.95581 -38.40000   0.00000   0.91785
 177.95581 -38.40360   0.00000   0.91913
 177.95581 -38.40720   0.00000   0.89719
 177.95581 -38.41080   0.00000   0.91005
 177.95581 -38.41440   0.00000   0.89202
 177.95581 -38.41800   0.00000   0.89144
 177.95581 -38.42160   0.00000   0.88991
 177.95581 -38.42520   0.00000   0.89156
 177.95581 -38.42880   0.00000   0.88248
 177.95581 -38.43240   0.00000   0.92488
 177.95581 -38.43600   0.00000   0.90974
 177.95581 -38.43960   0.00000   0.89832
 177.95581 -38.44320   0.00000   0.89099
 177.95581 -38.44680   0.00000   0.91100
 177.95581 -38.45040   0.00000   0.93578
 177.95581 -38.45400   0.00000   0.91901
 177.95581 -38.45760   0.00000   0.87365
 177.95581 -38.46120   0.00000   0.88825
 177.95581 -38.46480   0.00000   0.89293
 177.95581 -38.46840   0.00000   0.89794
 177.95581 -38.47200   0.00000   0.92082
 177.95581 -38.47560   0.00000   0.92624
 177.95581 -38.47920   0.00000   0.96478
 177.95581 -38.48280   0.00000   0.91978
 177.95581 -38.48640   0.00000   0.92679
 177.95581 -38.49000   0.00000   0.91086
 177.95581 -38.49360   0.00000   0.92080
 177.95581 -38.49720   0.00000   0.92588
 177.95581 -38.50080   0.00000   0.91228
 177.95581 -38.50440   0.00000   0.86439
 177.95581 -38.50800   0.00000   0.86484
 177.95581 -38.51160   0.00000   0.90188
 177.95581 -38.51520   0.00000   0.96264
 177.95581 -38.51880   0.00000   0.95423
 177.95581 -38.52240   0.00000   1.00340
 177.95581 -38.52600   0.00000   0.99423
 177.95581 -38.52960   0.00000   1.00108
 177.95581 -38.53320   0.00000   0.99391
 177.95581 -38.53680   0.00000   0.96132
 177.95581 -38.54040   0.00000   0.94268
 177.95581 -38.54400   0.00000   0.95664
 177.95581 -38.54760   0.00000   0.95743
 177.95581 -38.55120   0.00000   0.95109
 177.95581 -38.55480   0.00000   0.95249
 177.95581 -38.55840   0.00000   0.89789
 177.95581 -38.56200   0.00000   0.92866
 177.95581 -38.56560   0.00000   0.89887
 177.95581 -38.56920   0.00000   0.87909
 177.95581 -38.57280   0.00000   0.92132
 177.95581 -38.57640   0.00000   0.90742
 177.95581 -38.58000   0.00000   0.92019
 177.95581 -38.58360   0.00000   0.93357
 177.95581 -38.58720   0.00000   0.93286
 177.95581 -38.59080   0.00000   0.96250
 177.95581 -38.59440   0.00000   0.98016
 177.95581 -38.59800   0.00000   0.96363
 177.95581 -38.60160   0.00000   0.94054
 177.95581 -38.60520   0.00000   0.92407
 177.96121 -38.40000   0.00000   0.91713
 177.96121 -38.40360   0.00000   0.89395
 177.96121 -38.40720   0.00000   0.91068
 177.96121 -38.41080   0.00000   0.89901
 177.96121 -38.41440   0.00000   0.89182
 177.96121 -38.41800   0.00000   0.88729
 177.96121 -38.42160   0.00000   0.87487
 177.96121 -38.42520   0.00000   0.89785
 177.96121 -38.42880   0.00000   0.90717
 177.96121 -38.43240   0.00000   0.90109
 177.96121 -38.43600   0.00000   0.87637
 177.96121 -38.43960   0.00000   0.88022
 177.96121 -38.44320   0.00000   0.90658
 177.96121 -38.44680   0.00000   0.89646
 177.96121 -38.45040   0.00000   0.88872
 177.96121 -38.45400   0.00000   0.89300
 177.96121 -38.45760   0.00000   0.87960
 177.96121 -38.46120   0.00000   0.88919
 177.96121 -38.46480   0.00000   0.90679
 177.96121 -38.46840   0.00000   0.90912
 177.96121 -38.47200   0.00000   0.94702
 177.96121 -38.47560   0.00000   0.98611
 177.96121 -38.47920   0.00000   0.97984
 177.96121 -38.48280   0.00000   0.93555
 177.96121 -38.48640   0.00000   0.91361
 177.96121 -38.49000   0.00000   0.87569
 177.96121 -38.49360   0.00000   0.91668
 177.96121 -38.49720   0.00000   0.93538
 177.96121 -38.50080   0.00000   0.93047
 177.96121 -38.50440   0.00000   0.93532
 177.96121 -38.50800   0.00000   0.96920
 177.96121 -38.51160   0.00000   0.98745
 177.96121 -38.51520   0.00000   0.98007
 177.96121 -38.51880   0.00000   0.99746
 177.96121 -38.52240   0.00000   1.00128
 177.96121 -38.52600   0.00000   0.98351
 177.96121 -38.52960   0.00000   0.98231
 177.96121 -38.53320   0.00000   0.92789
 177.96121 -38.53680   0.00000   0.90963
 177.96121 -38.54040   0.00000   0.94342
 177.96121 -38.54400   0.00000   0.94768
 177.96121 -38.54760   0.00000   0.95309
 177.96121 -38.55120   0.00000   0.94624
 177.96121 -38.55480   0.00000   0.91270
 177.96121 -38.55840   0.00000   0.91808
 177.96121 -38.56200   0.00000   0.92879
 177.96121 -38.56560   0.00000   0.92514
 177.96121 -38.56920   0.00000   0.92431
 177.96121 -38.57280   0.00000   0.95757
 177.96121 -38.57640   0.00000   0.91468
 177.96121 -38.58000   0.00000   0.89850
 177.96121 -38.58360   0.00000   0.90789
 177.96121 -38.58720   0.00000   0.91887
 177.96121 -38.59080   0.00000   0.95436
 177.96121 -38.59440   0.00000   0.97096
 177.96121 -38.59800   0.00000   0.94258
 177.96121 -38.60160   0.00000   0.90819
 177.96121 -38.60520   0.00000   0.94196
 177.96661 -38.40000   0.00000   0.92993
 177.96661 -38.40360   0.00000   0.89715
 177.96661 -38.40720   0.00000   0.92003
 177.96661 -38.41080   0.00000   0.93048
 177.96661 -38.41440   0.00000   0.93810
 177.96661 -38.41800   0.00000   0.92848
 177.96661 -38.42160   0.00000   0.91059
 177.96661 -38.42520   0.00000   0.92914
 177.96661 -38.42880   0.00000   0.94359
 177.96661 -38.43240   0.00000   0.90039
 177.96661 -38.43600   0.00000   0.91780
 177.96661 -38.43960   0.00000   0.91413
 177.96661 -38.44320   0.00000   0.88544
 177.96661 -38.44680   0.00000   0.87501
 177.96661 -38.45040   0.00000   0.88102
 177.96661 -38.45400   0.00000   0.90332
 177.96661 -38.45760   0.00000   0.90769
 177.96661 -38.46120   0.00000   0.92964
 177.96661 -38.46480   0.00000   0.93789
 177.96661 -38.46840   0.00000   0.94949
 177.96661 -38.47200   0.00000   0.98307
 177.96661 -38.47560   0.00000   1.01445
 177.96661 -38.47920   0.00000   0.98417
 177.96661 -38.48280   0.00000   0.97299
 177.96661 -38.48640   0.00000   0.91706
 177.96661 -38.49000   0.00000   0.90048
 177.96661 -38.49360   0.00000   0.92022
 177.96661 -38.49720   0.00000   0.91159
 177.96661 -38.50080   0.00000   0.94174
 177.96661 -38.50440   0.00000   0.96036
 177.96661 -38.50800   0.00000   0.94186
 177.96661 -38.51160   0.00000   1.00763
 177.96661 -38.51520   0.00000   1.00760
 177.96661 -38.51880   0.00000   1.00368
 177.96661 -38.52240   0.00000   0.99281
 177.96661 -38.52600   0.00000   0.99293
 177.96661 -38.52960   0.00000   0.95494
 177.96661 -38.53320   0.00000   0.93156
 177.96661 -38.53680   0.00000   0.91358
 177.96661 -38.54040   0.00000   0.94269
 177.96661 -38.54400   0.00000   0.92866
 177.96661 -38.54760   0.00000   0.96968
 177.96661 -38.55120   0.00000   0.98607
 177.96661 -38.55480   0.00000   0.95168
 177.96661 -38.55840   0.00000   0.95786
 177.96661 -38.56200   0.00000   0.95887
 177.96661 -38.56560   0.00000   0.92775
 177.96661 -38.56920   0.00000   0.95410
 177.96661 -38.57280   0.00000   0.94886
 177.96661 -38.57640   0.00000   0.93253
 177.96661 -38.58000   0.00000   0.93337
 177.96661 -38.58360   0.00000   0.91768
 177.96661 -38.58720   0.00000   0.95943
 177.96661 -38.59080   0.00000   0.94391
 177.96661 -38.59440   0.00000   0.91716
 177.96661 -38.59800   0.00000   0.91774
 177.96661 -38.60160   0.00000   0.94559
 177.96661 -38.60520   0.00000   0.92533
 177.97200 -38.40000   0.00000   0.96433
 177.97200 -38.40360   0.00000   0.95006
 177.97200 -38.40720   0.00000   0.96748
 177.97200 -38.41080   0.00000   0.93047
 177.97200 -38.41440   0.00000   0.96706
 177.97200 -38.41800   0.00000   0.96090
 177.97200 -38.42160   0.00000   0.94942
 177.97200 -38.42520   0.00000   0.93881
 177.97200 -38.42880   0.00000   0.93275
 177.97200 -38.43240   0.00000   0.92221
 177.97200 -38.43600   0.00000   0.89852
 177.97200 -38.43960   0.00000   0.94170
 177.97200 -38.44320   0.00000   0.91576
 177.97200 -38.44680   0.00000   0.89855
 177.97200 -38.45040   0.00000   0.92943
 177.97200 -38.45400   0.00000   0.89178
 177.97200 -38.45760   0.00000   0.89402
 177.97200 -38.46120   0.00000   0.94124
 177.97200 -38.46480   0.00000   0.96855
 177.97200 -38.46840   0.00000   0.99051
 177.97200 -38.47200   0.00000   1.01506
 177.97200 -38.47560   0.00000   1.05140
 177.97200 -38.47920   0.00000   1.04030
 177.97200 -38.48280   0.00000   0.97981
 177.97200 -38.48640   0.00000   0.90366
 177.97200 -38.49000   0.00000   0.86252
 177.97200 -38.49360   0.00000   0.86406
 177.97200 -38.49720   0.00000   0.87553
 177.97200 -38.50080   0.00000   0.90415
 177.97200 -38.50440   0.00000   0.93624
 177.97200 -38.50800   0.00000   0.91798
 177.97200 -38.51160   0.00000   0.96041
 177.97200 -38.51520   0.00000   0.97716
 177.97200 -38.51880   0.00000   0.95371
 177.97200 -38.52240   0.00000   0.97542
 177.97200 -38.52600   0.00000   0.95397
 177.97200 -38.52960   0.00000   0.94803
 177.97200 -38.53320   0.00000   0.93078
 177.97200 -38.53680   0.00000   0.91818
 177.97200 -38.54040   0.00000   0.92467
 177.97200 -38.54400   0.00000   0.89609
 177.97200 -38.54760   0.00000   0.95684
 177.97200 -38.55120   0.00000   0.94426
 177.97200 -38.55480   0.00000   0.95788
 177.97200 -38.55840   0.00000   0.96050
 177.97200 -38.56200   0.00000   0.94779
 177.97200 -38.56560   0.00000   0.92523
 177.97200 -38.56920   0.00000   0.93339
 177.97200 -38.57280   0.00000   0.94122
 177.97200 -38.57640   0.00000   0.90031
 177.97200 -38.58000   0.00000   0.91506
 177.97200 -38.58360   0.00000   0.92060
 177.97200 -38.58720   0.00000   0.97355
 177.97200 -38.59080   0.00000   0.93920
 177.97200 -38.59440   0.00000   0.90451
 177.97200 -38.59800   0.00000   0.90394
 177.97200 -38.60160   0.00000   0.91600
 177.97200 -38.60520   0.00000   0.90466
 177.97740 -38.40000   0.00000   0.94732
 177.97740 -38.40360   0.00000   0.98360
 177.97740 -38.40720   0.00000   0.98296
 177.97740 -38.41080   0.00000   0.99446
 177.97740 -38.41440   0.00000   0.99382
 177.97740 -38.41800   0.00000   0.92564
 177.97740 -38.42160   0.00000   0.93899
 177.97740 -38.42520   0.00000   0.94486
 177.97740 -38.42880   0.00000   0.95611
 177.97740 -38.43240   0.00000   0.93253
 177.97740 -38.43600   0.00000   0.98040
 177.97740 -38.43960   0.00000   0.94946
 177.97740 -38.44320   0.00000   0.95605
 177.97740 -38.44680   0.00000   0.92913
 177.97740 -38.45040   0.00000   0.91445
 177.97740 -38.45400   0.00000   0.92384
 177.97740 -38.45760   0.00000   0.92122
 177.97740 -38.46120   0.00000   0.98212
 177.97740 -38.46480   0.00000   0.99937
 177.97740 -38.46840   0.00000   1.03610
 177.97740 -38.47200   0.00000   1.07922
 177.97740 -38.47560   0.00000   1.09809
 177.97740 -38.47920   0.00000   1.09831
 177.97740 -38.48280   0.00000   1.00307
 177.97740 -38.48640   0.00000   0.90124
 177.97740 -38.49000   0.00000   0.83496
 177.97740 -38.49360   0.00000   0.83609
 177.97740 -38.49720   0.00000   0.83994
 177.97740 -38.50080   0.00000   0.82006
 177.97740 -38.50440   0.00000   0.84356
 177.97740 -38.50800   0.00000   0.85227
 177.97740 -38.51160   0.00000   0.87280
 177.97740 -38.51520   0.00000   0.88110
 177.97740 -38.51880   0.00000   0.91800
 177.97740 -38.52240   0.00000   0.97008
 177.97740 -38.52600   0.00000   0.92463
 177.97740 -38.52960   0.00000   0.92215
 177.97740 -38.53320   0.00000   0.94436
 177.97740 -38.53680   0.00000   0.93258
 177.97740 -38.54040   0.00000   0.96371
 177.97740 -38.54400   0.00000   0.95327
 177.97740 -38.54760   0.00000   0.95895
 177.97740 -38.55120   0.00000   0.93433
 177.97740 -38.55480   0.00000   0.93970
 177.97740 -38.55840   0.00000   0.95690
 177.97740 -38.56200   0.00000   0.92761
 177.97740 -38.56560   0.00000   0.90493
 177.97740 -38.56920   0.00000   0.89447
 177.97740 -38.57280   0.00000   0.87823
 177.97740 -38.57640   0.00000   0.87681
 177.97740 -38.58000   0.00000   0.90613
 177.97740 -38.58360   0.00000   0.91310
 177.97740 -38.58720   0.00000   0.94296
 177.97740 -38.59080   0.00000   0.93502
 177.97740 -38.59440   0.00000   0.94433
 177.97740 -38.59800   0.00000   0.92160
 177.97740 -38.60160   0.00000   0.87467
 177.97740 -38.60520   0.00000   0.90836
 177.98280 -38.40000   0.00000   0.96988
 177.98280 -38.40360   0.00000   0.97583
 177.98280 -38.40720   0.00000   0.93995
 177.98280 -38.41080   0.00000   0.92139
 177.98280 -38.41440   0.00000   0.95463
 177.98280 -38.41800   0.00000   0.94136
 177.98280 -38.42160   0.00000   0.95818
 177.98280 -38.42520   0.00000   0.96209
 177.98280 -38.42880   0.00000   1.01300
 177.98280 -38.43240   0.00000   0.96680
 177.98280 -38.43600   0.00000   0.95064
 177.98280 -38.43960   0.00000   0.97847
 177.98280 -38.44320   0.00000   0.94671
 177.98280 -38.44680   0.00000   0.93358
 177.98280 -38.45040   0.00000   0.93978
 177.98280 -38.45400   0.00000   0.93125
 177.98280 -38.45760   0.00000   0.95103
 177.98280 -38.46120   0.00000   0.98720
 177.98280 -38.46480   0.00000   1.04165
 177.98280 -38.46840   0.00000   1.09170
 177.98280 -38.47200   0.00000   1.13163
 177.98280 -38.47560   0.00000   1.17821
 177.98280 -38.47920   0.00000   1.14668
 177.98280 -38.48280   0.00000   1.02275
 177.98280 -38.48640   0.00000   0.88952
 177.98280 -38.49000   0.00000   0.79806
 177.98280 -38.49360   0.00000   0.77204
 177.98280 -38.49720   0.00000   0.77878
 177.98280 -38.50080   0.00000   0.78114
 177.98280 -38.50440   0.00000   0.80160
 177.98280 -38.50800   0.00000   0.81303
 177.98280 -38.51160   0.00000   0.82892
 177.98280 -38.51520   0.00000   0.84609
 177.98280 -38.51880   0.00000   0.87984
 177.98280 -38.52240   0.00000   0.92519
 177.98280 -38.52600   0.00000   0.93492
 177.98280 -38.52960   0.00000   0.95553
 177.98280 -38.53320   0.00000   0.95577
 177.98280 -38.53680   0.00000   0.97928
 177.98280 -38.54040   0.00000   0.98238
 177.98280 -38.54400   0.00000   0.94287
 177.98280 -38.54760   0.00000   0.95013
 177.98280 -38.55120   0.00000   0.96408
 177.98280 -38.55480   0.00000   0.93266
 177.98280 -38.55840   0.00000   0.93417
 177.98280 -38.56200   0.00000   0.90245
 177.98280 -38.56560   0.00000   0.85430
 177.98280 -38.56920   0.00000   0.87120
 177.98280 -38.57280   0.00000   0.88327
 177.98280 -38.57640   0.00000   0.93975
 177.98280 -38.58000   0.00000   0.94274
 177.98280 -38.58360   0.00000   0.91432
 177.98280 -38.58720   0.00000   0.93462
 177.98280 -38.59080   0.00000   0.94564
 177.98280 -38.59440   0.00000   0.90524
 177.98280 -38.59800   0.00000   0.88005
 177.98280 -38.60160   0.00000   0.88056
 177.98280 -38.60520   0.00000   0.89991
 177.98820 -38.40000   0.00000   0.93341
 177.98820 -38.40360   0.00000   0.95287
 177.98820 -38.40720   0.00000   0.95907
 177.98820 -38.41080   0.00000   0.95259
 177.98820 -38.41440   0.00000   0.94440
 177.98820 -38.41800   0.00000   0.93344
 177.98820 -38.42160   0.00000   0.98013
 177.98820 -38.42520   0.00000   0.98479
 177.98820 -38.42880   0.00000   0.98765
 177.98820 -38.43240   0.00000   0.96116
 177.98820 -38.43600   0.00000   0.95960
 177.98820 -38.43960   0.00000   0.97221
 177.98820 -38.44320   0.00000   0.97722
 177.98820 -38.44680   0.00000   0.96405
 177.98820 -38.45040   0.00000   0.95344
 177.98820 -38.45400   0.00000   0.96349
 177.98820 -38.45760   0.00000   0.96492
 177.98820 -38.46120   0.00000   1.00089
 177.98820 -38.46480   0.00000   1.06000
 177.98820 -38.46840   0.00000   1.11505
 177.98820 -38.47200   0.00000   1.15977
 177.98820 -38.47560   0.00000   1.19474
 177.98820 -38.47920   0.00000   1.19122
 177.98820 -38.48280   0.00000   1.06596
 177.98820 -38.48640   0.00000   0.89788
 177.98820 -38.49000   0.00000   0.80886
 177.98820 -38.49360   0.00000   0.76724
 177.98820 -38.49720   0.00000   0.76076
 177.98820 -38.50080   0.00000   0.75595
 177.98820 -38.50440   0.00000   0.77321
 177.98820 -38.50800   0.00000   0.79286
 177.98820 -38.51160   0.00000   0.79346
 177.98820 -38.51520   0.00000   0.82487
 177.98820 -38.51880   0.00000   0.86479
 177.98820 -38.52240   0.00000   0.93769
 177.98820 -38.52600   0.00000   0.95583
 177.98820 -38.52960   0.00000   0.92754
 177.98820 -38.53320   0.00000   0.99911
 177.98820 -38.53680   0.00000   0.95936
 177.98820 -38.54040   0.00000   0.93423
 177.98820 -38.54400   0.00000   0.93601
 177.98820 -38.54760   0.00000   0.93056
 177.98820 -38.55120   0.00000   0.89895
 177.98820 -38.55480   0.00000   0.90215
 177.98820 -38.55840   0.00000   0.87566
 177.98820 -38.56200   0.00000   0.92218
 177.98820 -38.56560   0.00000   0.86584
 177.98820 -38.56920   0.00000   0.86288
 177.98820 -38.57280   0.00000   0.84603
 177.98820 -38.57640   0.00000   0.92295
 177.98820 -38.58000   0.00000   0.95103
 177.98820 -38.58360   0.00000   0.90992
 177.98820 -38.58720   0.00000   0.94551
 177.98820 -38.59080   0.00000   0.97384
 177.98820 -38.59440   0.00000   0.96142
 177.98820 -38.59800   0.00000   0.92954
 177.98820 -38.60160   0.00000   0.96095
 177.98820 -38.60520   0.00000   0.97095
 177.99361 -38.40000   0.00000   0.94193
 177.99361 -38.40360   0.00000   0.96324
 177.99361 -38.40720   0.00000   0.95776
 177.99361 -38.41080   0.00000   0.98805
 177.99361 -38.41440   0.00000   0.94353
 177.99361 -38.41800   0.00000   0.94176
 177.99361 -38.42160   0.00000   0.93683
 177.99361 -38.42520   0.00000   0.95590
 177.99361 -38.42880   0.00000   0.97989
 177.99361 -38.43240   0.00000   0.95684
 177.99361 -38.43600   0.00000   0.93318
 177.99361 -38.43960   0.00000   0.97415
 177.99361 -38.44320   0.00000   0.96579
 177.99361 -38.44680   0.00000   0.97492
 177.99361 -38.45040   0.00000   0.97536
 177.99361 -38.45400   0.00000   0.97440
 177.99361 -38.45760   0.00000   0.98171
 177.99361 -38.46120   0.00000   1.01144
 177.99361 -38.46480   0.00000   1.05877
 177.99361 -38.46840   0.00000   1.13721
 177.99361 -38.47200   0.00000   1.17892
 177.99361 -38.47560   0.00000   1.20708
 177.99361 -38.47920   0.00000   1.18252
 177.99361 -38.48280   0.00000   1.11701
 177.99361 -38.48640   0.00000   0.99398
 177.99361 -38.49000   0.00000   0.90981
 177.99361 -38.49360   0.00000   0.84495
 177.99361 -38.49720   0.00000   0.81015
 177.99361 -38.50080   0.00000   0.79053
 177.99361 -38.50440   0.00000   0.80182
 177.99361 -38.50800   0.00000   0.79276
 177.99361 -38.51160   0.00000   0.80801
 177.99361 -38.51520   0.00000   0.81126
 177.99361 -38.51880   0.00000   0.83849
 177.99361 -38.52240   0.00000   0.92748
 177.99361 -38.52600   0.00000   0.98734
 177.99361 -38.52960   0.00000   0.97295
 177.99361 -38.53320   0.00000   0.97393
 177.99361 -38.53680   0.00000   0.98171
 177.99361 -38.54040   0.00000   0.93907
 177.99361 -38.54400   0.00000   0.93188
 177.99361 -38.54760   0.00000   0.86807
 177.99361 -38.55120   0.00000   0.87796
 177.99361 -38.55480   0.00000   0.89686
 177.99361 -38.55840   0.00000   0.87493
 177.99361 -38.56200   0.00000   0.89001
 177.99361 -38.56560   0.00000   0.86946
 177.99361 -38.56920   0.00000   0.86016
 177.99361 -38.57280   0.00000   0.87792
 177.99361 -38.57640   0.00000   0.88414
 177.99361 -38.58000   0.00000   0.90336
 177.99361 -38.58360   0.00000   0.86015
 177.99361 -38.58720   0.00000   0.86581
 177.99361 -38.59080   0.00000   0.92388
 177.99361 -38.59440   0.00000   0.88165
 177.99361 -38.59800   0.00000   0.89087
 177.99361 -38.60160   0.00000   0.92903
 177.99361 -38.60520   0.00000   0.95275
 177.99901 -38.40000   0.00000   0.95740
 177.99901 -38.40360   0.00000   0.94520
 177.99901 -38.40720   0.00000   0.94431
 177.99901 -38.41080   0.00000   0.99659
 177.99901 -38.41440   0.00000   0.99412
 177.99901 -38.41800   0.00000   0.94583
 177.99901 -38.42160   0.00000   0.97757
 177.99901 -38.42520   0.00000   0.95236
 177.99901 -38.42880   0.00000   0.95109
 177.99901 -38.43240   0.00000   0.98307
 177.99901 -38.43600   0.00000   0.97116
 177.99901 -38.43960   0.00000   0.97989
 177.99901 -38.44320   0.00000   0.97605
 177.99901 -38.44680   0.00000   0.98982
 177.99901 -38.45040   0.00000   0.98945
 177.99901 -38.45400   0.00000   0.99092
 177.99901 -38.45760   0.00000   0.99932
 177.99901 -38.46120   0.00000   1.01546
 177.99901 -38.46480   0.00000   1.06350
 177.99901 -38.46840   0.00000   1.12664
 177.99901 -38.47200   0.00000   1.17967
 177.99901 -38.47560   0.00000   1.22095
 177.99901 -38.47920   0.00000   1.19620
 177.99901 -38.48280   0.00000   1.12435
 177.99901 -38.48640   0.00000   1.10755
 177.99901 -38.49000   0.00000   1.03595
 177.99901 -38.49360   0.00000   0.96827
 177.99901 -38.49720   0.00000   0.90876
 177.99901 -38.50080   0.00000   0.83301
 177.99901 -38.50440   0.00000   0.79656
 177.99901 -38.50800   0.00000   0.78992
 177.99901 -38.51160   0.00000   0.79214
 177.99901 -38.51520   0.00000   0.81614
 177.99901 -38.51880   0.00000   0.83494
 177.99901 -38.52240   0.00000   0.89448
 177.99901 -38.52600   0.00000   0.90843
 177.99901 -38.52960   0.00000   0.93588
 177.99901 -38.53320   0.00000   0.94749
 177.99901 -38.53680   0.00000   0.95230
 177.99901 -38.54040   0.00000   0.91322
 177.99901 -38.54400   0.00000   0.94285
 177.99901 -38.54760   0.00000   0.91184
 177.99901 -38.55120   0.00000   0.87950
 177.99901 -38.55480   0.00000   0.87852
 177.99901 -38.55840   0.00000   0.87654
 177.99901 -38.56200   0.00000   0.85848
 177.99901 -38.56560   0.00000   0.86309
 177.99901 -38.56920   0.00000   0.86801
 177.99901 -38.57280   0.00000   0.90544
 177.99901 -38.57640   0.00000   0.86031
 177.99901 -38.58000   0.00000   0.88490
 177.99901 -38.58360   0.00000   0.88531
 177.99901 -38.58720   0.00000   0.88153
 177.99901 -38.59080   0.00000   0.88113
 177.99901 -38.59440   0.00000   0.89286
 177.99901 -38.59800   0.00000   0.92119
