   2.54758501             Infinity   2.29099369             Infinity   2.29099369       1.00000000    
   1.81972337             Infinity   3.15486026             Infinity   3.15486026       1.00000000    
   2.14819956             Infinity   2.23305559             Infinity   2.23305559       1.00000000    
   3.15839648                  NaN   2.93313193                  NaN   2.93313193       1.00000000    
   2.06066442             Infinity   3.30658603             Infinity   3.30658603       1.00000000    
   3.36060095             Infinity   6.92051268             Infinity   6.92051268       1.00000000    
   3.55915093             Infinity   7.37189484             Infinity   7.37189484       1.00000000    
   4.66750050             Infinity   5.67546272             Infinity   5.67546272       1.00000000    
   3.40143895             Infinity   6.74888659             Infinity   6.74888659       1.00000000    
   4.26646423             Infinity   8.14210701             Infinity   8.14210701       1.00000000    
   4.18888855             Infinity   5.54379129             Infinity   5.54379129       1.00000000    
   2.91058660             Infinity   4.59953642             Infinity   4.59953642       1.00000000    
   3.13099098             Infinity   4.54030037             Infinity   4.54030037       1.00000000    
   3.68870354             Infinity   3.80435586             Infinity   3.80435586       1.00000000    
   2.66732836             Infinity   2.87924051             Infinity   2.87924051       1.00000000    
   3.82006741             Infinity   5.48545027             Infinity   5.48545027       1.00000000    
   5.52526903             Infinity   7.78645611             Infinity   7.78645611       1.00000000    
   4.24659824             Infinity   6.45772266             Infinity   6.45772266       1.00000000    
   4.33748722             Infinity   7.10132122             Infinity   7.10132122       1.00000000    
   4.81946325             Infinity   5.38848734             Infinity   5.38848734       1.00000000    
   4.36394358             Infinity   7.68841362             Infinity   7.68841362       1.00000000    
   4.33676720             Infinity   6.29611969             Infinity   6.29611969       1.00000000    
   4.44996548             Infinity   6.94439077             Infinity   6.94439077       1.00000000    
   3.17018414             Infinity   3.73490119             Infinity   3.73490119       1.00000000    
   4.20898104             Infinity   7.10017014             Infinity   7.10017014       1.00000000    
   5.06103277             Infinity   6.70513058             Infinity   6.70513058       1.00000000    
   4.39272594             Infinity   5.66364861             Infinity   5.66364861       1.00000000    
   3.59770656             Infinity   5.80275249             Infinity   5.80275249       1.00000000    
   3.93830442             Infinity   5.31915760             Infinity   5.31915760       1.00000000    
   4.52956057             Infinity   7.35318279             Infinity   7.35318279       1.00000000    
   4.43599224             Infinity   4.88760710             Infinity   4.88760710       1.00000000    
   4.15918970             Infinity   5.97241497             Infinity   5.97241497       1.00000000    
   3.57029676             Infinity   4.42525625             Infinity   4.42525625       1.00000000    
   3.80813217             Infinity   5.37568045             Infinity   5.37568045       1.00000000    
   2.81075382             Infinity   3.05383945             Infinity   3.05383945       1.00000000    
   2.98511934             Infinity   6.50069571             Infinity   6.50069571       1.00000000    
   3.23787069             Infinity   3.02944493             Infinity   3.02944493       1.00000000    
   2.24822259             Infinity   3.29651403             Infinity   3.29651403       1.00000000    
   4.00460577             Infinity   5.75043917             Infinity   5.75043917       1.00000000    
   4.18865728             Infinity   5.10313988             Infinity   5.10313988       1.00000000    
   5.82315636             Infinity   7.26441669             Infinity   7.26441669       1.00000000    
   3.47304320             Infinity   4.35436726             Infinity   4.35436726       1.00000000    
   2.99284101             Infinity   4.30005884             Infinity   4.30005884       1.00000000    
   2.84325504             Infinity   5.63243866             Infinity   5.63243866       1.00000000    
   1.55740297             Infinity   5.11630392             Infinity   5.11630392       1.00000000    
   2.89938974             Infinity   6.43165445             Infinity   6.43165445       1.00000000    
   2.33401132             Infinity   3.61750031             Infinity   3.61750031       1.00000000    
   2.10180306             Infinity   3.82981610             Infinity   3.82981610       1.00000000    
  0.857225716             Infinity   2.10104346             Infinity   2.10104346       1.00000000    
   3.34001923             Infinity   7.31177568             Infinity   7.31177568       1.00000000    
   2.26830435             Infinity   6.73487043             Infinity   6.73487043       1.00000000    
   2.35528183             Infinity   5.63464546             Infinity   5.63464546       1.00000000    
   1.10190821             Infinity   2.21266699             Infinity   2.21266699       1.00000000    
   2.04170918             Infinity   6.20203257             Infinity   6.20203257       1.00000000    
   1.71329677             Infinity   2.50225902             Infinity   2.50225902       1.00000000    
   3.19798827             Infinity   4.54776478             Infinity   4.54776478       1.00000000    
   2.36494517             Infinity   4.87818718             Infinity   4.87818718       1.00000000    
   1.85691810             Infinity   4.79575968             Infinity   4.79575968       1.00000000    
   1.79844570             Infinity   3.41390610             Infinity   3.41390610       1.00000000    
   2.33336473             Infinity   4.10514545             Infinity   4.10514545       1.00000000    
   3.14405203             Infinity   9.27996445             Infinity   9.27996445       1.00000000    
   4.03943682             Infinity   4.51838589             Infinity   4.51838589       1.00000000    
   2.09216189             Infinity   3.50563312             Infinity   3.50563312       1.00000000    
   1.40616560             Infinity   5.03640985             Infinity   5.03640985       1.00000000    
   2.74793577             Infinity   4.46383333             Infinity   4.46383333       1.00000000    
   1.71362889             Infinity   3.38929772             Infinity   3.38929772       1.00000000    
   2.08438778             Infinity   3.62628341             Infinity   3.62628341       1.00000000    
   2.38390803             Infinity   4.63434696             Infinity   4.63434696       1.00000000    
   1.88595998             Infinity   2.91222978             Infinity   2.91222978       1.00000000    
   1.86549568             Infinity   3.53313589             Infinity   3.53313589       1.00000000    
   3.56402135             Infinity   7.83645821             Infinity   7.83645821       1.00000000    
   3.23079991             Infinity   5.75284863             Infinity   5.75284863       1.00000000    
   2.51214647             Infinity   3.72722006             Infinity   3.72722006       1.00000000    
   2.04969192             Infinity   2.83694363             Infinity   2.83694363       1.00000000    
   3.06063795             Infinity   4.17208004             Infinity   4.17208004       1.00000000    
   2.37190676             Infinity   6.68519402             Infinity   6.68519402       1.00000000    
   2.13613868             Infinity   5.58613682             Infinity   5.58613682       1.00000000    
   1.46876812             Infinity   2.45203376             Infinity   2.45203376       1.00000000    
   2.64576674             Infinity   6.21072006             Infinity   6.21072006       1.00000000    
   2.36380291             Infinity   3.64110112             Infinity   3.64110112       1.00000000    
   3.86367869             Infinity   3.93931365             Infinity   3.93931365       1.00000000    
   2.18942857             Infinity   2.11743569             Infinity   2.11743569       1.00000000    
   1.97617674             Infinity   4.41899967             Infinity   4.41899967       1.00000000    
   5.04588509             Infinity   6.15051794             Infinity   6.15051794       1.00000000    
   5.02259016             Infinity   12.2026005             Infinity   12.2026005       1.00000000    
   3.51141477             Infinity   4.28221321             Infinity   4.28221321       1.00000000    
   2.63853240             Infinity   4.88979292             Infinity   4.88979292       1.00000000    
   3.34441924             Infinity   3.45497847             Infinity   3.45497847       1.00000000    
   1.82792783             Infinity   4.39828634             Infinity   4.39828634       1.00000000    
   3.23310542             Infinity   5.97837591             Infinity   5.97837591       1.00000000    
   3.48439956             Infinity   5.06748056             Infinity   5.06748056       1.00000000    
   2.21738696             Infinity   2.18677211             Infinity   2.18677211       1.00000000    
   1.98087728             Infinity   3.07780814             Infinity   3.07780814       1.00000000    
   2.95845389             Infinity   3.83020949             Infinity   3.83020949       1.00000000    
   4.23561144             Infinity   6.62228203             Infinity   6.62228203       1.00000000    
   1.14172518             Infinity   2.17058015             Infinity   2.17058015       1.00000000    
   2.51418138             Infinity   4.25267506             Infinity   4.25267506       1.00000000    
   5.01501036             Infinity   6.86987686             Infinity   6.86987686       1.00000000    
   1.93123376             Infinity   2.09461355             Infinity   2.09461355       1.00000000    
   3.35686350                  NaN   2.98866034                  NaN   2.98866034       1.00000000    
   2.75932407             Infinity   2.60068250             Infinity   2.60068250       1.00000000    
   2.81013942             Infinity   6.25030994             Infinity   6.25030994       1.00000000    
   5.09565639             Infinity   9.39464664             Infinity   9.39464664       1.00000000    
   2.66142821             Infinity   6.89489174             Infinity   6.89489174       1.00000000    
   3.67377210             Infinity   9.16609859             Infinity   9.16609859       1.00000000    
   4.56266403             Infinity   9.42699146             Infinity   9.42699146       1.00000000    
   1.50737834             Infinity   2.83554983             Infinity   2.83554983       1.00000000    
   4.17300701             Infinity   7.20975590             Infinity   7.20975590       1.00000000    
   4.08968449             Infinity   9.55533791             Infinity   9.55533791       1.00000000    
   5.61027479             Infinity   12.2924509             Infinity   12.2924509       1.00000000    
   3.09315491             Infinity   6.92290735             Infinity   6.92290735       1.00000000    
   3.44121695             Infinity   7.79967594             Infinity   7.79967594       1.00000000    
   2.97103286             Infinity   7.99524450             Infinity   7.99524450       1.00000000    
   1.07352483             Infinity   3.59760308             Infinity   3.59760308       1.00000000    
   3.79982042             Infinity   6.16053867             Infinity   6.16053867       1.00000000    
   4.54181385             Infinity   12.8736219             Infinity   12.8736219       1.00000000    
   2.82359576             Infinity   8.43367863             Infinity   8.43367863       1.00000000    
   1.72307730             Infinity   3.57188487             Infinity   3.57188487       1.00000000    
   3.10849571             Infinity   5.70994806             Infinity   5.70994806       1.00000000    
   1.19485402             Infinity   3.01426339             Infinity   3.01426339       1.00000000    
   2.45947862             Infinity   5.92931223             Infinity   5.92931223       1.00000000    
  0.904925942             Infinity   3.28824830             Infinity   3.28824830       1.00000000    
   1.46924949             Infinity   3.08406711             Infinity   3.08406711       1.00000000    
   3.98492622             Infinity   8.15914440             Infinity   8.15914440       1.00000000    
   2.56299043             Infinity   4.67357874             Infinity   4.67357874       1.00000000    
   3.31273079             Infinity   5.48828793             Infinity   5.48828793       1.00000000    
   1.89950144             Infinity   3.97385240             Infinity   3.97385240       1.00000000    
   1.09304464             Infinity   2.73603153             Infinity   2.73603153       1.00000000    
   5.12566710             Infinity   12.5875912             Infinity   12.5875912       1.00000000    
   4.01763487             Infinity   5.95381594             Infinity   5.95381594       1.00000000    
   2.61025167             Infinity   6.18543053             Infinity   6.18543053       1.00000000    
   4.73139000             Infinity   9.57771301             Infinity   9.57771301       1.00000000    
   3.21390438             Infinity   5.13731527             Infinity   5.13731527       1.00000000    
   3.08250785             Infinity   5.02692080             Infinity   5.02692080       1.00000000    
   1.88169217             Infinity   3.75737238             Infinity   3.75737238       1.00000000    
   1.55436349             Infinity   3.51665950             Infinity   3.51665950       1.00000000    
   5.72300625             Infinity   6.98609161             Infinity   6.98609161       1.00000000    
   1.08489227             Infinity   2.48543477             Infinity   2.48543477       1.00000000    
   3.45994616             Infinity   5.11826372             Infinity   5.11826372       1.00000000    
   2.33230138             Infinity   3.21076727             Infinity   3.21076727       1.00000000    
   3.52260900             Infinity   5.97457409             Infinity   5.97457409       1.00000000    
   4.22371531             Infinity   12.7836428             Infinity   12.7836428       1.00000000    
   1.72457659             Infinity   4.04830170             Infinity   4.04830170       1.00000000    
   4.49411869             Infinity   6.45706749             Infinity   6.45706749       1.00000000    
   1.52753437             Infinity   3.42189598             Infinity   3.42189598       1.00000000    
   4.97470617             Infinity   6.45730305             Infinity   6.45730305       1.00000000    
   4.14818764             Infinity   12.9630871             Infinity   12.9630871       1.00000000    
   2.75211549             Infinity   4.81812906             Infinity   4.81812906       1.00000000    
   2.23176312             Infinity   3.54248118             Infinity   3.54248118       1.00000000    
   4.11091948             Infinity   6.26282644             Infinity   6.26282644       1.00000000    
  0.960158646             Infinity   2.72772336             Infinity   2.72772336       1.00000000    
   4.26744938             Infinity   9.63741970             Infinity   9.63741970       1.00000000    
   5.10412884             Infinity   7.00346994             Infinity   7.00346994       1.00000000    
   4.29558754             Infinity   12.9697685             Infinity   12.9697685       1.00000000    
   3.55402422             Infinity   7.20021105             Infinity   7.20021105       1.00000000    
   5.84275866             Infinity   11.5744028             Infinity   11.5744028       1.00000000    
   3.23326039             Infinity   5.66046953             Infinity   5.66046953       1.00000000    
   4.23451185             Infinity   6.12986660             Infinity   6.12986660       1.00000000    
   2.97513509             Infinity   7.00361347             Infinity   7.00361347       1.00000000    
   2.10741544             Infinity   3.69981647             Infinity   3.69981647       1.00000000    
   4.64232635             Infinity   6.16019964             Infinity   6.16019964       1.00000000    
   2.16076469             Infinity   4.73022032             Infinity   4.73022032       1.00000000    
   3.31563234             Infinity   4.88454962             Infinity   4.88454962       1.00000000    
   2.78305697             Infinity   4.67897940             Infinity   4.67897940       1.00000000    
   4.35933161             Infinity   6.11921883             Infinity   6.11921883       1.00000000    
   1.26150751             Infinity   3.15061808             Infinity   3.15061808       1.00000000    
   2.44220901             Infinity   4.83031845             Infinity   4.83031845       1.00000000    
   2.65922999             Infinity   6.68820429             Infinity   6.68820429       1.00000000    
   2.87758946             Infinity   6.56983900             Infinity   6.56983900       1.00000000    
   4.17024565             Infinity   5.93375874             Infinity   5.93375874       1.00000000    
   2.68922520             Infinity   6.03506565             Infinity   6.03506565       1.00000000    
   2.48012805             Infinity   5.35433531             Infinity   5.35433531       1.00000000    
   3.10152960             Infinity   6.99803638             Infinity   6.99803638       1.00000000    
   2.09458876             Infinity   3.37836885             Infinity   3.37836885       1.00000000    
   2.48503852             Infinity   5.91675854             Infinity   5.91675854       1.00000000    
   3.57452655             Infinity   7.69046164             Infinity   7.69046164       1.00000000    
   3.35831714             Infinity   5.69206333             Infinity   5.69206333       1.00000000    
   3.10732269             Infinity   7.12035465             Infinity   7.12035465       1.00000000    
   2.57997942             Infinity   2.99579597             Infinity   2.99579597       1.00000000    
   1.75483537             Infinity   3.51811409             Infinity   3.51811409       1.00000000    
   2.61894298             Infinity   4.09721994             Infinity   4.09721994       1.00000000    
   2.69356585             Infinity   5.46583986             Infinity   5.46583986       1.00000000    
   3.66675353             Infinity   5.57596350             Infinity   5.57596350       1.00000000    
   2.22657585             Infinity   3.56138182             Infinity   3.56138182       1.00000000    
   2.57102919             Infinity   4.78954744             Infinity   4.78954744       1.00000000    
   2.24025059             Infinity   4.99609852             Infinity   4.99609852       1.00000000    
   4.13409281             Infinity   5.43673420             Infinity   5.43673420       1.00000000    
   1.87221098             Infinity   2.97554207             Infinity   2.97554207       1.00000000    
   3.50551367             Infinity   4.03674984             Infinity   4.03674984       1.00000000    
   2.55046248             Infinity   3.07581091             Infinity   3.07581091       1.00000000    
   2.08530211             Infinity   4.18063784             Infinity   4.18063784       1.00000000    
   3.26208448             Infinity   5.78383780             Infinity   5.78383780       1.00000000    
   4.95786715             Infinity   7.91485834             Infinity   7.91485834       1.00000000    
   2.12878871             Infinity   5.59030628             Infinity   5.59030628       1.00000000    
   2.63900113             Infinity   3.14766359             Infinity   3.14766359       1.00000000    
   1.96119308             Infinity   2.41913533             Infinity   2.41913533       1.00000000    
   2.80525017             Infinity   3.16476774             Infinity   3.16476774       1.00000000    
   8.77705097             Infinity   11.8161697             Infinity   11.8161697       1.00000000    
   4.90386534             Infinity   8.32292080             Infinity   8.32292080       1.00000000    
   7.20278931             Infinity   12.0287066             Infinity   12.0287066       1.00000000    
   9.66680717             Infinity   13.9532442             Infinity   13.9532442       1.00000000    
   6.35132360             Infinity   12.4829464             Infinity   12.4829464       1.00000000    
   5.76103306             Infinity   9.91913414             Infinity   9.91913414       1.00000000    
   7.03758240             Infinity   9.16829395             Infinity   9.16829395       1.00000000    
   5.87404537             Infinity   8.98172092             Infinity   8.98172092       1.00000000    
   8.25767517             Infinity   11.3930397             Infinity   11.3930397       1.00000000    
   8.11508369             Infinity   12.0330429             Infinity   12.0330429       1.00000000    
   8.05671310             Infinity   13.3036871             Infinity   13.3036871       1.00000000    
   8.40396786             Infinity   13.6074600             Infinity   13.6074600       1.00000000    
   6.86443520             Infinity   8.77805042             Infinity   8.77805042       1.00000000    
   4.98554945             Infinity   6.65094662             Infinity   6.65094662       1.00000000    
   5.15812397             Infinity   8.03446102             Infinity   8.03446102       1.00000000    
   7.11606455             Infinity   9.49314880             Infinity   9.49314880       1.00000000    
   8.82521820             Infinity   11.6489153             Infinity   11.6489153       1.00000000    
   9.48573494             Infinity   9.01685810             Infinity   9.01685810       1.00000000    
   7.72874928             Infinity   11.6677980             Infinity   11.6677980       1.00000000    
   6.12934875             Infinity   8.86769199             Infinity   8.86769199       1.00000000    
   4.90629625             Infinity   8.00635815             Infinity   8.00635815       1.00000000    
   9.10030270             Infinity   11.3075333             Infinity   11.3075333       1.00000000    
   5.10001230             Infinity   7.86553383             Infinity   7.86553383       1.00000000    
   5.92660093             Infinity   10.5832157             Infinity   10.5832157       1.00000000    
   6.16503000             Infinity   7.50368786             Infinity   7.50368786       1.00000000    
   4.46866512             Infinity   7.97406340             Infinity   7.97406340       1.00000000    
   7.15375423             Infinity   12.3425713             Infinity   12.3425713       1.00000000    
   5.81214952             Infinity   6.98911667             Infinity   6.98911667       1.00000000    
   5.02159357             Infinity   6.99386311             Infinity   6.99386311       1.00000000    
   2.80564094             Infinity   3.64179778             Infinity   3.64179778       1.00000000    
   5.95609093             Infinity   10.5904894             Infinity   10.5904894       1.00000000    
   4.53317261             Infinity   7.42169666             Infinity   7.42169666       1.00000000    
   8.29501915             Infinity   13.1834383             Infinity   13.1834383       1.00000000    
   7.52432489             Infinity   9.15813637             Infinity   9.15813637       1.00000000    
   7.30029964             Infinity   13.0923586             Infinity   13.0923586       1.00000000    
   6.22309399             Infinity   7.52308273             Infinity   7.52308273       1.00000000    
   9.35959435             Infinity   12.3542690             Infinity   12.3542690       1.00000000    
   6.20749187             Infinity   13.1626205             Infinity   13.1626205       1.00000000    
   6.83948612             Infinity   11.6159744             Infinity   11.6159744       1.00000000    
   4.82568264             Infinity   8.19022846             Infinity   8.19022846       1.00000000    
   8.64600563             Infinity   15.2111282             Infinity   15.2111282       1.00000000    
   4.38588572             Infinity   6.30881119             Infinity   6.30881119       1.00000000    
   4.35500717             Infinity   6.69589043             Infinity   6.69589043       1.00000000    
   4.18666458             Infinity   4.42564964             Infinity   4.42564964       1.00000000    
   4.57574034             Infinity   7.55072641             Infinity   7.55072641       1.00000000    
   5.03605700             Infinity   6.41045952             Infinity   6.41045952       1.00000000    
   2.52131844             Infinity   2.56753397             Infinity   2.56753397       1.00000000    
   4.55883741             Infinity   7.22249269             Infinity   7.22249269       1.00000000    
   3.92317700             Infinity   4.56608105             Infinity   4.56608105       1.00000000    
   4.73682022             Infinity   6.63048744             Infinity   6.63048744       1.00000000    
   3.34607506             Infinity   4.06077051             Infinity   4.06077051       1.00000000    
   3.81595397             Infinity   4.72739601             Infinity   4.72739601       1.00000000    
   5.25950384             Infinity   6.41402912             Infinity   6.41402912       1.00000000    
   3.75726914             Infinity   7.15397787             Infinity   7.15397787       1.00000000    
   3.90213323             Infinity   6.28160524             Infinity   6.28160524       1.00000000    
   4.71085119             Infinity   5.43727064             Infinity   5.43727064       1.00000000    
   3.83853889             Infinity   6.48401833             Infinity   6.48401833       1.00000000    
   3.58951592             Infinity   5.56686687             Infinity   5.56686687       1.00000000    
   1.62313044             Infinity   2.62345290             Infinity   2.62345290       1.00000000    
   2.49164701             Infinity   2.93964958             Infinity   2.93964958       1.00000000    
   4.62461090             Infinity   6.84519100             Infinity   6.84519100       1.00000000    
   4.56450176             Infinity   8.20953560             Infinity   8.20953560       1.00000000    
   2.43396330             Infinity   3.39370251             Infinity   3.39370251       1.00000000    
   4.02816868             Infinity   6.72706842             Infinity   6.72706842       1.00000000    
   2.85095930             Infinity   5.16478157             Infinity   5.16478157       1.00000000    
   3.55039430             Infinity   7.34159279             Infinity   7.34159279       1.00000000    
   3.92804551             Infinity   6.87683010             Infinity   6.87683010       1.00000000    
   4.27268600             Infinity   5.03854465             Infinity   5.03854465       1.00000000    
   3.49550867             Infinity   5.26115084             Infinity   5.26115084       1.00000000    
   3.46705222             Infinity   3.50490522             Infinity   3.50490522       1.00000000    
   3.29295182             Infinity   4.13895416             Infinity   4.13895416       1.00000000    
   3.06959629             Infinity   5.17115307             Infinity   5.17115307       1.00000000    
   3.39780736             Infinity   2.77689385             Infinity   2.77689385       1.00000000    
   2.24385428             Infinity   3.32718611             Infinity   3.32718611       1.00000000    
   1.61443746             Infinity   2.43872738             Infinity   2.43872738       1.00000000    
   1.33495879             Infinity   2.19927311             Infinity   2.19927311       1.00000000    
   3.43324876             Infinity   2.93239570             Infinity   2.93239570       1.00000000    
   3.20826840             Infinity   3.34333944             Infinity   3.34333944       1.00000000    
   2.39791298             Infinity   2.35551381             Infinity   2.35551381       1.00000000    
   3.95864177             Infinity   5.46170235             Infinity   5.46170235       1.00000000    
   5.64727163             Infinity   7.55791140             Infinity   7.55791140       1.00000000    
   2.75737643             Infinity   4.25521040             Infinity   4.25521040       1.00000000    
   1.94374084             Infinity   2.99405551             Infinity   2.99405551       1.00000000    
   7.08135939             Infinity   6.54469442             Infinity   6.54469442       1.00000000    
   13.2290630             Infinity   15.8621864             Infinity   15.8621864       1.00000000    
   12.1559334             Infinity   11.4765224             Infinity   11.4765224       1.00000000    
   14.5781946             Infinity   17.6150246             Infinity   17.6150246       1.00000000    
   21.0770302             Infinity   24.4513111             Infinity   24.4513111       1.00000000    
   17.3712463             Infinity   22.4666920             Infinity   22.4666920       1.00000000    
   10.6336412             Infinity   12.6050749             Infinity   12.6050749       1.00000000    
   15.8580027             Infinity   18.8785744             Infinity   18.8785744       1.00000000    
   16.9590569             Infinity   19.2541523             Infinity   19.2541523       1.00000000    
   7.48474264             Infinity   7.03453255             Infinity   7.03453255       1.00000000    
   8.18078518             Infinity   7.57199669             Infinity   7.57199669       1.00000000    
   11.7614260             Infinity   16.6309757             Infinity   16.6309757       1.00000000    
   22.4408360             Infinity   27.3802299             Infinity   27.3802299       1.00000000    
   23.2949810             Infinity   26.5077171             Infinity   26.5077171       1.00000000    
   16.1033173             Infinity   18.5010529             Infinity   18.5010529       1.00000000    
   19.0631657             Infinity   21.8614292             Infinity   21.8614292       1.00000000    
   4.99959183             Infinity   4.08730555             Infinity   4.08730555       1.00000000    
   14.6283579             Infinity   18.2580605             Infinity   18.2580605       1.00000000    
   20.4117146             Infinity   25.2620220             Infinity   25.2620220       1.00000000    
   10.1428289             Infinity   10.2287502             Infinity   10.2287502       1.00000000    
   7.24870396             Infinity   9.38465023             Infinity   9.38465023       1.00000000    
   19.3174915             Infinity   23.5464306             Infinity   23.5464306       1.00000000    
   17.4908810             Infinity   19.9303570             Infinity   19.9303570       1.00000000    
   13.1855164             Infinity   15.9553690             Infinity   15.9553690       1.00000000    
   8.87988663             Infinity   10.8503008             Infinity   10.8503008       1.00000000    
   7.81288671             Infinity   11.5030727             Infinity   11.5030727       1.00000000    
   10.8642483             Infinity   11.7680330             Infinity   11.7680330       1.00000000    
   22.0189266             Infinity   24.7514915             Infinity   24.7514915       1.00000000    
   21.7168922             Infinity   26.6268921             Infinity   26.6268921       1.00000000    
   1.53572512             Infinity   3.63571286             Infinity   3.63571286       1.00000000    
   2.39542222             Infinity   4.28979635             Infinity   4.28979635       1.00000000    
   1.75477946             Infinity   5.07748652             Infinity   5.07748652       1.00000000    
   2.83393550             Infinity   3.67661595             Infinity   3.67661595       1.00000000    
   2.11500239             Infinity   2.85811138             Infinity   2.85811138       1.00000000    
   1.57269776             Infinity   2.59950042             Infinity   2.59950042       1.00000000    
   1.60952306             Infinity   3.86904573             Infinity   3.86904573       1.00000000    
   3.80239010             Infinity   6.19281769             Infinity   6.19281769       1.00000000    
   3.68837714             Infinity   10.1664200             Infinity   10.1664200       1.00000000    
   2.37399483             Infinity   3.98321271             Infinity   3.98321271       1.00000000    
   2.24503779             Infinity   4.40549040             Infinity   4.40549040       1.00000000    
   2.57517076             Infinity   5.49780273             Infinity   5.49780273       1.00000000    
   2.32137632             Infinity   3.44622374             Infinity   3.44622374       1.00000000    
   1.54938018             Infinity   2.41712976             Infinity   2.41712976       1.00000000    
   2.20329070             Infinity   4.28655767             Infinity   4.28655767       1.00000000    
   3.10234189             Infinity   3.64981389             Infinity   3.64981389       1.00000000    
   2.89460111             Infinity   6.34224606             Infinity   6.34224606       1.00000000    
   2.19017267             Infinity   4.75297880             Infinity   4.75297880       1.00000000    
   1.89032996             Infinity   3.82039189             Infinity   3.82039189       1.00000000    
   2.25919151             Infinity   4.18678904             Infinity   4.18678904       1.00000000    
   1.80393684             Infinity   2.64119577             Infinity   2.64119577       1.00000000    
   3.06945395             Infinity   6.30019283             Infinity   6.30019283       1.00000000    
   2.89649606             Infinity   4.56572533             Infinity   4.56572533       1.00000000    
   1.93579412             Infinity   2.62836933             Infinity   2.62836933       1.00000000    
  0.736726284             Infinity   2.61250448             Infinity   2.61250448       1.00000000    
   1.77661967             Infinity   3.38274884             Infinity   3.38274884       1.00000000    
   2.24124408             Infinity   2.82985353             Infinity   2.82985353       1.00000000    
   1.67699361             Infinity   2.49292946             Infinity   2.49292946       1.00000000    
   2.91222358             Infinity   5.39300632             Infinity   5.39300632       1.00000000    
   1.33422375             Infinity   2.38808608             Infinity   2.38808608       1.00000000    
   3.20444131             Infinity   6.40375948             Infinity   6.40375948       1.00000000    
   2.18926001             Infinity   2.89891410             Infinity   2.89891410       1.00000000    
   2.84351754             Infinity   3.55973649             Infinity   3.55973649       1.00000000    
   2.83797741             Infinity   3.07940269             Infinity   3.07940269       1.00000000    
   3.68223023             Infinity   12.0491829             Infinity   12.0491829       1.00000000    
   4.04563761             Infinity   9.71574879             Infinity   9.71574879       1.00000000    
   5.93115854             Infinity   10.5311766             Infinity   10.5311766       1.00000000    
   3.53166175             Infinity   10.8599691             Infinity   10.8599691       1.00000000    
   1.04850900             Infinity   5.27419043             Infinity   5.27419043       1.00000000    
   4.36980677             Infinity   12.0846424             Infinity   12.0846424       1.00000000    
  0.558741391             Infinity   2.55133057             Infinity   2.55133057       1.00000000    
   4.54264736             Infinity   9.13645840             Infinity   9.13645840       1.00000000    
   2.42755580             Infinity   5.01146936             Infinity   5.01146936       1.00000000    
   4.45246220             Infinity   12.1918459             Infinity   12.1918459       1.00000000    
  0.872136831             Infinity   2.80610323             Infinity   2.80610323       1.00000000    
   3.09434199             Infinity   7.67445946             Infinity   7.67445946       1.00000000    
   5.39845181             Infinity   10.4056511             Infinity   10.4056511       1.00000000    
   2.35117197             Infinity   5.22482681             Infinity   5.22482681       1.00000000    
   4.30772066             Infinity   8.22712135             Infinity   8.22712135       1.00000000    
  0.827358425             Infinity   2.63489938             Infinity   2.63489938       1.00000000    
   5.69495773             Infinity   7.62990046             Infinity   7.62990046       1.00000000    
   4.77928114             Infinity   6.99953318             Infinity   6.99953318       1.00000000    
   4.93020916             Infinity   10.4365139             Infinity   10.4365139       1.00000000    
   6.47544670             Infinity   15.8091965             Infinity   15.8091965       1.00000000    
   1.11854422             Infinity   3.65537333             Infinity   3.65537333       1.00000000    
   4.93834114             Infinity   6.60559273             Infinity   6.60559273       1.00000000    
   3.95275021             Infinity   9.32252407             Infinity   9.32252407       1.00000000    
   4.29734659             Infinity   15.1315012             Infinity   15.1315012       1.00000000    
   6.06505680             Infinity   14.3043795             Infinity   14.3043795       1.00000000    
   3.83199739             Infinity   11.6686897             Infinity   11.6686897       1.00000000    
   4.60788298             Infinity   14.9801140             Infinity   14.9801140       1.00000000    
   4.84596395             Infinity   10.7688093             Infinity   10.7688093       1.00000000    
   2.15840530             Infinity   3.36409807             Infinity   3.36409807       1.00000000    
   4.67516947             Infinity   16.7448769             Infinity   16.7448769       1.00000000    
   3.45644665             Infinity   7.97887039             Infinity   7.97887039       1.00000000    
   5.53619528             Infinity   13.2953777             Infinity   13.2953777       1.00000000    
   2.71953678             Infinity   6.33039284             Infinity   6.33039284       1.00000000    
   4.42849588             Infinity   15.2706757             Infinity   15.2706757       1.00000000    
   5.63356304             Infinity   6.75811338             Infinity   6.75811338       1.00000000    
   4.67333078             Infinity   6.01613140             Infinity   6.01613140       1.00000000    
   1.69124079             Infinity   4.24508238             Infinity   4.24508238       1.00000000    
   5.08049345             Infinity   14.7005014             Infinity   14.7005014       1.00000000    
   6.68290377             Infinity   13.6274548             Infinity   13.6274548       1.00000000    
   1.19643867             Infinity   3.94603777             Infinity   3.94603777       1.00000000    
   4.67678738             Infinity   5.83140564             Infinity   5.83140564       1.00000000    
   1.70770967             Infinity   3.90601468             Infinity   3.90601468       1.00000000    
   1.11763632             Infinity   4.07301855             Infinity   4.07301855       1.00000000    
   3.75483966             Infinity   8.35894871             Infinity   8.35894871       1.00000000    
   2.32132721             Infinity   5.27574348             Infinity   5.27574348       1.00000000    
