   1.65778375       2.06663442       4.57445860       2.06663442       4.57445860       1.00000000    
   15.8710222       19.7612915       21.8368492       19.7612915       21.8368492       1.00000000    
   13.2031469       16.4386292       13.1035604       16.4386292       13.1035604       1.00000000    
   2.39565969       2.98627996       3.03094578       2.98627996       3.03094578       1.00000000    
   2.21259165       2.75373578       3.48549390       2.75373578       3.48549390       1.00000000    
   4.89948082       6.09708071       8.64410877       6.09708071       8.64410877       1.00000000    
   1.40697801       1.75374651       2.08750439       1.75374651       2.08750439       1.00000000    
   2.84151149       3.53481364       3.52195263       3.53481364       3.52195263       1.00000000    
   3.40418887       4.23577118       3.99365187       4.23577118       3.99365187       1.00000000    
   10.4874849       13.0602350       13.2017689       13.0602350       13.2017689       1.00000000    
   2.49387193       3.10232258       4.31465721       3.10232258       4.31465721       1.00000000    
   1.24862528       1.55715346       2.54821491       1.55715346       2.54821491       1.00000000    
   6.14739227       7.65640688       8.59054279       7.65640688       8.59054279       1.00000000    
   1.13488591       1.41381776       2.43172479       1.41381776       2.43172479       1.00000000    
   2.06745577       2.57200527       4.59843349       2.57200527       4.59843349       1.00000000    
   2.53881788       3.15845633       4.89363480       3.15845633       4.89363480       1.00000000    
   4.02421331       5.01187658       5.14605284       5.01187658       5.14605284       1.00000000    
   2.08645320       2.59919262       2.12469769       2.59919262       2.12469769       1.00000000    
   15.1265316       18.8266296       20.7667923       18.8266296       20.7667923       1.00000000    
   14.8481283       18.4799042       19.3839798       18.4799042       19.3839798       1.00000000    
   12.9616795       16.1309223       16.1455898       16.1309223       16.1455898       1.00000000    
   12.3265991       15.3406811       16.3050251       15.3406811       16.3050251       1.00000000    
   15.4048805       19.1731930       19.3043613       19.1731930       19.3043613       1.00000000    
   17.9145222       22.2974548       20.0565643       22.2974548       20.0565643       1.00000000    
   14.6294861       18.2086658       18.1507282       18.2086658       18.1507282       1.00000000    
   14.8464651       18.4805660       15.7205257       18.4805660       15.7205257       1.00000000    
   12.5449533       15.6140909       12.7957497       15.6140909       12.7957497       1.00000000    
   13.0949850       16.2982101       18.5376358       16.2982101       18.5376358       1.00000000    
   12.6209612       15.7070627       13.8691874       15.7070627       13.8691874       1.00000000    
   15.7139158       19.5579853       21.6683884       19.5579853       21.6683884       1.00000000    
   13.5459042       16.8592453       14.4659376       16.8592453       14.4659376       1.00000000    
   14.6132078       18.1873226       18.6392956       18.1873226       18.6392956       1.00000000    
   15.0195370       18.6943493       15.5998507       18.6943493       15.5998507       1.00000000    
   16.4648361       20.4955254       17.5083332       20.4955254       17.5083332       1.00000000    
   14.3975744       17.9195709       14.1931925       17.9195709       14.1931925       1.00000000    
   17.2328892       21.4506054       19.9639587       21.4506054       19.9639587       1.00000000    
   14.9693813       18.6329899       15.8573952       18.6329899       15.8573952       1.00000000    
   10.2016916       12.6969585       12.6321087       12.6969585       12.6321087       1.00000000    
   15.1723766       18.8834305       17.4074993       18.8834305       17.4074993       1.00000000    
   14.7347965       18.3390503       18.9490700       18.3390503       18.9490700       1.00000000    
   19.7799263       24.6200409       23.1290073       24.6200409       23.1290073       1.00000000    
   13.3014278       16.5547562       14.3087645       16.5547562       14.3087645       1.00000000    
   14.5607786       18.1243935       15.6231537       18.1243935       15.6231537       1.00000000    
   4.44315195       5.52685928       3.86764622       5.52685928       3.86764622       1.00000000    
   15.2542896       18.9873199       15.2603941       18.9873199       15.2603941       1.00000000    
   16.1411743       20.0910511       13.9388380       0.00000000       0.00000000       0.00000000    
   12.1695013       15.1448240       14.3440609       15.1448240       14.3440609       1.00000000    
   16.4757233       20.5076942       17.8540554       20.5076942       17.8540554       1.00000000    
   14.4312305       17.9609222       16.5117054       17.9609222       16.5117054       1.00000000    
   7.78943586       9.69662571       9.71251392       9.69662571       9.71251392       1.00000000    
   15.9979506       19.9117031       19.3492393       19.9117031       19.3492393       1.00000000    
   13.2762480       16.5226631       16.3179054       16.5226631       16.3179054       1.00000000    
   13.1512918       16.3686028       12.9492836       16.3686028       12.9492836       1.00000000    
   13.3707914       16.6415558       14.6673889       16.6415558       14.6673889       1.00000000    
   16.1767178       20.1345863       24.4656963       20.1345863       24.4656963       1.00000000    
   12.2361240       15.2280197       13.7546358       15.2280197       13.7546358       1.00000000    
   11.1141949       13.8316507       11.6014557       13.8316507       11.6014557       1.00000000    
   13.7816162       17.1521835       16.0774803       17.1521835       16.0774803       1.00000000    
   16.9590244       21.1099949       19.4305973       21.1099949       19.4305973       1.00000000    
   14.6621132       18.2490425       15.7386360       18.2490425       15.7386360       1.00000000    
   10.6255951       13.2245531       11.2416363       13.2245531       11.2416363       1.00000000    
   7.19049740       8.94691753       8.56011581       8.94691753       8.56011581       1.00000000    
   12.5941391       15.6742115       13.7490597       15.6742115       13.7490597       1.00000000    
   5.68083858       7.06726074       7.42787457       7.06726074       7.42787457       1.00000000    
   16.1429882       20.0940838       16.0148697       20.0940838       16.0148697       1.00000000    
   15.5681267       19.3786793       16.0628624       19.3786793       16.0628624       1.00000000    
   12.8852711       16.0378208       12.8492928       16.0378208       12.8492928       1.00000000    
   22.1235580       27.5380116       24.8914909       27.5380116       24.8914909       1.00000000    
   14.7492399       18.3583794       15.5255156       18.3583794       15.5255156       1.00000000    
   13.0251589       16.2109947       14.0539045       16.2109947       14.0539045       1.00000000    
   15.6687613       19.5035248       16.7401295       19.5035248       16.7401295       1.00000000    
   11.6926508       14.5515242       13.2329683       14.5515242       13.2329683       1.00000000    
   12.9895144       16.1659584       15.5674906       16.1659584       15.5674906       1.00000000    
   14.6212215       18.1991177       15.5148792       18.1991177       15.5148792       1.00000000    
   12.1474028       15.1178875       13.4552526       15.1178875       13.4552526       1.00000000    
   16.4347839       20.4560070       23.3183651       20.4560070       23.3183651       1.00000000    
   15.3972492       19.1663704       15.1786766       19.1663704       15.1786766       1.00000000    
   10.0507364       12.5072355       12.0512428       12.5072355       12.0512428       1.00000000    
   11.4086399       14.1986837       11.6130295       14.1986837       11.6130295       1.00000000    
   12.9077101       16.0641842       13.8792582       16.0641842       13.8792582       1.00000000    
   14.5517435       18.1112461       15.6403084       18.1112461       15.6403084       1.00000000    
   14.1140089       17.5676422       15.3613510       17.5676422       15.3613510       1.00000000    
   12.7429562       15.8600197       12.6669540       15.8600197       12.6669540       1.00000000    
   12.3501673       15.3707142       12.3402948       15.3707142       12.3402948       1.00000000    
   12.6245794       15.7112904       13.1287222       15.7112904       13.1287222       1.00000000    
   13.6313353       16.9648438       16.6316929       16.9648438       16.6316929       1.00000000    
   15.2802544       19.0188198       16.0170383       19.0188198       16.0170383       1.00000000    
   12.0418987       14.9861460       13.6777582       14.9861460       13.6777582       1.00000000    
   11.4091501       14.1988621       11.6372395       14.1988621       11.6372395       1.00000000    
   14.0896988       17.5356121       17.0991497       17.5356121       17.0991497       1.00000000    
   12.7655153       15.8871231       13.8334579       15.8871231       13.8334579       1.00000000    
   5.90985489       7.35642195       7.63547134       7.35642195       7.63547134       1.00000000    
   13.4537201       16.7441330       12.7113752       16.7441330       12.7113752       1.00000000    
   9.53642941       11.8705244       11.2777071       11.8705244       11.2777071       1.00000000    
   13.5511856       16.8648872       14.2224874       16.8648872       14.2224874       1.00000000    
   14.1775398       17.6452065       16.3110218       17.6452065       16.3110218       1.00000000    
   16.7181244       20.8104630       17.8383732       20.8104630       17.8383732       1.00000000    
   12.1166372       15.0805035       11.8837156       15.0805035       11.8837156       1.00000000    
   5.03118801       6.26414394       7.18330669       6.26414394       7.18330669       1.00000000    
   14.0982733       17.5483303       14.8028908       17.5483303       14.8028908       1.00000000    
   17.9589615       22.3530045       19.5546188       22.3530045       19.5546188       1.00000000    
   13.9175816       17.3218441       13.1546144       17.3218441       13.1546144       1.00000000    
   7.09306717       8.82601929       7.88118601       8.82601929       7.88118601       1.00000000    
   15.4007092       19.1683865       22.3587532       19.1683865       22.3587532       1.00000000    
   13.0229235       16.2074051       15.7968502       16.2074051       15.7968502       1.00000000    
   11.8457661       14.7425776       12.0727339       14.7425776       12.0727339       1.00000000    
   14.9345436       18.5880737       17.0641499       18.5880737       17.0641499       1.00000000    
   15.9324293       19.8314877       16.3175220       19.8314877       16.3175220       1.00000000    
   3.91694021       4.87497330       6.65241194       4.87497330       6.65241194       1.00000000    
   13.3054371       16.5622025       13.3001175       16.5622025       13.3001175       1.00000000    
   15.9665565       19.8747387       16.0178127       19.8747387       16.0178127       1.00000000    
   13.7407408       17.1010723       19.8565636       17.1010723       19.8565636       1.00000000    
   13.5706911       16.8912888       12.9788542       16.8912888       12.9788542       1.00000000    
   12.0415974       14.9880095       12.0705662       14.9880095       12.0705662       1.00000000    
   14.4764967       18.0181732       17.8281975       18.0181732       17.8281975       1.00000000    
   2.41435027       3.00213242       4.61458397       3.00213242       4.61458397       1.00000000    
   11.0723133       13.7797928       11.8142481       13.7797928       11.8142481       1.00000000    
   6.29119539       7.82968616       7.84438324       7.82968616       7.84438324       1.00000000    
   5.93016911       7.37871695       7.08672237       7.37871695       7.08672237       1.00000000    
   9.19129181       11.4366274       10.5163517       11.4366274       10.5163517       1.00000000    
   15.6076794       19.4266052       16.5125675       19.4266052       16.5125675       1.00000000    
   13.9763403       17.3955841       14.6257219       17.3955841       14.6257219       1.00000000    
   14.1250362       17.5809631       14.8123283       17.5809631       14.8123283       1.00000000    
   13.4179773       16.6991730       16.4921055       16.6991730       16.4921055       1.00000000    
   14.1775398       17.6452065       16.3411007       17.6452065       16.3411007       1.00000000    
   11.4516716       14.2509155       14.3145895       14.2509155       14.3145895       1.00000000    
   16.3432293       20.3430538       17.4831295       20.3430538       17.4831295       1.00000000    
   1.84551084       2.29185963       2.93124342       2.29185963       2.93124342       1.00000000    
   15.2000151       18.9215221       19.1339569       18.9215221       19.1339569       1.00000000    
   14.8892899       18.5344620       18.6395721       18.5344620       18.6395721       1.00000000    
   5.30761576       6.60696602       6.84676933       6.60696602       6.84676933       1.00000000    
   12.8706732       16.0205593       16.5178032       16.0205593       16.5178032       1.00000000    
   11.9091654       14.8224230       15.7362127       14.8224230       15.7362127       1.00000000    
   15.4823198       19.2730064       23.2327728       19.2730064       23.2327728       1.00000000    
   17.4803257       21.7622070       17.9912777       21.7622070       17.9912777       1.00000000    
   17.6565266       21.9783878       21.0597878       21.9783878       21.0597878       1.00000000    
   9.97344017       12.4123430       11.9988451       12.4123430       11.9988451       1.00000000    
   14.9381523       18.5970879       13.4142885       0.00000000       0.00000000       0.00000000    
   15.3924713       19.1647835       14.5157213       19.1647835       14.5157213       1.00000000    
   12.9943552       16.1782761       13.2271528       16.1782761       13.2271528       1.00000000    
   16.9716988       21.1279202       21.4940453       21.1279202       21.4940453       1.00000000    
   12.4790697       15.5320816       15.6772232       15.5320816       15.6772232       1.00000000    
   12.7175484       15.8310127       14.6313257       15.8310127       14.6313257       1.00000000    
   15.7097597       19.5572243       13.7323065       0.00000000       0.00000000       0.00000000    
   13.8029547       17.1833878       13.3801422       17.1833878       13.3801422       1.00000000    
   14.6243315       18.2044086       17.4848537       18.2044086       17.4848537       1.00000000    
   17.0005245       21.1666908       16.8122292       21.1666908       16.8122292       1.00000000    
   17.6136894       21.9287128       19.4411583       21.9287128       19.4411583       1.00000000    
   15.4441338       19.2284317       14.1274557       0.00000000       0.00000000       0.00000000    
   9.44598579       11.7559977       10.8774595       11.7559977       10.8774595       1.00000000    
   15.1285925       18.8319187       19.1114101       18.8319187       19.1114101       1.00000000    
   14.8618469       18.5008430       19.2710667       18.5008430       19.2710667       1.00000000    
   2.54795170       3.17221189       3.94664121       3.17221189       3.94664121       1.00000000    
   16.1373634       20.0882225       19.7568111       20.0882225       19.7568111       1.00000000    
   19.4613838       24.2253704       21.8765564       24.2253704       21.8765564       1.00000000    
   13.5325775       16.8465996       13.3510036       16.8465996       13.3510036       1.00000000    
   15.0554333       18.7446918       14.5942545       18.7446918       14.5942545       1.00000000    
   4.01242971       4.99157238       5.46652508       4.99157238       5.46652508       1.00000000    
   14.4617777       18.0020409       19.1192207       18.0020409       19.1192207       1.00000000    
   16.4803486       20.5173721       18.6767330       20.5173721       18.6767330       1.00000000    
   12.2146502       15.2045860       14.6388426       15.2045860       14.6388426       1.00000000    
   13.1871414       16.4197655       12.9794693       16.4197655       12.9794693       1.00000000    
   16.8334427       20.9570961       17.0447979       20.9570961       17.0447979       1.00000000    
   6.71024036       8.35107327       8.18721390       8.35107327       8.18721390       1.00000000    
   16.1046677       20.0480175       22.5935287       20.0480175       22.5935287       1.00000000    
   13.2445002       16.4862976       15.5891008       16.4862976       15.5891008       1.00000000    
   13.5338440       16.8493500       11.6671076       0.00000000       0.00000000       0.00000000    
   13.6964235       17.0512848       14.1550474       17.0512848       14.1550474       1.00000000    
   16.3670425       20.3752213       25.2110939       20.3752213       25.2110939       1.00000000    
   12.3695459       15.3979969       14.1269369       15.3979969       14.1269369       1.00000000    
   17.3477383       21.5966015       23.6216488       21.5966015       23.6216488       1.00000000    
   13.8842192       17.2835388       16.9733734       17.2835388       16.9733734       1.00000000    
   17.3938770       21.6555119       19.1478176       21.6555119       19.1478176       1.00000000    
   11.1190205       13.8440113       12.0596752       13.8440113       12.0596752       1.00000000    
   6.68401003       8.31696796       7.71825647       8.31696796       7.71825647       1.00000000    
   12.8461905       15.9922285       12.7290831       15.9922285       12.7290831       1.00000000    
   5.26670122       6.55282211       6.58666992       6.55282211       6.58666992       1.00000000    
   16.5979328       20.6647186       18.9994659       20.6647186       18.9994659       1.00000000    
   16.0645790       20.0010853       14.1963406       0.00000000       0.00000000       0.00000000    
   13.3320904       16.5987415       11.4931812       0.00000000       0.00000000       0.00000000    
   14.5464239       18.1092758       15.1462145       18.1092758       15.1462145       1.00000000    
   21.7731476       27.1035881       24.4312687       27.1035881       24.4312687       1.00000000    
   15.1562910       18.8694744       12.8182440       0.00000000       0.00000000       0.00000000    
   13.3061419       16.5650635       12.8437662       16.5650635       12.8437662       1.00000000    
   13.0915260       16.2966442       14.0708570       16.2966442       14.0708570       1.00000000    
   15.0489712       18.7360363       12.5157785       0.00000000       0.00000000       0.00000000    
   12.3760223       15.4067106       12.0202236       15.4067106       12.0202236       1.00000000    
   19.2573776       23.9712677       21.4065990       23.9712677       21.4065990       1.00000000    
   16.6541634       20.7328796       25.3719730       20.7328796       25.3719730       1.00000000    
   11.7730780       14.6571264       10.8407717       14.6571264       10.8407717       1.00000000    
   13.0412884       16.2342873       15.5401430       16.2342873       15.5401430       1.00000000    
   14.5475836       18.1118813       12.2248592       0.00000000       0.00000000       0.00000000    
   12.6613178       15.7625093       13.9074230       15.7625093       13.9074230       1.00000000    
   16.9845276       21.1447868       24.7587872       21.1447868       24.7587872       1.00000000    
   12.5928497       15.6749954       14.7388229       15.6749954       14.7388229       1.00000000    
   13.6417274       16.9810791       16.6687775       16.9810791       16.6687775       1.00000000    
   15.5649843       19.3773193       15.9021091       19.3773193       15.9021091       1.00000000    
   12.1653814       15.1437397       14.1392155       15.1437397       14.1392155       1.00000000    
   11.6818800       14.5428514       14.1427126       14.5428514       14.1427126       1.00000000    
   14.1371536       17.5980816       16.3852043       17.5980816       16.3852043       1.00000000    
   12.8920488       16.0484505       15.5927057       16.0484505       15.5927057       1.00000000    
   4.00077534       4.97761822       5.55663204       4.97761822       5.55663204       1.00000000    
   13.6205130       16.9556427       13.6423407       16.9556427       13.6423407       1.00000000    
   8.54497528       10.6350994       9.67940140       10.6350994       9.67940140       1.00000000    
   14.3030872       17.8051643       17.4342842       17.8051643       17.4342842       1.00000000    
   17.2060165       21.4220848       17.7528019       21.4220848       17.7528019       1.00000000    
   3.89902973       4.85086250       4.47958374       4.85086250       4.47958374       1.00000000    
   14.5161266       18.0737000       13.7463322       18.0737000       13.7463322       1.00000000    
   14.5688305       18.1386623       14.5688305       18.1386623       14.5688305       1.00000000    
   17.9619122       22.3596992       21.6096153       22.3596992       21.6096153       1.00000000    
   14.1277485       17.5874386       14.1051798       17.5874386       14.1051798       1.00000000    
   15.5899124       19.4076862       19.6842327       19.4076862       19.6842327       1.00000000    
   13.0685883       16.2677231       14.7036314       16.2677231       14.7036314       1.00000000    
   12.1370449       15.1096544       12.4253120       15.1096544       12.4253120       1.00000000    
   2.04528117       2.54309297       2.87743545       2.54309297       2.87743545       1.00000000    
   1.79227531       2.22746086       3.05224013       2.22746086       3.05224013       1.00000000    
   13.8958149       17.3018646       11.4803495       0.00000000       0.00000000       0.00000000    
   16.4593563       20.4925461       16.2193108       20.4925461       16.2193108       1.00000000    
   13.3981295       16.6763477       16.9425011       16.6763477       16.9425011       1.00000000    
   14.0258312       17.4624844       14.1104937       17.4624844       14.1104937       1.00000000    
   12.5737600       15.6554422       11.4016685       15.6554422       11.4016685       1.00000000    
   16.1680870       20.1279354       24.0167656       20.1279354       24.0167656       1.00000000    
   11.4139071       14.2097816       11.0642757       14.2097816       11.0642757       1.00000000    
   5.43610239       6.76361895       6.75460052       6.76361895       6.75460052       1.00000000    
   16.4578762       20.4911499       16.2114620       20.4911499       16.2114620       1.00000000    
   15.2615833       18.9987373       18.9255753       18.9987373       18.9255753       1.00000000    
   9.05223465       11.2664995       10.3572474       11.2664995       10.3572474       1.00000000    
   15.9160585       19.8145733       14.0106144       0.00000000       0.00000000       0.00000000    
   14.3096943       17.8148670       12.0128393       0.00000000       0.00000000       0.00000000    
   13.5754480       16.8989010       16.4351673       16.8989010       16.4351673       1.00000000    
   15.7080965       19.5560188       13.4395075       0.00000000       0.00000000       0.00000000    
   14.4962282       18.0474129       12.1449623       0.00000000       0.00000000       0.00000000    
   13.4206734       16.7058163       16.6179714       16.7058163       16.6179714       1.00000000    
   11.4000912       14.1899109       13.9570169       14.1899109       13.9570169       1.00000000    
   3.39973164       4.23040199       8.54203892       4.23040199       8.54203892       1.00000000    
   3.72626901       4.63655472       9.68365192       4.63655472       9.68365192       1.00000000    
   5.42389631       6.75044680       8.19815063       6.75044680       8.19815063       1.00000000    
   3.30684829       4.11539125       8.08915901       4.11539125       8.08915901       1.00000000    
   4.31332541       5.36806202       7.84240961       5.36806202       7.84240961       1.00000000    
  0.906005085       1.13364637       2.64372659       1.13364637       2.64372659       1.00000000    
   3.00509143       3.74191332       7.61168051       3.74191332       7.61168051       1.00000000    
   4.89738512       6.09487724       9.33902550       6.09487724       9.33902550       1.00000000    
   2.29634666       2.86118007       6.45041180       2.86118007       6.45041180       1.00000000    
   3.78669047       4.71214819       6.08010674       4.71214819       6.08010674       1.00000000    
   4.97669792       6.19318056       6.44649982       6.19318056       6.44649982       1.00000000    
   4.02603483       5.01137638       4.82969618       5.01137638       4.82969618       1.00000000    
   4.44762421       5.53474331       9.28910637       5.53474331       9.28910637       1.00000000    
   6.07278204       7.55770016       13.4353590       0.00000000       0.00000000       0.00000000    
   4.11448622       5.11651659       5.10989380       5.11651659       5.10989380       1.00000000    
  0.900383890       1.12228632       2.71527100       1.12228632       2.71527100       1.00000000    
   2.03139687       2.53162408       4.99851608       2.53162408       4.99851608       1.00000000    
   1.26247120       1.56691015       4.42661715       1.56691015       4.42661715       1.00000000    
   3.48751640       4.34155083       6.06735611       4.34155083       6.06735611       1.00000000    
   3.39783406       4.22704315       5.20182848       4.22704315       5.20182848       1.00000000    
   2.74275565       3.42011619       3.73876166       3.42011619       3.73876166       1.00000000    
   1.58818781       1.98135555       2.00528765       1.98135555       2.00528765       1.00000000    
   1.11986828       1.39854550       2.46124887       1.39854550       2.46124887       1.00000000    
  0.944415987       1.17866087       2.62702656       1.17866087       2.62702656       1.00000000    
   4.19096708       5.21356630       7.29117441       5.21356630       7.29117441       1.00000000    
   3.83123899       4.77042961       12.8737869       0.00000000       0.00000000       0.00000000    
   2.89143562       3.59593272       5.20791721       3.59593272       5.20791721       1.00000000    
   1.59009480       1.98172772       4.04810286       1.98172772       4.04810286       1.00000000    
   2.05880499       2.55853438       4.94905043       2.55853438       4.94905043       1.00000000    
   1.12704492       1.40731335       2.62898278       1.40731335       2.62898278       1.00000000    
   2.90053916       3.60839438       4.46236801       3.60839438       4.46236801       1.00000000    
  0.887855291       1.10765076       2.64242649       1.10765076       2.64242649       1.00000000    
   2.63711357       3.27879906       5.42169714       3.27879906       5.42169714       1.00000000    
   3.75963068       4.68297958       4.50363064       4.68297958       4.50363064       1.00000000    
   3.06790972       3.81918025       5.52577400       3.81918025       5.52577400       1.00000000    
   1.82074142       2.26138353       4.12679386       2.26138353       4.12679386       1.00000000    
   2.10042906       2.61255193       3.03179717       2.61255193       3.03179717       1.00000000    
   1.94328773       2.42277813       2.96232867       2.42277813       2.96232867       1.00000000    
   4.16020155       5.18189669       4.86232042       5.18189669       4.86232042       1.00000000    
   3.41362453       4.24620581       4.98776197       4.24620581       4.98776197       1.00000000    
   2.58646822       3.22379327       3.70341945       3.22379327       3.70341945       1.00000000    
   2.28623414       2.84265018       4.66197824       2.84265018       4.66197824       1.00000000    
   2.50162506       3.11777210       3.06872559       3.11777210       3.06872559       1.00000000    
   1.27022767       1.58520842       2.25617695       1.58520842       2.25617695       1.00000000    
   2.17434883       2.70998335       3.03002906       2.70998335       3.03002906       1.00000000    
   2.96802282       3.69516993       4.35705042       3.69516993       4.35705042       1.00000000    
   1.41507065       1.76543319       2.11836934       1.76543319       2.11836934       1.00000000    
   2.75396800       3.43230057       3.73166418       3.43230057       3.73166418       1.00000000    
   3.14431667       3.91461992       4.53856325       3.91461992       4.53856325       1.00000000    
   2.84922600       3.54430723       5.03396845       3.54430723       5.03396845       1.00000000    
   3.50774646       4.37062311       4.61060238       4.37062311       4.61060238       1.00000000    
   3.45562863       4.30732536       4.34998560       4.30732536       4.34998560       1.00000000    
   14.0764303       17.5286369       18.0189838       17.5286369       18.0189838       1.00000000    
   2.80517912       3.49596524       5.20248365       3.49596524       5.20248365       1.00000000    
   11.6042185       14.4499779       15.2046890       14.4499779       15.2046890       1.00000000    
   10.2833920       12.8047676       13.5023527       12.8047676       13.5023527       1.00000000    
   14.3575296       17.8785858       18.0189877       17.8785858       18.0189877       1.00000000    
   16.6266479       20.7052650       24.5520496       20.7052650       24.5520496       1.00000000    
   16.0974407       20.0435371       19.0007572       20.0435371       19.0007572       1.00000000    
   8.32786560       10.3700514       10.3942413       10.3700514       10.3942413       1.00000000    
   14.1196442       17.5842285       12.4775925       0.00000000       0.00000000       0.00000000    
