   2.90256715       3.17109203       5.38210106       0.00000000       0.00000000       0.00000000    
   1.51770413       1.66058350       4.48096895       0.00000000       0.00000000       0.00000000    
   3.17079401       3.46290755       3.95706224       0.00000000       0.00000000       0.00000000    
   1.77289188       1.93784010       3.40940762       0.00000000       0.00000000       0.00000000    
   1.58937037       1.73597383       2.13912582       0.00000000       0.00000000       0.00000000    
   2.43750668       2.66281271       3.10906482       0.00000000       0.00000000       0.00000000    
   2.41502762       2.63985157       4.78507566       0.00000000       0.00000000       0.00000000    
   3.04472756       3.32622957       3.94752693       0.00000000       0.00000000       0.00000000    
   2.31104898       2.52414942       3.81361222       0.00000000       0.00000000       0.00000000    
   1.93211341       2.11133194       4.71247196       0.00000000       0.00000000       0.00000000    
   3.02536964       3.30442476       5.15131903       0.00000000       0.00000000       0.00000000    
   3.22720671       3.52629828       4.02394867       0.00000000       0.00000000       0.00000000    
   2.24635315       2.45492029       2.44567561       0.00000000       0.00000000       0.00000000    
   1.76454771       1.92673707       3.21586990       0.00000000       0.00000000       0.00000000    
   1.16044235       1.26784873       2.06484413       0.00000000       0.00000000       0.00000000    
   2.58480072       2.82525802       4.11592436       0.00000000       0.00000000       0.00000000    
   2.43317890       2.65911245       3.64630437       0.00000000       0.00000000       0.00000000    
   1.59348845       1.74350476       4.21557808       0.00000000       0.00000000       0.00000000    
   2.78290319       3.04204226       3.66798878       0.00000000       0.00000000       0.00000000    
   2.19456458       2.39806867       3.60533047       0.00000000       0.00000000       0.00000000    
   2.82826281       3.09137917       5.14884901       0.00000000       0.00000000       0.00000000    
   1.70957422       1.86862826       4.10264969       0.00000000       0.00000000       0.00000000    
   2.63898659       2.88331175       5.04875946       0.00000000       0.00000000       0.00000000    
   2.03393626       2.22276497       3.26317382       0.00000000       0.00000000       0.00000000    
   2.45464945       2.68028688       3.14698648       0.00000000       0.00000000       0.00000000    
   2.80984092       3.07100129       5.47407150       0.00000000       0.00000000       0.00000000    
   2.34632468       2.56534576       4.15499306       0.00000000       0.00000000       0.00000000    
   4.23562765       4.62563419       4.54466486       0.00000000       0.00000000       0.00000000    
   2.07359433       2.26640010       3.54642439       0.00000000       0.00000000       0.00000000    
   2.04344893       2.23250556       3.58060098       0.00000000       0.00000000       0.00000000    
   1.85155523       2.02256322       3.14890337       0.00000000       0.00000000       0.00000000    
   1.16931558       1.27784252       2.47736359       0.00000000       0.00000000       0.00000000    
   1.71767306       1.87696671       2.93468809       0.00000000       0.00000000       0.00000000    
   2.18165970       2.38244247       2.99678540       0.00000000       0.00000000       0.00000000    
   1.94393611       2.12422109       4.77273798       0.00000000       0.00000000       0.00000000    
   1.12066877       1.22355986       2.09863067       0.00000000       0.00000000       0.00000000    
   2.69167924       2.93881321       3.44512892       0.00000000       0.00000000       0.00000000    
   3.01682115       3.29691243       4.38938046       0.00000000       0.00000000       0.00000000    
   1.39553750       1.52450061       2.30286717       0.00000000       0.00000000       0.00000000    
   3.16506863       3.45813227       5.47589731       0.00000000       0.00000000       0.00000000    
   2.19456840       2.39775038       5.73443556       2.39775038       5.73443556       1.00000000    
   2.65362406       2.90009093       3.65512943       0.00000000       0.00000000       0.00000000    
   1.17058146       1.27817333       2.52825379       0.00000000       0.00000000       0.00000000    
   1.47073460       1.60550511       2.57707143       0.00000000       0.00000000       0.00000000    
   3.85391259       4.21083927       7.11973524       0.00000000       0.00000000       0.00000000    
   1.57671583       1.72319806       2.38643217       0.00000000       0.00000000       0.00000000    
   2.35468984       2.57228422       4.54573345       0.00000000       0.00000000       0.00000000    
   1.80488241       1.97265756       2.73177290       0.00000000       0.00000000       0.00000000    
   2.74944639       3.00682306       4.56188202       0.00000000       0.00000000       0.00000000    
   3.66979265       4.01154613       5.40231514       0.00000000       0.00000000       0.00000000    
   3.08723664       3.37498379       4.80877972       0.00000000       0.00000000       0.00000000    
   2.62468886       2.86798811       3.49632192       0.00000000       0.00000000       0.00000000    
   2.52843714       2.75915694       4.15861368       0.00000000       0.00000000       0.00000000    
   2.17185640       2.37145233       4.16623116       0.00000000       0.00000000       0.00000000    
   3.74692559       4.09540033       6.40171766       0.00000000       0.00000000       0.00000000    
   3.43983841       3.75952101       4.30679655       0.00000000       0.00000000       0.00000000    
   3.00052714       3.27845621       3.97578788       0.00000000       0.00000000       0.00000000    
   1.29443252       1.41465497       2.23178029       0.00000000       0.00000000       0.00000000    
   2.35148978       2.56948900       2.93459344       0.00000000       0.00000000       0.00000000    
   2.93009257       3.20242476       3.69029284       0.00000000       0.00000000       0.00000000    
   1.71856034       1.87737978       4.05991125       0.00000000       0.00000000       0.00000000    
   1.14181340       1.24480355       2.06103492       0.00000000       0.00000000       0.00000000    
   2.30381870       2.51400900       3.52967477       0.00000000       0.00000000       0.00000000    
   3.88278723       4.24316168       4.82513618       0.00000000       0.00000000       0.00000000    
   2.09985232       2.29430246       3.04017997       0.00000000       0.00000000       0.00000000    
   4.20905018       4.59974146       4.97935677       0.00000000       0.00000000       0.00000000    
   2.21404672       2.41969776       2.87800169       0.00000000       0.00000000       0.00000000    
   2.05080938       2.24309492       3.50745583       0.00000000       0.00000000       0.00000000    
   1.23761237       1.35310292       2.17124987       0.00000000       0.00000000       0.00000000    
   1.92723215       2.10475755       3.31538296       0.00000000       0.00000000       0.00000000    
   1.68263435       1.83889151       4.01296043       0.00000000       0.00000000       0.00000000    
   2.26212144       2.47290015       3.53070307       0.00000000       0.00000000       0.00000000    
   4.34811449       4.75067377       7.96357965       4.75067377       7.96357965       1.00000000    
   3.31429434       3.62424850       4.89773083       0.00000000       0.00000000       0.00000000    
   2.18695545       2.38830137       5.36018515       2.38830137       5.36018515       1.00000000    
   1.72763658       1.88441610       2.86982822       0.00000000       0.00000000       0.00000000    
   1.66076100       1.81665361       3.68484783       0.00000000       0.00000000       0.00000000    
   1.42077947       1.55085850       2.00392032       0.00000000       0.00000000       0.00000000    
   2.30284286       2.51552081       4.74519444       0.00000000       0.00000000       0.00000000    
   2.09229779       2.28804350       3.51824093       0.00000000       0.00000000       0.00000000    
   2.16161585       2.36279392       2.94217467       0.00000000       0.00000000       0.00000000    
   2.75110745       3.00698185       5.53208828       0.00000000       0.00000000       0.00000000    
   1.83528626       2.00536799       2.73923326       0.00000000       0.00000000       0.00000000    
   2.12077689       2.31925368       3.53462791       0.00000000       0.00000000       0.00000000    
   2.69975090       2.95224380       4.41640902       0.00000000       0.00000000       0.00000000    
   2.93079519       3.20254993       3.75742984       0.00000000       0.00000000       0.00000000    
   1.83068514       1.99735022       2.54615474       0.00000000       0.00000000       0.00000000    
   1.81209958       1.97724867       2.90400577       0.00000000       0.00000000       0.00000000    
   3.88778591       4.24905586       5.01003313       0.00000000       0.00000000       0.00000000    
   2.25960326       2.46931052       5.45797873       2.46931052       5.45797873       1.00000000    
   3.19453597       3.49215770       4.30530453       0.00000000       0.00000000       0.00000000    
   3.23614955       3.53650451       4.18810606       0.00000000       0.00000000       0.00000000    
   1.60879540       1.75783944       2.31148767       0.00000000       0.00000000       0.00000000    
   4.78559542       5.22937250       5.13090563       0.00000000       0.00000000       0.00000000    
   3.54890347       3.87747478       4.49968767       0.00000000       0.00000000       0.00000000    
   3.69757485       4.04206228       4.94791222       0.00000000       0.00000000       0.00000000    
   2.01605105       2.20218086       4.02164602       0.00000000       0.00000000       0.00000000    
   3.61740088       3.95251513       4.59819603       0.00000000       0.00000000       0.00000000    
  0.986148953       1.08008695       2.20122528       0.00000000       0.00000000       0.00000000    
   1.90101910       2.07698965       5.32946205       2.07698965       5.32946205       1.00000000    
   3.21488571       3.51402426       5.76144361       0.00000000       0.00000000       0.00000000    
   2.28304958       2.49713421       3.67463326       0.00000000       0.00000000       0.00000000    
   2.33749890       2.55118084       4.48398018       0.00000000       0.00000000       0.00000000    
   1.51763260       1.66098475       2.83510661       0.00000000       0.00000000       0.00000000    
   1.71661508       1.87692773       2.21928263       0.00000000       0.00000000       0.00000000    
   2.85163999       3.11834240       4.54082775       0.00000000       0.00000000       0.00000000    
   1.56956863       1.71574402       2.39263511       0.00000000       0.00000000       0.00000000    
   2.21140051       2.41434813       3.44079733       0.00000000       0.00000000       0.00000000    
   1.91881835       2.09743500       2.77566671       0.00000000       0.00000000       0.00000000    
   1.85691810       2.02696085       4.22026825       0.00000000       0.00000000       0.00000000    
   2.09216189       2.28771114       3.01768613       0.00000000       0.00000000       0.00000000    
   3.23079991       3.53076768       5.36677742       0.00000000       0.00000000       0.00000000    
   2.89938974       3.16912150       5.48399830       0.00000000       0.00000000       0.00000000    
   2.74793577       3.00246763       3.87743163       0.00000000       0.00000000       0.00000000    
   2.08438778       2.27688432       3.05942726       0.00000000       0.00000000       0.00000000    
   2.10180306       2.29667044       3.31149054       0.00000000       0.00000000       0.00000000    
   3.56402135       3.89123678       6.67419767       0.00000000       0.00000000       0.00000000    
   2.33401132       2.55106544       3.15406942       0.00000000       0.00000000       0.00000000    
   2.04969192       2.24049568       2.45031905       0.00000000       0.00000000       0.00000000    
   1.86549568       2.03917813       3.04471302       0.00000000       0.00000000       0.00000000    
   2.35528183       2.57242918       4.96162176       0.00000000       0.00000000       0.00000000    
   3.19798827       3.49733114       4.07906675       0.00000000       0.00000000       0.00000000    
   1.71362889       1.87312043       2.89122462       0.00000000       0.00000000       0.00000000    
   2.33336473       2.55019498       3.52472019       0.00000000       0.00000000       0.00000000    
   1.79844570       1.96270931       2.97116423       0.00000000       0.00000000       0.00000000    
   1.71329677       1.86969841       2.23522091       0.00000000       0.00000000       0.00000000    
   3.34001923       3.65008378       6.03654289       0.00000000       0.00000000       0.00000000    
   1.88595998       2.05828238       2.53387070       0.00000000       0.00000000       0.00000000    
   4.03943682       4.41311741       4.43552971       0.00000000       0.00000000       0.00000000    
   2.38390803       2.60562515       4.05426550       0.00000000       0.00000000       0.00000000    
   1.55740297       1.70133734       4.37472725       0.00000000       0.00000000       0.00000000    
   3.14405203       3.43654394       7.38040400       3.43654394       7.38040400       1.00000000    
   2.84325504       3.10493708       4.93021536       0.00000000       0.00000000       0.00000000    
   3.06063795       3.34508610       3.74481559       0.00000000       0.00000000       0.00000000    
   1.42505133       1.55625999       3.96618819       0.00000000       0.00000000       0.00000000    
   2.51214647       2.74471903       3.26252794       0.00000000       0.00000000       0.00000000    
   2.26830435       2.47810411       5.46184492       2.47810411       5.46184492       1.00000000    
   2.36494517       2.58520603       4.25886059       0.00000000       0.00000000       0.00000000    
   4.11331272       4.49161816       4.70630741       0.00000000       0.00000000       0.00000000    
   2.51649499       2.74713659       3.40665364       0.00000000       0.00000000       0.00000000    
   1.60825682       1.75720501       2.25403881       0.00000000       0.00000000       0.00000000    
   4.06442976       4.43874407       5.20613480       0.00000000       0.00000000       0.00000000    
   2.45471954       2.67972970       3.32617831       0.00000000       0.00000000       0.00000000    
   2.65807271       2.90284729       4.03533125       0.00000000       0.00000000       0.00000000    
   3.93434572       4.29746532       4.91363287       0.00000000       0.00000000       0.00000000    
   1.91297579       2.08820915       2.71459603       0.00000000       0.00000000       0.00000000    
   2.22774720       2.43584442       4.95826244       0.00000000       0.00000000       0.00000000    
   1.38314307       1.50991464       3.17234659       0.00000000       0.00000000       0.00000000    
   1.17175925       1.28264844       2.48254085       0.00000000       0.00000000       0.00000000    
   2.25175476       2.46065140       2.94462514       0.00000000       0.00000000       0.00000000    
   2.74770117       3.00311017       3.90298462       0.00000000       0.00000000       0.00000000    
   3.24962378       3.54818940       4.45153952       0.00000000       0.00000000       0.00000000    
   3.67778563       4.01931334       5.57240248       0.00000000       0.00000000       0.00000000    
   1.88460469       2.06064582       2.99476361       0.00000000       0.00000000       0.00000000    
   2.29937434       2.51103616       4.70508337       0.00000000       0.00000000       0.00000000    
   1.69525218       1.85161519       5.29766321       1.85161519       5.29766321       1.00000000    
   2.34663820       2.56354880       4.29787207       0.00000000       0.00000000       0.00000000    
   3.14202189       3.43050981       3.85997772       0.00000000       0.00000000       0.00000000    
   3.38065147       3.69374895       4.68234253       0.00000000       0.00000000       0.00000000    
   3.33822870       3.64574718       4.71035528       0.00000000       0.00000000       0.00000000    
   1.63801694       1.79066789       2.20608330       0.00000000       0.00000000       0.00000000    
   2.95922470       3.23111415       3.65923667       0.00000000       0.00000000       0.00000000    
   5.05729866       5.52292395       5.49706364       0.00000000       0.00000000       0.00000000    
   1.72374523       1.88401508       2.48988175       0.00000000       0.00000000       0.00000000    
   2.12640214       2.32372332       3.33291864       0.00000000       0.00000000       0.00000000    
   1.28065300       1.39695299       2.24282503       0.00000000       0.00000000       0.00000000    
   1.11661839       1.22015500       2.17240930       0.00000000       0.00000000       0.00000000    
   3.62103176       3.95605373       5.87162590       0.00000000       0.00000000       0.00000000    
   2.23647380       2.44371200       3.01411581       0.00000000       0.00000000       0.00000000    
   3.51105213       3.83354759       4.22356796       0.00000000       0.00000000       0.00000000    
   2.08727312       2.28010607       4.75786018       0.00000000       0.00000000       0.00000000    
   4.42170334       4.82871866       5.03610849       0.00000000       0.00000000       0.00000000    
   2.01386237       2.20012927       2.54822516       0.00000000       0.00000000       0.00000000    
   2.17965341       2.37998152       3.25321388       0.00000000       0.00000000       0.00000000    
   1.99432528       2.17977452       2.64254045       0.00000000       0.00000000       0.00000000    
   3.82254648       4.17533064       4.73087406       0.00000000       0.00000000       0.00000000    
