 177.95581 -38.49360   0.00000   0.26855
 177.95581 -38.49720   0.00000   0.27752
 177.95581 -38.50080   0.00000   0.27724
 177.95581 -38.50440   0.00000   0.27832
 177.95581 -38.50800   0.00000   0.28056
 177.95581 -38.51160   0.00000   0.28851
 177.95581 -38.51520   0.00000   0.28818
 177.95581 -38.51880   0.00000   0.28436
 177.95581 -38.52240   0.00000   0.28786
 177.95581 -38.52600   0.00000   0.29553
 177.95581 -38.52960   0.00000   0.29267
 177.95581 -38.53320   0.00000   0.29116
 177.95581 -38.53680   0.00000   0.29047
 177.95581 -38.54040   0.00000   0.28874
 177.95581 -38.54400   0.00000   0.29500
 177.95581 -38.54760   0.00000   0.29214
 177.95581 -38.55120   0.00000   0.28801
 177.95581 -38.55480   0.00000   0.28673
 177.95581 -38.55840   0.00000   0.28959
 177.95581 -38.56200   0.00000   0.29266
 177.95581 -38.56560   0.00000   0.28762
 177.95581 -38.56920   0.00000   0.29041
 177.95581 -38.57280   0.00000   0.29542
 177.95581 -38.57640   0.00000   0.28433
 177.95581 -38.58000   0.00000   0.28788
 177.95581 -38.58360   0.00000   0.28809
 177.95581 -38.58720   0.00000   0.28520
 177.95581 -38.59080   0.00000   0.29797
 177.95581 -38.59440   0.00000   0.29431
 177.95581 -38.59800   0.00000   0.29451
 177.95581 -38.60160   0.00000   0.29588
 177.95581 -38.60520   0.00000   0.29332
 177.96121 -38.40000   0.00000   0.28393
 177.96121 -38.40360   0.00000   0.28714
 177.96121 -38.40720   0.00000   0.29002
 177.96121 -38.41080   0.00000   0.29250
 177.96121 -38.41440   0.00000   0.29150
 177.96121 -38.41800   0.00000   0.28836
 177.96121 -38.42160   0.00000   0.28877
 177.96121 -38.42520   0.00000   0.28736
 177.96121 -38.42880   0.00000   0.29158
 177.96121 -38.43240   0.00000   0.28820
 177.96121 -38.43600   0.00000   0.28862
 177.96121 -38.43960   0.00000   0.28712
 177.96121 -38.44320   0.00000   0.28679
 177.96121 -38.44680   0.00000   0.28940
 177.96121 -38.45040   0.00000   0.28239
 177.96121 -38.45400   0.00000   0.27534
 177.96121 -38.45760   0.00000   0.27425
 177.96121 -38.46120   0.00000   0.27516
 177.96121 -38.46480   0.00000   0.27406
 177.96121 -38.46840   0.00000   0.27030
 177.96121 -38.47200   0.00000   0.26220
 177.96121 -38.47560   0.00000   0.25767
 177.96121 -38.47920   0.00000   0.25817
 177.96121 -38.48280   0.00000   0.26301
 177.96121 -38.48640   0.00000   0.26348
 177.96121 -38.49000   0.00000   0.26015
 177.96121 -38.49360   0.00000   0.26206
 177.96121 -38.49720   0.00000   0.26751
 177.96121 -38.50080   0.00000   0.27099
 177.96121 -38.50440   0.00000   0.27754
 177.96121 -38.50800   0.00000   0.28382
 177.96121 -38.51160   0.00000   0.29187
 177.96121 -38.51520   0.00000   0.28953
 177.96121 -38.51880   0.00000   0.29104
 177.96121 -38.52240   0.00000   0.29047
 177.96121 -38.52600   0.00000   0.29192
 177.96121 -38.52960   0.00000   0.29934
 177.96121 -38.53320   0.00000   0.29516
 177.96121 -38.53680   0.00000   0.29521
 177.96121 -38.54040   0.00000   0.29229
 177.96121 -38.54400   0.00000   0.28685
 177.96121 -38.54760   0.00000   0.28563
 177.96121 -38.55120   0.00000   0.29504
 177.96121 -38.55480   0.00000   0.29232
 177.96121 -38.55840   0.00000   0.29393
 177.96121 -38.56200   0.00000   0.29255
 177.96121 -38.56560   0.00000   0.28756
 177.96121 -38.56920   0.00000   0.28596
 177.96121 -38.57280   0.00000   0.28916
 177.96121 -38.57640   0.00000   0.28577
 177.96121 -38.58000   0.00000   0.28379
 177.96121 -38.58360   0.00000   0.28578
 177.96121 -38.58720   0.00000   0.28173
 177.96121 -38.59080   0.00000   0.29251
 177.96121 -38.59440   0.00000   0.29602
 177.96121 -38.59800   0.00000   0.29670
 177.96121 -38.60160   0.00000   0.29386
 177.96121 -38.60520   0.00000   0.29602
 177.96661 -38.40000   0.00000   0.28581
 177.96661 -38.40360   0.00000   0.28116
 177.96661 -38.40720   0.00000   0.28352
 177.96661 -38.41080   0.00000   0.28614
 177.96661 -38.41440   0.00000   0.29191
 177.96661 -38.41800   0.00000   0.29651
 177.96661 -38.42160   0.00000   0.29560
 177.96661 -38.42520   0.00000   0.29077
 177.96661 -38.42880   0.00000   0.28825
 177.96661 -38.43240   0.00000   0.28791
 177.96661 -38.43600   0.00000   0.28979
 177.96661 -38.43960   0.00000   0.28512
 177.96661 -38.44320   0.00000   0.28834
 177.96661 -38.44680   0.00000   0.28497
 177.96661 -38.45040   0.00000   0.27898
 177.96661 -38.45400   0.00000   0.26433
 177.96661 -38.45760   0.00000   0.25955
 177.96661 -38.46120   0.00000   0.25477
 177.96661 -38.46480   0.00000   0.25277
 177.96661 -38.46840   0.00000   0.24290
 177.96661 -38.47200   0.00000   0.23570
 177.96661 -38.47560   0.00000   0.23071
 177.96661 -38.47920   0.00000   0.22454
 177.96661 -38.48280   0.00000   0.22615
 177.96661 -38.48640   0.00000   0.22164
 177.96661 -38.49000   0.00000   0.23528
 177.96661 -38.49360   0.00000   0.23569
 177.96661 -38.49720   0.00000   0.24033
 177.96661 -38.50080   0.00000   0.25626
 177.96661 -38.50440   0.00000   0.26759
 177.96661 -38.50800   0.00000   0.28136
 177.96661 -38.51160   0.00000   0.28962
 177.96661 -38.51520   0.00000   0.28653
 177.96661 -38.51880   0.00000   0.29172
 177.96661 -38.52240   0.00000   0.28742
 177.96661 -38.52600   0.00000   0.29323
 177.96661 -38.52960   0.00000   0.29707
 177.96661 -38.53320   0.00000   0.29454
 177.96661 -38.53680   0.00000   0.29086
 177.96661 -38.54040   0.00000   0.28392
 177.96661 -38.54400   0.00000   0.28307
 177.96661 -38.54760   0.00000   0.28669
 177.96661 -38.55120   0.00000   0.29160
 177.96661 -38.55480   0.00000   0.29273
 177.96661 -38.55840   0.00000   0.29127
 177.96661 -38.56200   0.00000   0.28648
 177.96661 -38.56560   0.00000   0.28499
 177.96661 -38.56920   0.00000   0.28425
 177.96661 -38.57280   0.00000   0.28493
 177.96661 -38.57640   0.00000   0.28636
 177.96661 -38.58000   0.00000   0.28459
 177.96661 -38.58360   0.00000   0.28205
 177.96661 -38.58720   0.00000   0.29007
 177.96661 -38.59080   0.00000   0.29013
 177.96661 -38.59440   0.00000   0.29234
 177.96661 -38.59800   0.00000   0.29036
 177.96661 -38.60160   0.00000   0.29414
 177.96661 -38.60520   0.00000   0.29983
 177.97200 -38.40000   0.00000   0.28034
 177.97200 -38.40360   0.00000   0.28346
 177.97200 -38.40720   0.00000   0.28176
 177.97200 -38.41080   0.00000   0.28858
 177.97200 -38.41440   0.00000   0.29467
 177.97200 -38.41800   0.00000   0.29433
 177.97200 -38.42160   0.00000   0.28899
 177.97200 -38.42520   0.00000   0.28536
 177.97200 -38.42880   0.00000   0.28931
 177.97200 -38.43240   0.00000   0.28890
 177.97200 -38.43600   0.00000   0.28682
 177.97200 -38.43960   0.00000   0.28952
 177.97200 -38.44320   0.00000   0.28617
 177.97200 -38.44680   0.00000   0.28488
 177.97200 -38.45040   0.00000   0.26822
 177.97200 -38.45400   0.00000   0.25683
 177.97200 -38.45760   0.00000   0.24733
 177.97200 -38.46120   0.00000   0.23823
 177.97200 -38.46480   0.00000   0.22747
 177.97200 -38.46840   0.00000   0.20232
 177.97200 -38.47200   0.00000   0.18602
 177.97200 -38.47560   0.00000   0.17398
 177.97200 -38.47920   0.00000   0.15910
 177.97200 -38.48280   0.00000   0.17447
 177.97200 -38.48640   0.00000   0.17470
 177.97200 -38.49000   0.00000   0.17834
 177.97200 -38.49360   0.00000   0.19236
 177.97200 -38.49720   0.00000   0.20258
 177.97200 -38.50080   0.00000   0.22677
 177.97200 -38.50440   0.00000   0.25210
 177.97200 -38.50800   0.00000   0.26537
 177.97200 -38.51160   0.00000   0.27826
 177.97200 -38.51520   0.00000   0.27783
 177.97200 -38.51880   0.00000   0.28170
 177.97200 -38.52240   0.00000   0.28935
 177.97200 -38.52600   0.00000   0.29162
 177.97200 -38.52960   0.00000   0.29951
 177.97200 -38.53320   0.00000   0.29584
 177.97200 -38.53680   0.00000   0.28373
 177.97200 -38.54040   0.00000   0.28517
 177.97200 -38.54400   0.00000   0.28753
 177.97200 -38.54760   0.00000   0.28657
 177.97200 -38.55120   0.00000   0.28945
 177.97200 -38.55480   0.00000   0.28927
 177.97200 -38.55840   0.00000   0.28217
 177.97200 -38.56200   0.00000   0.28451
 177.97200 -38.56560   0.00000   0.28794
 177.97200 -38.56920   0.00000   0.28310
 177.97200 -38.57280   0.00000   0.28642
 177.97200 -38.57640   0.00000   0.28834
 177.97200 -38.58000   0.00000   0.28697
 177.97200 -38.58360   0.00000   0.28263
 177.97200 -38.58720   0.00000   0.28811
 177.97200 -38.59080   0.00000   0.28641
 177.97200 -38.59440   0.00000   0.29396
 177.97200 -38.59800   0.00000   0.28897
 177.97200 -38.60160   0.00000   0.29280
 177.97200 -38.60520   0.00000   0.29490
 177.97740 -38.40000   0.00000   0.28070
 177.97740 -38.40360   0.00000   0.27874
 177.97740 -38.40720   0.00000   0.27920
 177.97740 -38.41080   0.00000   0.28933
 177.97740 -38.41440   0.00000   0.29583
 177.97740 -38.41800   0.00000   0.29263
 177.97740 -38.42160   0.00000   0.28336
 177.97740 -38.42520   0.00000   0.28560
 177.97740 -38.42880   0.00000   0.28809
 177.97740 -38.43240   0.00000   0.28483
 177.97740 -38.43600   0.00000   0.29489
 177.97740 -38.43960   0.00000   0.28265
 177.97740 -38.44320   0.00000   0.27506
 177.97740 -38.44680   0.00000   0.27128
 177.97740 -38.45040   0.00000   0.25515
 177.97740 -38.45400   0.00000   0.23155
 177.97740 -38.45760   0.00000   0.21478
 177.97740 -38.46120   0.00000   0.19644
 177.97740 -38.46480   0.00000   0.18099
 177.97740 -38.46840   0.00000   0.15997
 177.97740 -38.47200   0.00000   0.13541
 177.97740 -38.47560   0.00000   0.11125
 177.97740 -38.47920   0.00000   0.10212
 177.97740 -38.48280   0.00000   0.10330
 177.97740 -38.48640   0.00000   0.08173
 177.97740 -38.49000   0.00000   0.10497
 177.97740 -38.49360   0.00000   0.12094
 177.97740 -38.49720   0.00000   0.14251
 177.97740 -38.50080   0.00000   0.18245
 177.97740 -38.50440   0.00000   0.21002
 177.97740 -38.50800   0.00000   0.23276
 177.97740 -38.51160   0.00000   0.25266
 177.97740 -38.51520   0.00000   0.26436
 177.97740 -38.51880   0.00000   0.26926
 177.97740 -38.52240   0.00000   0.27852
 177.97740 -38.52600   0.00000   0.28571
 177.97740 -38.52960   0.00000   0.29316
 177.97740 -38.53320   0.00000   0.29588
 177.97740 -38.53680   0.00000   0.28760
 177.97740 -38.54040   0.00000   0.28599
 177.97740 -38.54400   0.00000   0.27999
 177.97740 -38.54760   0.00000   0.28232
 177.97740 -38.55120   0.00000   0.28727
 177.97740 -38.55480   0.00000   0.28664
 177.97740 -38.55840   0.00000   0.28789
 177.97740 -38.56200   0.00000   0.28837
 177.97740 -38.56560   0.00000   0.28580
 177.97740 -38.56920   0.00000   0.28964
 177.97740 -38.57280   0.00000   0.28998
 177.97740 -38.57640   0.00000   0.28961
 177.97740 -38.58000   0.00000   0.28752
 177.97740 -38.58360   0.00000   0.28661
 177.97740 -38.58720   0.00000   0.29316
 177.97740 -38.59080   0.00000   0.28804
 177.97740 -38.59440   0.00000   0.29005
 177.97740 -38.59800   0.00000   0.29062
 177.97740 -38.60160   0.00000   0.29702
 177.97740 -38.60520   0.00000   0.29894
 177.98280 -38.40000   0.00000   0.28157
 177.98280 -38.40360   0.00000   0.28151
 177.98280 -38.40720   0.00000   0.28590
 177.98280 -38.41080   0.00000   0.28593
 177.98280 -38.41440   0.00000   0.29382
 177.98280 -38.41800   0.00000   0.28488
 177.98280 -38.42160   0.00000   0.28638
 177.98280 -38.42520   0.00000   0.29420
 177.98280 -38.42880   0.00000   0.28659
 177.98280 -38.43240   0.00000   0.27995
 177.98280 -38.43600   0.00000   0.27307
 177.98280 -38.43960   0.00000   0.27034
 177.98280 -38.44320   0.00000   0.25177
 177.98280 -38.44680   0.00000   0.23416
 177.98280 -38.45040   0.00000   0.21477
 177.98280 -38.45400   0.00000   0.19036
 177.98280 -38.45760   0.00000   0.16540
 177.98280 -38.46120   0.00000   0.13095
 177.98280 -38.46480   0.00000   0.11444
 177.98280 -38.46840   0.00000   0.09268
 177.98280 -38.47200   0.00000   0.08497
 177.98280 -38.47560   0.00000   0.06320
 177.98280 -38.47920   0.00000   0.06300
 177.98280 -38.48280   0.00000   0.04275
 177.98280 -38.48640   0.00000   0.03346
 177.98280 -38.49000   0.00000   0.02120
 177.98280 -38.49360   0.00000   0.04726
 177.98280 -38.49720   0.00000   0.08665
 177.98280 -38.50080   0.00000   0.11377
 177.98280 -38.50440   0.00000   0.13873
 177.98280 -38.50800   0.00000   0.17956
 177.98280 -38.51160   0.00000   0.21171
 177.98280 -38.51520   0.00000   0.23189
 177.98280 -38.51880   0.00000   0.24209
 177.98280 -38.52240   0.00000   0.26196
 177.98280 -38.52600   0.00000   0.27620
 177.98280 -38.52960   0.00000   0.28842
 177.98280 -38.53320   0.00000   0.29140
 177.98280 -38.53680   0.00000   0.28617
 177.98280 -38.54040   0.00000   0.28756
 177.98280 -38.54400   0.00000   0.28272
 177.98280 -38.54760   0.00000   0.28015
 177.98280 -38.55120   0.00000   0.28627
 177.98280 -38.55480   0.00000   0.28754
 177.98280 -38.55840   0.00000   0.28767
 177.98280 -38.56200   0.00000   0.28939
 177.98280 -38.56560   0.00000   0.29069
 177.98280 -38.56920   0.00000   0.29005
 177.98280 -38.57280   0.00000   0.29177
 177.98280 -38.57640   0.00000   0.29061
 177.98280 -38.58000   0.00000   0.29273
 177.98280 -38.58360   0.00000   0.28794
 177.98280 -38.58720   0.00000   0.28737
 177.98280 -38.59080   0.00000   0.29101
 177.98280 -38.59440   0.00000   0.29190
 177.98280 -38.59800   0.00000   0.28951
 177.98280 -38.60160   0.00000   0.29123
 177.98280 -38.60520   0.00000   0.29489
 177.98820 -38.40000   0.00000   0.28585
 177.98820 -38.40360   0.00000   0.28884
 177.98820 -38.40720   0.00000   0.29366
 177.98820 -38.41080   0.00000   0.29089
 177.98820 -38.41440   0.00000   0.29058
 177.98820 -38.41800   0.00000   0.28841
 177.98820 -38.42160   0.00000   0.29144
 177.98820 -38.42520   0.00000   0.28740
 177.98820 -38.42880   0.00000   0.27986
 177.98820 -38.43240   0.00000   0.26398
 177.98820 -38.43600   0.00000   0.24734
 177.98820 -38.43960   0.00000   0.22773
 177.98820 -38.44320   0.00000   0.20983
 177.98820 -38.44680   0.00000   0.19210
 177.98820 -38.45040   0.00000   0.16904
 177.98820 -38.45400   0.00000   0.13402
 177.98820 -38.45760   0.00000   0.09359
 177.98820 -38.46120   0.00000   0.04719
 177.98820 -38.46480   0.00000   0.06005
 177.98820 -38.46840   0.00000   0.05627
 177.98820 -38.47200   0.00000   0.06775
 177.98820 -38.47560   0.00000   0.06935
 177.98820 -38.47920   0.00000   0.04584
 177.98820 -38.48280   0.00000   0.04036
 177.98820 -38.48640   0.00000   0.03491
 177.98820 -38.49000   0.00000   0.00937
 177.98820 -38.49360   0.00000   0.02813
 177.98820 -38.49720   0.00000   0.01670
 177.98820 -38.50080   0.00000   0.02224
 177.98820 -38.50440   0.00000   0.07890
 177.98820 -38.50800   0.00000   0.11754
 177.98820 -38.51160   0.00000   0.15567
 177.98820 -38.51520   0.00000   0.18439
 177.98820 -38.51880   0.00000   0.20836
 177.98820 -38.52240   0.00000   0.24263
 177.98820 -38.52600   0.00000   0.26714
 177.98820 -38.52960   0.00000   0.27975
 177.98820 -38.53320   0.00000   0.28558
 177.98820 -38.53680   0.00000   0.28560
 177.98820 -38.54040   0.00000   0.28948
 177.98820 -38.54400   0.00000   0.28311
 177.98820 -38.54760   0.00000   0.28487
 177.98820 -38.55120   0.00000   0.28866
 177.98820 -38.55480   0.00000   0.29393
 177.98820 -38.55840   0.00000   0.28786
 177.98820 -38.56200   0.00000   0.29590
 177.98820 -38.56560   0.00000   0.29326
 177.98820 -38.56920   0.00000   0.29937
 177.98820 -38.57280   0.00000   0.29559
 177.98820 -38.57640   0.00000   0.29610
 177.98820 -38.58000   0.00000   0.29562
 177.98820 -38.58360   0.00000   0.29480
 177.98820 -38.58720   0.00000   0.28775
 177.98820 -38.59080   0.00000   0.28927
 177.98820 -38.59440   0.00000   0.28435
 177.98820 -38.59800   0.00000   0.28457
 177.98820 -38.60160   0.00000   0.28463
 177.98820 -38.60520   0.00000   0.29549
 177.99361 -38.40000   0.00000   0.28608
 177.99361 -38.40360   0.00000   0.28874
 177.99361 -38.40720   0.00000   0.28795
 177.99361 -38.41080   0.00000   0.29221
 177.99361 -38.41440   0.00000   0.29132
 177.99361 -38.41800   0.00000   0.28390
 177.99361 -38.42160   0.00000   0.28701
 177.99361 -38.42520   0.00000   0.28194
 177.99361 -38.42880   0.00000   0.26612
 177.99361 -38.43240   0.00000   0.23994
 177.99361 -38.43600   0.00000   0.21202
 177.99361 -38.43960   0.00000   0.18182
 177.99361 -38.44320   0.00000   0.14880
 177.99361 -38.44680   0.00000   0.11631
 177.99361 -38.45040   0.00000   0.08404
 177.99361 -38.45400   0.00000   0.04738
 177.99361 -38.45760   0.00000   0.04684
 177.99361 -38.46120   0.00000   0.03898
 177.99361 -38.46480   0.00000   0.03248
 177.99361 -38.46840   0.00000   0.05123
 177.99361 -38.47200   0.00000   0.05115
 177.99361 -38.47560   0.00000   0.04854
 177.99361 -38.47920   0.00000   0.03630
 177.99361 -38.48280   0.00000   0.03078
 177.99361 -38.48640   0.00000   0.03256
 177.99361 -38.49000   0.00000   0.03074
 177.99361 -38.49360   0.00000   0.02648
 177.99361 -38.49720   0.00000   0.01022
 177.99361 -38.50080   0.00000   0.00830
 177.99361 -38.50440   0.00000   0.01801
 177.99361 -38.50800   0.00000   0.01590
 177.99361 -38.51160   0.00000   0.08231
 177.99361 -38.51520   0.00000   0.13390
 177.99361 -38.51880   0.00000   0.16837
 177.99361 -38.52240   0.00000   0.20765
 177.99361 -38.52600   0.00000   0.24312
 177.99361 -38.52960   0.00000   0.26465
 177.99361 -38.53320   0.00000   0.27382
 177.99361 -38.53680   0.00000   0.28533
 177.99361 -38.54040   0.00000   0.28111
 177.99361 -38.54400   0.00000   0.28125
 177.99361 -38.54760   0.00000   0.27991
 177.99361 -38.55120   0.00000   0.28508
 177.99361 -38.55480   0.00000   0.29442
 177.99361 -38.55840   0.00000   0.29475
 177.99361 -38.56200   0.00000   0.29671
 177.99361 -38.56560   0.00000   0.29534
 177.99361 -38.56920   0.00000   0.29557
 177.99361 -38.57280   0.00000   0.29712
 177.99361 -38.57640   0.00000   0.29902
 177.99361 -38.58000   0.00000   0.30084
 177.99361 -38.58360   0.00000   0.29724
 177.99361 -38.58720   0.00000   0.29360
 177.99361 -38.59080   0.00000   0.29106
 177.99361 -38.59440   0.00000   0.28478
 177.99361 -38.59800   0.00000   0.28493
 177.99361 -38.60160   0.00000   0.28719
 177.99361 -38.60520   0.00000   0.28464
 177.99901 -38.40000   0.00000   0.28224
 177.99901 -38.40360   0.00000   0.28257
 177.99901 -38.40720   0.00000   0.28731
 177.99901 -38.41080   0.00000   0.29129
 177.99901 -38.41440   0.00000   0.29086
 177.99901 -38.41800   0.00000   0.28586
 177.99901 -38.42160   0.00000   0.27098
 177.99901 -38.42520   0.00000   0.25927
 177.99901 -38.42880   0.00000   0.22672
 177.99901 -38.43240   0.00000   0.19451
 177.99901 -38.43600   0.00000   0.16397
 177.99901 -38.43960   0.00000   0.11713
 177.99901 -38.44320   0.00000   0.07151
 177.99901 -38.44680   0.00000   0.01858
 177.99901 -38.45040   0.00000   0.03970
 177.99901 -38.45400   0.00000   0.04082
 177.99901 -38.45760   0.00000   0.01999
 177.99901 -38.46120   0.00000   0.02795
 177.99901 -38.46480   0.00000   0.02132
 177.99901 -38.46840   0.00000   0.03154
 177.99901 -38.47200   0.00000   0.02027
 177.99901 -38.47560   0.00000   0.03787
 177.99901 -38.47920   0.00000   0.03469
 177.99901 -38.48280   0.00000   0.03780
 177.99901 -38.48640   0.00000   0.02409
 177.99901 -38.49000   0.00000   0.01767
 177.99901 -38.49360   0.00000   0.01948
 177.99901 -38.49720   0.00000   0.01014
 177.99901 -38.50080   0.00000   0.00918
 177.99901 -38.50440   0.00000   0.00813
 177.99901 -38.50800   0.00000   0.00718
 177.99901 -38.51160   0.00000   0.00603
 177.99901 -38.51520   0.00000   0.07291
 177.99901 -38.51880   0.00000   0.13421
 177.99901 -38.52240   0.00000   0.18963
 177.99901 -38.52600   0.00000   0.22518
 177.99901 -38.52960   0.00000   0.25756
 177.99901 -38.53320   0.00000   0.26735
 177.99901 -38.53680   0.00000   0.27548
 177.99901 -38.54040   0.00000   0.27727
 177.99901 -38.54400   0.00000   0.28029
 177.99901 -38.54760   0.00000   0.28119
 177.99901 -38.55120   0.00000   0.28799
 177.99901 -38.55480   0.00000   0.29499
 177.99901 -38.55840   0.00000   0.29284
 177.99901 -38.56200   0.00000   0.29035
 177.99901 -38.56560   0.00000   0.29835
 177.99901 -38.56920   0.00000   0.29647
 177.99901 -38.57280   0.00000   0.29260
 177.99901 -38.57640   0.00000   0.29733
 177.99901 -38.58000   0.00000   0.29839
 177.99901 -38.58360   0.00000   0.29271
 177.99901 -38.58720   0.00000   0.29643
 177.99901 -38.59080   0.00000   0.29522
 177.99901 -38.59440   0.00000   0.28757
 177.99901 -38.59800   0.00000   0.28620
