 177.95581 -38.47920   0.00000   0.92809
 177.95581 -38.48280   0.00000   0.93037
 177.95581 -38.48640   0.00000   0.89938
 177.95581 -38.49000   0.00000   0.94070
 177.95581 -38.49360   0.00000   0.95082
 177.95581 -38.49720   0.00000   0.92450
 177.95581 -38.50080   0.00000   0.89942
 177.95581 -38.50440   0.00000   0.91858
 177.95581 -38.50800   0.00000   0.95719
 177.95581 -38.51160   0.00000   0.96425
 177.95581 -38.51520   0.00000   0.99365
 177.95581 -38.51880   0.00000   0.96148
 177.95581 -38.52240   0.00000   0.96680
 177.95581 -38.52600   0.00000   0.94735
 177.95581 -38.52960   0.00000   0.89979
 177.95581 -38.53320   0.00000   0.90298
 177.95581 -38.53680   0.00000   0.93143
 177.95581 -38.54040   0.00000   0.89784
 177.95581 -38.54400   0.00000   0.92932
 177.95581 -38.54760   0.00000   0.87625
 177.95581 -38.55120   0.00000   0.86710
 177.95581 -38.55480   0.00000   0.91745
 177.95581 -38.55840   0.00000   0.89658
 177.95581 -38.56200   0.00000   0.92155
 177.95581 -38.56560   0.00000   0.86652
 177.95581 -38.56920   0.00000   0.90491
 177.95581 -38.57280   0.00000   0.93959
 177.95581 -38.57640   0.00000   0.93250
 177.95581 -38.58000   0.00000   0.96616
 177.95581 -38.58360   0.00000   0.93738
 177.95581 -38.58720   0.00000   0.90645
 177.95581 -38.59080   0.00000   0.94346
 177.95581 -38.59440   0.00000   0.97367
 177.95581 -38.59800   0.00000   1.04870
 177.95581 -38.60160   0.00000   1.02237
 177.95581 -38.60520   0.00000   1.01234
 177.96121 -38.40000   0.00000   1.04322
 177.96121 -38.40360   0.00000   1.02557
 177.96121 -38.40720   0.00000   1.01054
 177.96121 -38.41080   0.00000   0.98225
 177.96121 -38.41440   0.00000   0.97817
 177.96121 -38.41800   0.00000   0.96552
 177.96121 -38.42160   0.00000   0.93896
 177.96121 -38.42520   0.00000   0.96827
 177.96121 -38.42880   0.00000   0.97904
 177.96121 -38.43240   0.00000   0.95149
 177.96121 -38.43600   0.00000   0.91800
 177.96121 -38.43960   0.00000   0.88323
 177.96121 -38.44320   0.00000   0.89657
 177.96121 -38.44680   0.00000   0.91988
 177.96121 -38.45040   0.00000   0.94403
 177.96121 -38.45400   0.00000   0.94973
 177.96121 -38.45760   0.00000   0.96014
 177.96121 -38.46120   0.00000   0.94862
 177.96121 -38.46480   0.00000   0.92426
 177.96121 -38.46840   0.00000   0.92470
 177.96121 -38.47200   0.00000   0.93115
 177.96121 -38.47560   0.00000   0.95106
 177.96121 -38.47920   0.00000   0.93610
 177.96121 -38.48280   0.00000   0.94550
 177.96121 -38.48640   0.00000   0.93114
 177.96121 -38.49000   0.00000   0.95721
 177.96121 -38.49360   0.00000   0.98840
 177.96121 -38.49720   0.00000   0.95018
 177.96121 -38.50080   0.00000   0.90191
 177.96121 -38.50440   0.00000   0.93055
 177.96121 -38.50800   0.00000   0.89039
 177.96121 -38.51160   0.00000   0.94013
 177.96121 -38.51520   0.00000   0.90884
 177.96121 -38.51880   0.00000   0.89677
 177.96121 -38.52240   0.00000   0.94075
 177.96121 -38.52600   0.00000   0.96591
 177.96121 -38.52960   0.00000   0.93110
 177.96121 -38.53320   0.00000   0.90350
 177.96121 -38.53680   0.00000   0.90042
 177.96121 -38.54040   0.00000   0.92380
 177.96121 -38.54400   0.00000   0.93607
 177.96121 -38.54760   0.00000   0.87875
 177.96121 -38.55120   0.00000   0.92547
 177.96121 -38.55480   0.00000   0.90331
 177.96121 -38.55840   0.00000   0.94100
 177.96121 -38.56200   0.00000   0.93232
 177.96121 -38.56560   0.00000   0.93589
 177.96121 -38.56920   0.00000   0.95618
 177.96121 -38.57280   0.00000   0.99292
 177.96121 -38.57640   0.00000   0.94783
 177.96121 -38.58000   0.00000   0.98911
 177.96121 -38.58360   0.00000   0.96659
 177.96121 -38.58720   0.00000   0.92896
 177.96121 -38.59080   0.00000   0.94526
 177.96121 -38.59440   0.00000   1.00366
 177.96121 -38.59800   0.00000   1.02211
 177.96121 -38.60160   0.00000   1.01501
 177.96121 -38.60520   0.00000   1.02604
 177.96661 -38.40000   0.00000   0.94221
 177.96661 -38.40360   0.00000   0.94806
 177.96661 -38.40720   0.00000   0.96739
 177.96661 -38.41080   0.00000   0.94817
 177.96661 -38.41440   0.00000   0.97114
 177.96661 -38.41800   0.00000   0.91135
 177.96661 -38.42160   0.00000   0.89109
 177.96661 -38.42520   0.00000   0.91838
 177.96661 -38.42880   0.00000   0.92889
 177.96661 -38.43240   0.00000   0.93172
 177.96661 -38.43600   0.00000   0.96951
 177.96661 -38.43960   0.00000   0.94598
 177.96661 -38.44320   0.00000   0.95541
 177.96661 -38.44680   0.00000   0.93027
 177.96661 -38.45040   0.00000   0.95912
 177.96661 -38.45400   0.00000   0.95125
 177.96661 -38.45760   0.00000   1.00920
 177.96661 -38.46120   0.00000   0.93843
 177.96661 -38.46480   0.00000   0.92911
 177.96661 -38.46840   0.00000   0.89090
 177.96661 -38.47200   0.00000   0.91297
 177.96661 -38.47560   0.00000   0.94147
 177.96661 -38.47920   0.00000   0.95065
 177.96661 -38.48280   0.00000   0.93477
 177.96661 -38.48640   0.00000   0.93886
 177.96661 -38.49000   0.00000   0.95671
 177.96661 -38.49360   0.00000   0.97100
 177.96661 -38.49720   0.00000   0.90079
 177.96661 -38.50080   0.00000   0.87186
 177.96661 -38.50440   0.00000   0.84418
 177.96661 -38.50800   0.00000   0.87814
 177.96661 -38.51160   0.00000   0.89571
 177.96661 -38.51520   0.00000   0.96705
 177.96661 -38.51880   0.00000   0.92345
 177.96661 -38.52240   0.00000   0.92959
 177.96661 -38.52600   0.00000   0.88092
 177.96661 -38.52960   0.00000   0.95716
 177.96661 -38.53320   0.00000   0.95526
 177.96661 -38.53680   0.00000   0.97058
 177.96661 -38.54040   0.00000   0.94653
 177.96661 -38.54400   0.00000   0.95051
 177.96661 -38.54760   0.00000   0.93335
 177.96661 -38.55120   0.00000   0.95946
 177.96661 -38.55480   0.00000   0.93420
 177.96661 -38.55840   0.00000   0.96606
 177.96661 -38.56200   0.00000   0.94740
 177.96661 -38.56560   0.00000   0.96765
 177.96661 -38.56920   0.00000   0.98926
 177.96661 -38.57280   0.00000   0.98175
 177.96661 -38.57640   0.00000   0.98143
 177.96661 -38.58000   0.00000   1.00112
 177.96661 -38.58360   0.00000   1.02363
 177.96661 -38.58720   0.00000   0.93853
 177.96661 -38.59080   0.00000   0.98661
 177.96661 -38.59440   0.00000   1.00469
 177.96661 -38.59800   0.00000   1.03061
 177.96661 -38.60160   0.00000   0.99628
 177.96661 -38.60520   0.00000   0.99694
 177.97200 -38.40000   0.00000   0.90289
 177.97200 -38.40360   0.00000   0.93816
 177.97200 -38.40720   0.00000   0.97095
 177.97200 -38.41080   0.00000   0.92166
 177.97200 -38.41440   0.00000   0.93208
 177.97200 -38.41800   0.00000   0.89437
 177.97200 -38.42160   0.00000   0.81807
 177.97200 -38.42520   0.00000   0.85321
 177.97200 -38.42880   0.00000   0.91447
 177.97200 -38.43240   0.00000   0.91741
 177.97200 -38.43600   0.00000   0.94468
 177.97200 -38.43960   0.00000   0.94937
 177.97200 -38.44320   0.00000   0.97580
 177.97200 -38.44680   0.00000   0.94194
 177.97200 -38.45040   0.00000   0.94025
 177.97200 -38.45400   0.00000   0.97979
 177.97200 -38.45760   0.00000   0.98298
 177.97200 -38.46120   0.00000   1.00136
 177.97200 -38.46480   0.00000   0.98066
 177.97200 -38.46840   0.00000   0.98230
 177.97200 -38.47200   0.00000   1.00226
 177.97200 -38.47560   0.00000   1.04025
 177.97200 -38.47920   0.00000   1.06164
 177.97200 -38.48280   0.00000   1.02164
 177.97200 -38.48640   0.00000   0.97705
 177.97200 -38.49000   0.00000   0.96528
 177.97200 -38.49360   0.00000   0.90201
 177.97200 -38.49720   0.00000   0.89545
 177.97200 -38.50080   0.00000   0.85876
 177.97200 -38.50440   0.00000   0.84475
 177.97200 -38.50800   0.00000   0.85960
 177.97200 -38.51160   0.00000   0.88806
 177.97200 -38.51520   0.00000   0.88399
 177.97200 -38.51880   0.00000   0.90553
 177.97200 -38.52240   0.00000   0.90793
 177.97200 -38.52600   0.00000   0.91735
 177.97200 -38.52960   0.00000   0.92061
 177.97200 -38.53320   0.00000   0.90646
 177.97200 -38.53680   0.00000   0.92766
 177.97200 -38.54040   0.00000   0.93628
 177.97200 -38.54400   0.00000   0.94775
 177.97200 -38.54760   0.00000   0.90852
 177.97200 -38.55120   0.00000   0.93334
 177.97200 -38.55480   0.00000   0.90954
 177.97200 -38.55840   0.00000   0.92399
 177.97200 -38.56200   0.00000   0.94603
 177.97200 -38.56560   0.00000   0.93086
 177.97200 -38.56920   0.00000   0.94792
 177.97200 -38.57280   0.00000   1.01917
 177.97200 -38.57640   0.00000   1.00359
 177.97200 -38.58000   0.00000   1.04546
 177.97200 -38.58360   0.00000   1.03053
 177.97200 -38.58720   0.00000   1.01424
 177.97200 -38.59080   0.00000   1.00303
 177.97200 -38.59440   0.00000   0.98952
 177.97200 -38.59800   0.00000   0.97348
 177.97200 -38.60160   0.00000   0.95954
 177.97200 -38.60520   0.00000   0.99146
 177.97740 -38.40000   0.00000   0.90478
 177.97740 -38.40360   0.00000   0.96782
 177.97740 -38.40720   0.00000   0.97347
 177.97740 -38.41080   0.00000   0.91862
 177.97740 -38.41440   0.00000   0.89373
 177.97740 -38.41800   0.00000   0.86201
 177.97740 -38.42160   0.00000   0.84187
 177.97740 -38.42520   0.00000   0.88301
 177.97740 -38.42880   0.00000   0.90941
 177.97740 -38.43240   0.00000   0.95047
 177.97740 -38.43600   0.00000   0.89722
 177.97740 -38.43960   0.00000   0.94888
 177.97740 -38.44320   0.00000   0.97479
 177.97740 -38.44680   0.00000   0.95175
 177.97740 -38.45040   0.00000   0.93917
 177.97740 -38.45400   0.00000   1.00957
 177.97740 -38.45760   0.00000   1.00537
 177.97740 -38.46120   0.00000   1.01134
 177.97740 -38.46480   0.00000   1.02160
 177.97740 -38.46840   0.00000   1.03905
 177.97740 -38.47200   0.00000   1.11303
 177.97740 -38.47560   0.00000   1.17051
 177.97740 -38.47920   0.00000   1.16121
 177.97740 -38.48280   0.00000   1.09912
 177.97740 -38.48640   0.00000   1.00309
 177.97740 -38.49000   0.00000   0.93954
 177.97740 -38.49360   0.00000   0.90426
 177.97740 -38.49720   0.00000   0.85760
 177.97740 -38.50080   0.00000   0.88201
 177.97740 -38.50440   0.00000   0.86017
 177.97740 -38.50800   0.00000   0.82207
 177.97740 -38.51160   0.00000   0.81752
 177.97740 -38.51520   0.00000   0.83275
 177.97740 -38.51880   0.00000   0.84121
 177.97740 -38.52240   0.00000   0.91826
 177.97740 -38.52600   0.00000   0.95602
 177.97740 -38.52960   0.00000   0.89257
 177.97740 -38.53320   0.00000   0.92531
 177.97740 -38.53680   0.00000   0.92213
 177.97740 -38.54040   0.00000   0.94371
 177.97740 -38.54400   0.00000   0.94011
 177.97740 -38.54760   0.00000   0.90801
 177.97740 -38.55120   0.00000   0.90123
 177.97740 -38.55480   0.00000   0.90432
 177.97740 -38.55840   0.00000   0.94924
 177.97740 -38.56200   0.00000   0.95448
 177.97740 -38.56560   0.00000   0.95732
 177.97740 -38.56920   0.00000   0.96474
 177.97740 -38.57280   0.00000   1.01088
 177.97740 -38.57640   0.00000   1.01495
 177.97740 -38.58000   0.00000   0.96911
 177.97740 -38.58360   0.00000   0.98796
 177.97740 -38.58720   0.00000   0.99821
 177.97740 -38.59080   0.00000   1.03972
 177.97740 -38.59440   0.00000   0.96267
 177.97740 -38.59800   0.00000   0.95370
 177.97740 -38.60160   0.00000   0.94300
 177.97740 -38.60520   0.00000   0.96196
 177.98280 -38.40000   0.00000   0.94913
 177.98280 -38.40360   0.00000   0.94572
 177.98280 -38.40720   0.00000   0.94790
 177.98280 -38.41080   0.00000   0.90657
 177.98280 -38.41440   0.00000   0.87587
 177.98280 -38.41800   0.00000   0.90964
 177.98280 -38.42160   0.00000   0.89721
 177.98280 -38.42520   0.00000   0.95150
 177.98280 -38.42880   0.00000   0.93826
 177.98280 -38.43240   0.00000   0.94815
 177.98280 -38.43600   0.00000   0.93993
 177.98280 -38.43960   0.00000   0.99055
 177.98280 -38.44320   0.00000   1.01065
 177.98280 -38.44680   0.00000   0.96541
 177.98280 -38.45040   0.00000   0.97607
 177.98280 -38.45400   0.00000   1.00526
 177.98280 -38.45760   0.00000   1.02799
 177.98280 -38.46120   0.00000   1.04271
 177.98280 -38.46480   0.00000   1.06524
 177.98280 -38.46840   0.00000   1.12573
 177.98280 -38.47200   0.00000   1.19966
 177.98280 -38.47560   0.00000   1.25665
 177.98280 -38.47920   0.00000   1.25141
 177.98280 -38.48280   0.00000   1.12704
 177.98280 -38.48640   0.00000   0.99730
 177.98280 -38.49000   0.00000   0.92282
 177.98280 -38.49360   0.00000   0.89157
 177.98280 -38.49720   0.00000   0.84787
 177.98280 -38.50080   0.00000   0.84513
 177.98280 -38.50440   0.00000   0.84785
 177.98280 -38.50800   0.00000   0.79260
 177.98280 -38.51160   0.00000   0.82555
 177.98280 -38.51520   0.00000   0.86937
 177.98280 -38.51880   0.00000   0.90333
 177.98280 -38.52240   0.00000   0.90709
 177.98280 -38.52600   0.00000   0.89933
 177.98280 -38.52960   0.00000   0.88032
 177.98280 -38.53320   0.00000   0.85721
 177.98280 -38.53680   0.00000   0.83411
 177.98280 -38.54040   0.00000   0.91209
 177.98280 -38.54400   0.00000   0.88697
 177.98280 -38.54760   0.00000   0.90393
 177.98280 -38.55120   0.00000   0.89835
 177.98280 -38.55480   0.00000   0.91536
 177.98280 -38.55840   0.00000   0.89629
 177.98280 -38.56200   0.00000   0.89974
 177.98280 -38.56560   0.00000   0.93144
 177.98280 -38.56920   0.00000   0.92448
 177.98280 -38.57280   0.00000   0.95304
 177.98280 -38.57640   0.00000   0.96188
 177.98280 -38.58000   0.00000   0.95779
 177.98280 -38.58360   0.00000   0.99256
 177.98280 -38.58720   0.00000   1.02142
 177.98280 -38.59080   0.00000   0.97360
 177.98280 -38.59440   0.00000   0.97515
 177.98280 -38.59800   0.00000   0.92985
 177.98280 -38.60160   0.00000   0.92177
 177.98280 -38.60520   0.00000   0.95779
 177.98820 -38.40000   0.00000   0.97671
 177.98820 -38.40360   0.00000   0.99709
 177.98820 -38.40720   0.00000   0.96095
 177.98820 -38.41080   0.00000   0.94827
 177.98820 -38.41440   0.00000   1.00019
 177.98820 -38.41800   0.00000   0.98203
 177.98820 -38.42160   0.00000   0.98977
 177.98820 -38.42520   0.00000   0.97808
 177.98820 -38.42880   0.00000   0.96246
 177.98820 -38.43240   0.00000   0.97501
 177.98820 -38.43600   0.00000   1.01884
 177.98820 -38.43960   0.00000   1.00152
 177.98820 -38.44320   0.00000   0.99343
 177.98820 -38.44680   0.00000   0.96033
 177.98820 -38.45040   0.00000   0.96887
 177.98820 -38.45400   0.00000   1.01547
 177.98820 -38.45760   0.00000   1.04354
 177.98820 -38.46120   0.00000   1.06511
 177.98820 -38.46480   0.00000   1.11394
 177.98820 -38.46840   0.00000   1.17431
 177.98820 -38.47200   0.00000   1.24696
 177.98820 -38.47560   0.00000   1.30782
 177.98820 -38.47920   0.00000   1.30751
 177.98820 -38.48280   0.00000   1.19209
 177.98820 -38.48640   0.00000   1.04912
 177.98820 -38.49000   0.00000   0.94888
 177.98820 -38.49360   0.00000   0.86544
 177.98820 -38.49720   0.00000   0.83002
 177.98820 -38.50080   0.00000   0.81892
 177.98820 -38.50440   0.00000   0.80097
 177.98820 -38.50800   0.00000   0.81399
 177.98820 -38.51160   0.00000   0.80707
 177.98820 -38.51520   0.00000   0.86194
 177.98820 -38.51880   0.00000   0.84113
 177.98820 -38.52240   0.00000   0.86739
 177.98820 -38.52600   0.00000   0.87259
 177.98820 -38.52960   0.00000   0.89812
 177.98820 -38.53320   0.00000   0.89016
 177.98820 -38.53680   0.00000   0.83420
 177.98820 -38.54040   0.00000   0.83717
 177.98820 -38.54400   0.00000   0.87696
 177.98820 -38.54760   0.00000   0.84639
 177.98820 -38.55120   0.00000   0.86777
 177.98820 -38.55480   0.00000   0.93982
 177.98820 -38.55840   0.00000   0.92266
 177.98820 -38.56200   0.00000   0.96424
 177.98820 -38.56560   0.00000   0.98105
 177.98820 -38.56920   0.00000   0.95972
 177.98820 -38.57280   0.00000   0.97989
 177.98820 -38.57640   0.00000   0.96040
 177.98820 -38.58000   0.00000   0.96731
 177.98820 -38.58360   0.00000   1.00117
 177.98820 -38.58720   0.00000   0.99909
 177.98820 -38.59080   0.00000   0.95770
 177.98820 -38.59440   0.00000   0.96062
 177.98820 -38.59800   0.00000   0.97888
 177.98820 -38.60160   0.00000   0.97369
 177.98820 -38.60520   0.00000   1.00673
 177.99361 -38.40000   0.00000   0.97488
 177.99361 -38.40360   0.00000   0.97488
 177.99361 -38.40720   0.00000   0.98892
 177.99361 -38.41080   0.00000   1.00847
 177.99361 -38.41440   0.00000   1.01304
 177.99361 -38.41800   0.00000   0.99044
 177.99361 -38.42160   0.00000   0.99536
 177.99361 -38.42520   0.00000   1.02345
 177.99361 -38.42880   0.00000   0.96220
 177.99361 -38.43240   0.00000   0.99396
 177.99361 -38.43600   0.00000   1.01649
 177.99361 -38.43960   0.00000   1.00715
 177.99361 -38.44320   0.00000   1.00498
 177.99361 -38.44680   0.00000   1.01759
 177.99361 -38.45040   0.00000   1.03703
 177.99361 -38.45400   0.00000   1.05005
 177.99361 -38.45760   0.00000   1.05252
 177.99361 -38.46120   0.00000   1.08501
 177.99361 -38.46480   0.00000   1.11558
 177.99361 -38.46840   0.00000   1.18276
 177.99361 -38.47200   0.00000   1.24242
 177.99361 -38.47560   0.00000   1.30264
 177.99361 -38.47920   0.00000   1.30957
 177.99361 -38.48280   0.00000   1.24608
 177.99361 -38.48640   0.00000   1.11827
 177.99361 -38.49000   0.00000   0.98628
 177.99361 -38.49360   0.00000   0.88177
 177.99361 -38.49720   0.00000   0.82587
 177.99361 -38.50080   0.00000   0.77206
 177.99361 -38.50440   0.00000   0.77753
 177.99361 -38.50800   0.00000   0.75524
 177.99361 -38.51160   0.00000   0.78444
 177.99361 -38.51520   0.00000   0.81303
 177.99361 -38.51880   0.00000   0.81336
 177.99361 -38.52240   0.00000   0.83189
 177.99361 -38.52600   0.00000   0.87755
 177.99361 -38.52960   0.00000   0.89649
 177.99361 -38.53320   0.00000   0.91414
 177.99361 -38.53680   0.00000   0.85534
 177.99361 -38.54040   0.00000   0.84387
 177.99361 -38.54400   0.00000   0.86426
 177.99361 -38.54760   0.00000   0.84045
 177.99361 -38.55120   0.00000   0.87020
 177.99361 -38.55480   0.00000   0.90386
 177.99361 -38.55840   0.00000   0.95627
 177.99361 -38.56200   0.00000   0.99003
 177.99361 -38.56560   0.00000   1.00498
 177.99361 -38.56920   0.00000   1.00601
 177.99361 -38.57280   0.00000   1.01752
 177.99361 -38.57640   0.00000   1.03795
 177.99361 -38.58000   0.00000   1.02998
 177.99361 -38.58360   0.00000   0.99004
 177.99361 -38.58720   0.00000   0.98446
 177.99361 -38.59080   0.00000   0.98229
 177.99361 -38.59440   0.00000   1.01284
 177.99361 -38.59800   0.00000   1.00056
 177.99361 -38.60160   0.00000   0.97709
 177.99361 -38.60520   0.00000   0.97319
 177.99901 -38.40000   0.00000   0.92510
 177.99901 -38.40360   0.00000   0.97229
 177.99901 -38.40720   0.00000   0.97525
 177.99901 -38.41080   0.00000   1.02816
 177.99901 -38.41440   0.00000   0.99454
 177.99901 -38.41800   0.00000   1.01394
 177.99901 -38.42160   0.00000   0.99470
 177.99901 -38.42520   0.00000   1.00534
 177.99901 -38.42880   0.00000   1.00310
 177.99901 -38.43240   0.00000   1.02617
 177.99901 -38.43600   0.00000   1.01098
 177.99901 -38.43960   0.00000   0.98346
 177.99901 -38.44320   0.00000   1.01474
 177.99901 -38.44680   0.00000   1.02501
 177.99901 -38.45040   0.00000   1.04867
 177.99901 -38.45400   0.00000   1.06122
 177.99901 -38.45760   0.00000   1.06787
 177.99901 -38.46120   0.00000   1.08560
 177.99901 -38.46480   0.00000   1.12302
 177.99901 -38.46840   0.00000   1.17072
 177.99901 -38.47200   0.00000   1.23419
 177.99901 -38.47560   0.00000   1.28826
 177.99901 -38.47920   0.00000   1.32806
 177.99901 -38.48280   0.00000   1.29390
 177.99901 -38.48640   0.00000   1.13893
 177.99901 -38.49000   0.00000   1.01480
 177.99901 -38.49360   0.00000   0.91603
 177.99901 -38.49720   0.00000   0.80921
 177.99901 -38.50080   0.00000   0.74732
 177.99901 -38.50440   0.00000   0.71835
 177.99901 -38.50800   0.00000   0.72610
 177.99901 -38.51160   0.00000   0.73988
 177.99901 -38.51520   0.00000   0.77078
 177.99901 -38.51880   0.00000   0.78961
 177.99901 -38.52240   0.00000   0.84114
 177.99901 -38.52600   0.00000   0.88429
 177.99901 -38.52960   0.00000   0.84166
 177.99901 -38.53320   0.00000   0.89166
 177.99901 -38.53680   0.00000   0.84851
 177.99901 -38.54040   0.00000   0.85340
 177.99901 -38.54400   0.00000   0.89111
 177.99901 -38.54760   0.00000   0.87470
 177.99901 -38.55120   0.00000   0.94024
 177.99901 -38.55480   0.00000   0.97052
 177.99901 -38.55840   0.00000   0.94283
 177.99901 -38.56200   0.00000   0.99316
 177.99901 -38.56560   0.00000   0.99378
 177.99901 -38.56920   0.00000   1.00604
 177.99901 -38.57280   0.00000   1.05214
 177.99901 -38.57640   0.00000   1.00768
 177.99901 -38.58000   0.00000   1.02021
 177.99901 -38.58360   0.00000   0.99058
 177.99901 -38.58720   0.00000   0.97987
 177.99901 -38.59080   0.00000   0.96954
 177.99901 -38.59440   0.00000   0.98029
 177.99901 -38.59800   0.00000   0.98107
